"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202205020MIA","2022",2022-05-02,"7:30p","Philadelphia 76ers","92","Miami Heat","106","Box Score","","19,620","FTX Arena",""
"202205020PHO","2022",2022-05-02,"10:00p","Dallas Mavericks","114","Phoenix Suns","121","Box Score","","17,071","Phoenix Suns Arena",""
"202205030BOS","2022",2022-05-03,"7:00p","Milwaukee Bucks","86","Boston Celtics","109","Box Score","","19,156","TD Garden",""
"202205030MEM","2022",2022-05-03,"9:30p","Golden State Warriors","101","Memphis Grizzlies","106","Box Score","","17,794","FedEx Forum",""
"202205040MIA","2022",2022-05-04,"7:30p","Philadelphia 76ers","103","Miami Heat","119","Box Score","","19,759","FTX Arena",""
"202205040PHO","2022",2022-05-04,"10:00p","Dallas Mavericks","109","Phoenix Suns","129","Box Score","","17,071","Phoenix Suns Arena",""
"202205060DAL","2022",2022-05-06,"9:30p","Phoenix Suns","94","Dallas Mavericks","103","Box Score","","20,777","American Airlines Center",""
"202205060PHI","2022",2022-05-06,"7:00p","Miami Heat","79","Philadelphia 76ers","99","Box Score","","21,033","Wells Fargo Center",""
"202205070GSW","2022",2022-05-07,"8:30p","Memphis Grizzlies","112","Golden State Warriors","142","Box Score","","18,064","Chase Center",""
"202205070MIL","2022",2022-05-07,"3:30p","Boston Celtics","101","Milwaukee Bucks","103","Box Score","","17,736","Fiserv Forum",""
"202205080DAL","2022",2022-05-08,"3:30p","Phoenix Suns","101","Dallas Mavericks","111","Box Score","","20,610","American Airlines Center",""
"202205080PHI","2022",2022-05-08,"8:00p","Miami Heat","108","Philadelphia 76ers","116","Box Score","","21,194","Wells Fargo Center",""
"202205090GSW","2022",2022-05-09,"10:00p","Memphis Grizzlies","98","Golden State Warriors","101","Box Score","","18,064","Chase Center",""
"202205090MIL","2022",2022-05-09,"7:30p","Boston Celtics","116","Milwaukee Bucks","108","Box Score","","17,505","Fiserv Forum",""
"202205100MIA","2022",2022-05-10,"7:30p","Philadelphia 76ers","85","Miami Heat","120","Box Score","","19,868","FTX Arena",""
"202205100PHO","2022",2022-05-10,"10:00p","Dallas Mavericks","80","Phoenix Suns","110","Box Score","","17,071","Phoenix Suns Arena",""
"202205110BOS","2022",2022-05-11,"7:00p","Milwaukee Bucks","110","Boston Celtics","107","Box Score","","19,156","TD Garden",""
"202205110MEM","2022",2022-05-11,"9:30p","Golden State Warriors","95","Memphis Grizzlies","134","Box Score","","17,794","FedEx Forum",""
"202205120DAL","2022",2022-05-12,"9:30p","Phoenix Suns","86","Dallas Mavericks","113","Box Score","","20,777","American Airlines Center",""
"202205120PHI","2022",2022-05-12,"7:00p","Miami Heat","99","Philadelphia 76ers","90","Box Score","","21,082","Wells Fargo Center",""
"202205130GSW","2022",2022-05-13,"10:00p","Memphis Grizzlies","96","Golden State Warriors","110","Box Score","","18,064","Chase Center",""
"202205130MIL","2022",2022-05-13,"7:30p","Boston Celtics","108","Milwaukee Bucks","95","Box Score","","17,681","Fiserv Forum",""
"202205150BOS","2022",2022-05-15,"3:30p","Milwaukee Bucks","81","Boston Celtics","109","Box Score","","19,156","TD Garden",""
"202205150PHO","2022",2022-05-15,"8:00p","Dallas Mavericks","123","Phoenix Suns","90","Box Score","","17,071","Phoenix Suns Arena",""
"202205170MIA","2022",2022-05-17,"8:30p","Boston Celtics","107","Miami Heat","118","Box Score","","19,774","FTX Arena",""
"202205180GSW","2022",2022-05-18,"9:00p","Dallas Mavericks","87","Golden State Warriors","112","Box Score","","18,064","Chase Center",""
"202205190MIA","2022",2022-05-19,"8:30p","Boston Celtics","127","Miami Heat","102","Box Score","","20,100","FTX Arena",""
"202205200GSW","2022",2022-05-20,"9:00p","Dallas Mavericks","117","Golden State Warriors","126","Box Score","","18,064","Chase Center",""
"202205210BOS","2022",2022-05-21,"8:30p","Miami Heat","109","Boston Celtics","103","Box Score","","19,156","TD Garden",""
"202205220DAL","2022",2022-05-22,"9:00p","Golden State Warriors","109","Dallas Mavericks","100","Box Score","","20,813","American Airlines Center",""
"202205230BOS","2022",2022-05-23,"8:30p","Miami Heat","82","Boston Celtics","102","Box Score","","19,156","TD Garden",""
"202205240DAL","2022",2022-05-24,"9:00p","Golden State Warriors","109","Dallas Mavericks","119","Box Score","","20,810","American Airlines Center",""
"202205250MIA","2022",2022-05-25,"8:30p","Boston Celtics","93","Miami Heat","80","Box Score","","19,819","FTX Arena",""
"202205260GSW","2022",2022-05-26,"9:00p","Dallas Mavericks","110","Golden State Warriors","120","Box Score","","18,064","Chase Center",""
"202205270BOS","2022",2022-05-27,"8:30p","Miami Heat","111","Boston Celtics","103","Box Score","","19,156","TD Garden",""
"202205290MIA","2022",2022-05-29,"8:30p","Boston Celtics","100","Miami Heat","96","Box Score","","20,200","FTX Arena",""
"202206020GSW","2022",2022-06-02,"9:00p","Boston Celtics","120","Golden State Warriors","108","Box Score","","18,064","Chase Center",""
"202206050GSW","2022",2022-06-05,"8:00p","Boston Celtics","88","Golden State Warriors","107","Box Score","","18,064","Chase Center",""
"202206080BOS","2022",2022-06-08,"9:00p","Golden State Warriors","100","Boston Celtics","116","Box Score","","19,156","TD Garden",""
"202206100BOS","2022",2022-06-10,"9:00p","Golden State Warriors","107","Boston Celtics","97","Box Score","","19,156","TD Garden",""
"202206130GSW","2022",2022-06-13,"9:00p","Boston Celtics","94","Golden State Warriors","104","Box Score","","18,064","Chase Center",""
"202206160BOS","2022",2022-06-16,"9:00p","Golden State Warriors","103","Boston Celtics","90","Box Score","","19,156","TD Garden",""
