"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201602260IND","2016",2016-02-26,"7:00p","Charlotte Hornets","96","Indiana Pacers","95","Box Score","","18,165","Bankers Life Fieldhouse",""
"201602260LAL","2016",2016-02-26,"10:30p","Memphis Grizzlies","112","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201602260NYK","2016",2016-02-26,"7:30p","Orlando Magic","95","New York Knicks","108","Box Score","","19,812","Madison Square Garden (IV)",""
"201602260PHI","2016",2016-02-26,"7:00p","Washington Wizards","103","Philadelphia 76ers","94","Box Score","","16,511","Wells Fargo Center",""
"201602260SAC","2016",2016-02-26,"10:00p","Los Angeles Clippers","117","Sacramento Kings","107","Box Score","","17,317","Sleep Train Arena",""
"201602260TOR","2016",2016-02-26,"7:30p","Cleveland Cavaliers","97","Toronto Raptors","99","Box Score","","19,800","Air Canada Centre",""
"201602270BOS","2016",2016-02-27,"3:00p","Miami Heat","89","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201602270CHI","2016",2016-02-27,"8:00p","Portland Trail Blazers","103","Chicago Bulls","95","Box Score","","21,962","United Center",""
"201602270HOU","2016",2016-02-27,"8:00p","San Antonio Spurs","104","Houston Rockets","94","Box Score","","18,240","Toyota Center",""
"201602270MIL","2016",2016-02-27,"8:30p","Detroit Pistons","102","Milwaukee Bucks","91","Box Score","","17,165","BMO Harris Bradley Center",""
"201602270NOP","2016",2016-02-27,"7:00p","Minnesota Timberwolves","112","New Orleans Pelicans","110","Box Score","","17,338","Smoothie King Center",""
"201602270OKC","2016",2016-02-27,"8:30p","Golden State Warriors","121","Oklahoma City Thunder","118","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201602270PHO","2016",2016-02-27,"9:30p","Memphis Grizzlies","106","Phoenix Suns","111","Box Score","","17,101","Talking Stick Resort Arena",""
"201602270UTA","2016",2016-02-27,"9:30p","Brooklyn Nets","98","Utah Jazz","96","Box Score","","18,863","Vivint Smart Home Arena",""
"201602280ATL","2016",2016-02-28,"3:30p","Charlotte Hornets","76","Atlanta Hawks","87","Box Score","","17,156","Philips Arena",""
"201602280DAL","2016",2016-02-28,"7:00p","Minnesota Timberwolves","101","Dallas Mavericks","128","Box Score","","20,289","American Airlines Center",""
"201602280DET","2016",2016-02-28,"6:00p","Toronto Raptors","101","Detroit Pistons","114","Box Score","","17,201","The Palace of Auburn Hills",""
"201602280IND","2016",2016-02-28,"6:00p","Portland Trail Blazers","111","Indiana Pacers","102","Box Score","","16,662","Bankers Life Fieldhouse",""
"201602280NYK","2016",2016-02-28,"7:30p","Miami Heat","98","New York Knicks","81","Box Score","","19,812","Madison Square Garden (IV)",""
"201602280ORL","2016",2016-02-28,"6:00p","Philadelphia 76ers","116","Orlando Magic","130","Box Score","","16,168","Amway Center",""
"201602280WAS","2016",2016-02-28,"1:00p","Cleveland Cavaliers","99","Washington Wizards","113","Box Score","","20,356","Verizon Center",""
"201602290BOS","2016",2016-02-29,"7:30p","Utah Jazz","95","Boston Celtics","100","Box Score","","17,680","TD Garden",""
"201602290CLE","2016",2016-02-29,"7:00p","Indiana Pacers","96","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201602290DEN","2016",2016-02-29,"9:00p","Memphis Grizzlies","103","Denver Nuggets","96","Box Score","","10,324","Pepsi Center",""
"201602290LAC","2016",2016-02-29,"10:30p","Brooklyn Nets","95","Los Angeles Clippers","105","Box Score","","19,060","STAPLES Center",""
"201602290MIL","2016",2016-02-29,"8:00p","Houston Rockets","121","Milwaukee Bucks","128","Box Score","","13,214","BMO Harris Bradley Center",""
"201602290SAC","2016",2016-02-29,"10:00p","Oklahoma City Thunder","131","Sacramento Kings","116","Box Score","","17,317","Sleep Train Arena",""
"201602290WAS","2016",2016-02-29,"7:00p","Philadelphia 76ers","108","Washington Wizards","116","Box Score","","15,096","Verizon Center",""
"201603010CHO","2016",2016-03-01,"7:00p","Phoenix Suns","92","Charlotte Hornets","126","Box Score","","16,849","Time Warner Cable Arena",""
"201603010DAL","2016",2016-03-01,"8:30p","Orlando Magic","108","Dallas Mavericks","121","Box Score","","19,546","American Airlines Center",""
"201603010GSW","2016",2016-03-01,"10:30p","Atlanta Hawks","105","Golden State Warriors","109","Box Score","OT","19,596","Oracle Arena",""
"201603010LAL","2016",2016-03-01,"10:30p","Brooklyn Nets","101","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201603010MIA","2016",2016-03-01,"7:30p","Chicago Bulls","111","Miami Heat","129","Box Score","","19,654","AmericanAirlines Arena",""
"201603010NYK","2016",2016-03-01,"7:30p","Portland Trail Blazers","104","New York Knicks","85","Box Score","","19,812","Madison Square Garden (IV)",""
"201603020BOS","2016",2016-03-02,"7:30p","Portland Trail Blazers","93","Boston Celtics","116","Box Score","","18,624","TD Garden",""
"201603020DEN","2016",2016-03-02,"9:00p","Los Angeles Lakers","107","Denver Nuggets","117","Box Score","","20,096","Pepsi Center",""
"201603020HOU","2016",2016-03-02,"8:00p","New Orleans Pelicans","95","Houston Rockets","100","Box Score","","18,226","Toyota Center",""
"201603020LAC","2016",2016-03-02,"10:30p","Oklahoma City Thunder","98","Los Angeles Clippers","103","Box Score","","19,304","STAPLES Center",""
"201603020MEM","2016",2016-03-02,"8:00p","Sacramento Kings","98","Memphis Grizzlies","104","Box Score","","15,310","FedEx Forum",""
"201603020MIL","2016",2016-03-02,"8:00p","Indiana Pacers","104","Milwaukee Bucks","99","Box Score","","14,263","BMO Harris Bradley Center",""
"201603020MIN","2016",2016-03-02,"8:00p","Washington Wizards","104","Minnesota Timberwolves","98","Box Score","","11,307","Target Center",""
"201603020ORL","2016",2016-03-02,"7:00p","Chicago Bulls","89","Orlando Magic","102","Box Score","","16,072","Amway Center",""
"201603020PHI","2016",2016-03-02,"7:00p","Charlotte Hornets","119","Philadelphia 76ers","99","Box Score","","11,143","Wells Fargo Center",""
"201603020SAS","2016",2016-03-02,"8:00p","Detroit Pistons","81","San Antonio Spurs","97","Box Score","","18,418","AT&T Center",""
"201603020TOR","2016",2016-03-02,"7:30p","Utah Jazz","94","Toronto Raptors","104","Box Score","","19,800","Air Canada Centre",""
"201603030DAL","2016",2016-03-03,"8:30p","Sacramento Kings","104","Dallas Mavericks","101","Box Score","","19,910","American Airlines Center",""
"201603030GSW","2016",2016-03-03,"10:30p","Oklahoma City Thunder","106","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201603030MIA","2016",2016-03-03,"7:30p","Phoenix Suns","92","Miami Heat","108","Box Score","","19,600","AmericanAirlines Arena",""
"201603030NOP","2016",2016-03-03,"8:00p","San Antonio Spurs","94","New Orleans Pelicans","86","Box Score","","17,781","Smoothie King Center",""
"201603040BOS","2016",2016-03-04,"7:30p","New York Knicks","104","Boston Celtics","105","Box Score","","18,624","TD Garden",""
"201603040CHO","2016",2016-03-04,"7:00p","Indiana Pacers","101","Charlotte Hornets","108","Box Score","","19,099","Time Warner Cable Arena",""
"201603040CLE","2016",2016-03-04,"8:00p","Washington Wizards","83","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201603040DEN","2016",2016-03-04,"9:00p","Brooklyn Nets","121","Denver Nuggets","120","Box Score","OT","14,163","Pepsi Center",""
"201603040LAL","2016",2016-03-04,"10:30p","Atlanta Hawks","106","Los Angeles Lakers","77","Box Score","","18,997","STAPLES Center",""
"201603040MEM","2016",2016-03-04,"8:00p","Utah Jazz","88","Memphis Grizzlies","94","Box Score","","17,188","FedEx Forum",""
"201603040MIL","2016",2016-03-04,"8:00p","Minnesota Timberwolves","101","Milwaukee Bucks","116","Box Score","","16,366","BMO Harris Bradley Center",""
"201603040ORL","2016",2016-03-04,"7:00p","Phoenix Suns","102","Orlando Magic","84","Box Score","","17,546","Amway Center",""
"201603040PHI","2016",2016-03-04,"7:00p","Miami Heat","112","Philadelphia 76ers","102","Box Score","","17,610","Wells Fargo Center",""
"201603040TOR","2016",2016-03-04,"7:30p","Portland Trail Blazers","115","Toronto Raptors","117","Box Score","","19,800","Air Canada Centre",""
"201603050CHI","2016",2016-03-05,"8:30p","Houston Rockets","100","Chicago Bulls","108","Box Score","","22,203","United Center",""
"201603050CLE","2016",2016-03-05,"7:00p","Boston Celtics","103","Cleveland Cavaliers","120","Box Score","","20,562","Quicken Loans Arena",""
"201603050LAC","2016",2016-03-05,"10:30p","Atlanta Hawks","107","Los Angeles Clippers","97","Box Score","","19,236","STAPLES Center",""
"201603050MIN","2016",2016-03-05,"8:00p","Brooklyn Nets","118","Minnesota Timberwolves","132","Box Score","","15,987","Target Center",""
"201603050NOP","2016",2016-03-05,"7:00p","Utah Jazz","106","New Orleans Pelicans","94","Box Score","","16,680","Smoothie King Center",""
"201603050NYK","2016",2016-03-05,"7:00p","Detroit Pistons","89","New York Knicks","102","Box Score","","19,812","Madison Square Garden (IV)",""
"201603050SAS","2016",2016-03-05,"8:30p","Sacramento Kings","94","San Antonio Spurs","104","Box Score","","18,418","AT&T Center",""
"201603050WAS","2016",2016-03-05,"7:00p","Indiana Pacers","100","Washington Wizards","99","Box Score","","20,356","Verizon Center",""
"201603060DEN","2016",2016-03-06,"5:00p","Dallas Mavericks","114","Denver Nuggets","116","Box Score","OT","14,802","Pepsi Center",""
"201603060DET","2016",2016-03-06,"6:00p","Portland Trail Blazers","103","Detroit Pistons","123","Box Score","","18,386","The Palace of Auburn Hills",""
"201603060LAL","2016",2016-03-06,"3:30p","Golden State Warriors","95","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"201603060MEM","2016",2016-03-06,"4:00p","Phoenix Suns","109","Memphis Grizzlies","100","Box Score","","17,291","FedEx Forum",""
"201603060MIA","2016",2016-03-06,"6:00p","Philadelphia 76ers","98","Miami Heat","103","Box Score","","19,820","AmericanAirlines Arena",""
"201603060MIL","2016",2016-03-06,"3:30p","Oklahoma City Thunder","104","Milwaukee Bucks","96","Box Score","","16,565","BMO Harris Bradley Center",""
"201603060TOR","2016",2016-03-06,"6:30p","Houston Rockets","113","Toronto Raptors","107","Box Score","","19,800","Air Canada Centre",""
"201603070CHI","2016",2016-03-07,"8:00p","Milwaukee Bucks","90","Chicago Bulls","100","Box Score","","21,672","United Center",""
"201603070CHO","2016",2016-03-07,"7:00p","Minnesota Timberwolves","103","Charlotte Hornets","108","Box Score","","15,912","Time Warner Cable Arena",""
"201603070CLE","2016",2016-03-07,"7:00p","Memphis Grizzlies","106","Cleveland Cavaliers","103","Box Score","","20,562","Quicken Loans Arena",""
"201603070DAL","2016",2016-03-07,"8:30p","Los Angeles Clippers","109","Dallas Mavericks","90","Box Score","","20,002","American Airlines Center",""
"201603070GSW","2016",2016-03-07,"10:30p","Orlando Magic","113","Golden State Warriors","119","Box Score","","19,596","Oracle Arena",""
"201603070IND","2016",2016-03-07,"7:00p","San Antonio Spurs","91","Indiana Pacers","99","Box Score","","16,742","Bankers Life Fieldhouse",""
"201603070NOP","2016",2016-03-07,"8:00p","Sacramento Kings","112","New Orleans Pelicans","115","Box Score","","16,403","Smoothie King Center",""
"201603080DEN","2016",2016-03-08,"9:00p","New York Knicks","94","Denver Nuggets","110","Box Score","","13,305","Pepsi Center",""
"201603080LAL","2016",2016-03-08,"10:30p","Orlando Magic","98","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201603080MIN","2016",2016-03-08,"8:00p","San Antonio Spurs","116","Minnesota Timberwolves","91","Box Score","","14,093","Target Center",""
"201603080POR","2016",2016-03-08,"10:00p","Washington Wizards","109","Portland Trail Blazers","116","Box Score","OT","19,393","Moda Center",""
"201603080TOR","2016",2016-03-08,"7:30p","Brooklyn Nets","99","Toronto Raptors","104","Box Score","","19,800","Air Canada Centre",""
"201603080UTA","2016",2016-03-08,"9:00p","Atlanta Hawks","91","Utah Jazz","84","Box Score","","19,282","Vivint Smart Home Arena",""
"201603090BOS","2016",2016-03-09,"7:00p","Memphis Grizzlies","96","Boston Celtics","116","Box Score","","17,790","TD Garden",""
"201603090CHO","2016",2016-03-09,"7:00p","New Orleans Pelicans","113","Charlotte Hornets","122","Box Score","","16,335","Time Warner Cable Arena",""
"201603090DAL","2016",2016-03-09,"8:30p","Detroit Pistons","102","Dallas Mavericks","96","Box Score","","20,249","American Airlines Center",""
"201603090GSW","2016",2016-03-09,"10:30p","Utah Jazz","94","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201603090MIL","2016",2016-03-09,"8:00p","Miami Heat","108","Milwaukee Bucks","114","Box Score","","15,005","BMO Harris Bradley Center",""
"201603090OKC","2016",2016-03-09,"9:30p","Los Angeles Clippers","108","Oklahoma City Thunder","120","Box Score","","18,203","Chesapeake Energy Arena",""
"201603090PHI","2016",2016-03-09,"7:00p","Houston Rockets","118","Philadelphia 76ers","104","Box Score","","15,237","Wells Fargo Center",""
"201603090PHO","2016",2016-03-09,"9:00p","New York Knicks","128","Phoenix Suns","97","Box Score","","17,105","Talking Stick Resort Arena",""
"201603090SAC","2016",2016-03-09,"10:00p","Cleveland Cavaliers","120","Sacramento Kings","111","Box Score","","17,317","Sleep Train Arena",""
"201603100DEN","2016",2016-03-10,"9:00p","Phoenix Suns","98","Denver Nuggets","116","Box Score","","11,582","Pepsi Center",""
"201603100LAL","2016",2016-03-10,"10:30p","Cleveland Cavaliers","120","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201603100SAS","2016",2016-03-10,"8:00p","Chicago Bulls","101","San Antonio Spurs","109","Box Score","","18,418","AT&T Center",""
"201603100TOR","2016",2016-03-10,"7:30p","Atlanta Hawks","96","Toronto Raptors","104","Box Score","","19,800","Air Canada Centre",""
"201603110BOS","2016",2016-03-11,"7:30p","Houston Rockets","102","Boston Celtics","98","Box Score","","18,624","TD Garden",""
"201603110CHI","2016",2016-03-11,"8:00p","Miami Heat","118","Chicago Bulls","96","Box Score","","22,067","United Center",""
"201603110CHO","2016",2016-03-11,"7:00p","Detroit Pistons","103","Charlotte Hornets","118","Box Score","","18,189","Time Warner Cable Arena",""
"201603110GSW","2016",2016-03-11,"10:30p","Portland Trail Blazers","112","Golden State Warriors","128","Box Score","","19,596","Oracle Arena",""
"201603110LAC","2016",2016-03-11,"10:30p","New York Knicks","94","Los Angeles Clippers","101","Box Score","","19,175","STAPLES Center",""
"201603110MEM","2016",2016-03-11,"8:00p","New Orleans Pelicans","114","Memphis Grizzlies","121","Box Score","OT","18,119","FedEx Forum",""
"201603110OKC","2016",2016-03-11,"8:00p","Minnesota Timberwolves","99","Oklahoma City Thunder","96","Box Score","","18,203","Chesapeake Energy Arena",""
"201603110PHI","2016",2016-03-11,"7:00p","Brooklyn Nets","89","Philadelphia 76ers","95","Box Score","","14,128","Wells Fargo Center",""
"201603110SAC","2016",2016-03-11,"10:00p","Orlando Magic","107","Sacramento Kings","100","Box Score","","17,081","Sleep Train Arena",""
"201603110UTA","2016",2016-03-11,"9:00p","Washington Wizards","93","Utah Jazz","114","Box Score","","19,911","Vivint Smart Home Arena",""
"201603120ATL","2016",2016-03-12,"7:30p","Memphis Grizzlies","83","Atlanta Hawks","95","Box Score","","17,515","Philips Arena",""
"201603120CHO","2016",2016-03-12,"7:00p","Houston Rockets","109","Charlotte Hornets","125","Box Score","","19,303","Time Warner Cable Arena",""
"201603120DAL","2016",2016-03-12,"2:00p","Indiana Pacers","112","Dallas Mavericks","105","Box Score","","20,459","American Airlines Center",""
"201603120DEN","2016",2016-03-12,"9:30p","Washington Wizards","100","Denver Nuggets","116","Box Score","","13,213","Pepsi Center",""
"201603120GSW","2016",2016-03-12,"10:30p","Phoenix Suns","116","Golden State Warriors","123","Box Score","","19,596","Oracle Arena",""
"201603120MIL","2016",2016-03-12,"7:30p","New Orleans Pelicans","92","Milwaukee Bucks","103","Box Score","","16,518","BMO Harris Bradley Center",""
"201603120PHI","2016",2016-03-12,"7:00p","Detroit Pistons","125","Philadelphia 76ers","111","Box Score","","16,087","Wells Fargo Center",""
"201603120POR","2016",2016-03-12,"10:30p","Orlando Magic","84","Portland Trail Blazers","121","Box Score","","19,452","Moda Center",""
"201603120SAS","2016",2016-03-12,"8:30p","Oklahoma City Thunder","85","San Antonio Spurs","93","Box Score","","18,418","AT&T Center",""
"201603120TOR","2016",2016-03-12,"7:00p","Miami Heat","104","Toronto Raptors","112","Box Score","OT","19,800","Air Canada Centre",""
"201603130ATL","2016",2016-03-13,"6:00p","Indiana Pacers","75","Atlanta Hawks","104","Box Score","","17,066","Philips Arena",""
"201603130BRK","2016",2016-03-13,"8:00p","Milwaukee Bucks","109","Brooklyn Nets","100","Box Score","","15,241","Barclays Center",""
"201603130LAC","2016",2016-03-13,"3:30p","Cleveland Cavaliers","114","Los Angeles Clippers","90","Box Score","","19,342","STAPLES Center",""
