"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201811140LAL","2019",2018-11-14,"10:30p","Portland Trail Blazers","117","Los Angeles Lakers","126","Box Score","","18,997","STAPLES Center",""
"201811140MIL","2019",2018-11-14,"8:00p","Memphis Grizzlies","116","Milwaukee Bucks","113","Box Score","","16,817","Fiserv Forum",""
"201811140MIN","2019",2018-11-14,"8:00p","New Orleans Pelicans","100","Minnesota Timberwolves","107","Box Score","","11,636","Target Center",""
"201811140OKC","2019",2018-11-14,"8:00p","New York Knicks","103","Oklahoma City Thunder","128","Box Score","","18,203","Chesapeake Energy Arena",""
"201811140ORL","2019",2018-11-14,"7:00p","Philadelphia 76ers","106","Orlando Magic","111","Box Score","","15,921","Amway Center",""
"201811140PHO","2019",2018-11-14,"9:00p","San Antonio Spurs","96","Phoenix Suns","116","Box Score","","14,532","Talking Stick Resort Arena",""
"201811140TOR","2019",2018-11-14,"7:30p","Detroit Pistons","106","Toronto Raptors","104","Box Score","","19,800","Scotiabank Arena",""
"201811140WAS","2019",2018-11-14,"7:00p","Cleveland Cavaliers","95","Washington Wizards","119","Box Score","","14,537","Capital One Arena",""
"201811150DEN","2019",2018-11-15,"9:00p","Atlanta Hawks","93","Denver Nuggets","138","Box Score","","15,103","Pepsi Center",""
"201811150HOU","2019",2018-11-15,"8:00p","Golden State Warriors","86","Houston Rockets","107","Box Score","","18,055","Toyota Center",""
"201811150LAC","2019",2018-11-15,"10:30p","San Antonio Spurs","111","Los Angeles Clippers","116","Box Score","","17,463","STAPLES Center",""
"201811160BOS","2019",2018-11-16,"7:00p","Toronto Raptors","116","Boston Celtics","123","Box Score","OT","18,624","TD Garden",""
"201811160IND","2019",2018-11-16,"7:00p","Miami Heat","91","Indiana Pacers","99","Box Score","","17,923","Bankers Life Fieldhouse",""
"201811160MEM","2019",2018-11-16,"8:00p","Sacramento Kings","104","Memphis Grizzlies","112","Box Score","","13,811","FedEx Forum",""
"201811160MIL","2019",2018-11-16,"9:30p","Chicago Bulls","104","Milwaukee Bucks","123","Box Score","","17,341","Fiserv Forum",""
"201811160MIN","2019",2018-11-16,"8:00p","Portland Trail Blazers","96","Minnesota Timberwolves","112","Box Score","","18,978","Target Center",""
"201811160NOP","2019",2018-11-16,"8:00p","New York Knicks","124","New Orleans Pelicans","129","Box Score","","14,717","Smoothie King Center",""
"201811160PHI","2019",2018-11-16,"7:00p","Utah Jazz","107","Philadelphia 76ers","113","Box Score","","20,485","Wells Fargo Center",""
"201811160WAS","2019",2018-11-16,"7:00p","Brooklyn Nets","115","Washington Wizards","104","Box Score","","15,102","Capital One Arena",""
"201811170BOS","2019",2018-11-17,"7:30p","Utah Jazz","98","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201811170BRK","2019",2018-11-17,"6:00p","Los Angeles Clippers","127","Brooklyn Nets","119","Box Score","","12,944","Barclays Center",""
"201811170CHI","2019",2018-11-17,"8:00p","Toronto Raptors","122","Chicago Bulls","83","Box Score","","21,263","United Center",""
"201811170CHO","2019",2018-11-17,"7:00p","Philadelphia 76ers","122","Charlotte Hornets","119","Box Score","OT","19,426","Spectrum Center",""
"201811170DAL","2019",2018-11-17,"8:30p","Golden State Warriors","109","Dallas Mavericks","112","Box Score","","20,260","American Airlines Center",""
"201811170HOU","2019",2018-11-17,"8:00p","Sacramento Kings","112","Houston Rockets","132","Box Score","","18,055","Toyota Center",""
"201811170IND","2019",2018-11-17,"7:00p","Atlanta Hawks","89","Indiana Pacers","97","Box Score","","17,491","Bankers Life Fieldhouse",""
"201811170NOP","2019",2018-11-17,"7:00p","Denver Nuggets","115","New Orleans Pelicans","125","Box Score","","15,408","Smoothie King Center",""
"201811170ORL","2019",2018-11-17,"7:00p","Los Angeles Lakers","117","Orlando Magic","130","Box Score","","19,249","Amway Center",""
"201811170PHO","2019",2018-11-17,"9:00p","Oklahoma City Thunder","110","Phoenix Suns","100","Box Score","","16,376","Talking Stick Resort Arena",""
"201811180MIA","2019",2018-11-18,"6:00p","Los Angeles Lakers","113","Miami Heat","97","Box Score","","19,686","AmericanAirlines Arena",""
"201811180MIN","2019",2018-11-18,"3:30p","Memphis Grizzlies","100","Minnesota Timberwolves","87","Box Score","","13,179","Target Center",""
"201811180ORL","2019",2018-11-18,"6:00p","New York Knicks","117","Orlando Magic","131","Box Score","","15,898","Amway Center",""
"201811180SAS","2019",2018-11-18,"7:00p","Golden State Warriors","92","San Antonio Spurs","104","Box Score","","18,354","AT&T Center",""
"201811180WAS","2019",2018-11-18,"6:00p","Portland Trail Blazers","119","Washington Wizards","109","Box Score","","16,647","Capital One Arena",""
"201811190ATL","2019",2018-11-19,"7:30p","Los Angeles Clippers","127","Atlanta Hawks","119","Box Score","","14,323","State Farm Arena",""
"201811190CHO","2019",2018-11-19,"7:00p","Boston Celtics","112","Charlotte Hornets","117","Box Score","","18,040","Spectrum Center",""
"201811190DET","2019",2018-11-19,"7:00p","Cleveland Cavaliers","102","Detroit Pistons","113","Box Score","","15,769","Little Caesars Arena",""
"201811190IND","2019",2018-11-19,"7:00p","Utah Jazz","94","Indiana Pacers","121","Box Score","","17,000","Bankers Life Fieldhouse",""
"201811190MEM","2019",2018-11-19,"8:00p","Dallas Mavericks","88","Memphis Grizzlies","98","Box Score","","15,997","FedEx Forum",""
"201811190MIL","2019",2018-11-19,"8:00p","Denver Nuggets","98","Milwaukee Bucks","104","Box Score","","17,341","Fiserv Forum",""
"201811190NOP","2019",2018-11-19,"8:00p","San Antonio Spurs","126","New Orleans Pelicans","140","Box Score","","14,675","Smoothie King Center",""
"201811190PHI","2019",2018-11-19,"7:00p","Phoenix Suns","114","Philadelphia 76ers","119","Box Score","","20,459","Wells Fargo Center",""
"201811190SAC","2019",2018-11-19,"10:00p","Oklahoma City Thunder","113","Sacramento Kings","117","Box Score","","16,250","Golden 1 Center",""
"201811200MIA","2019",2018-11-20,"7:30p","Brooklyn Nets","104","Miami Heat","92","Box Score","","19,600","AmericanAirlines Arena",""
"201811200NYK","2019",2018-11-20,"7:30p","Portland Trail Blazers","118","New York Knicks","114","Box Score","","19,812","Madison Square Garden (IV)",""
"201811200ORL","2019",2018-11-20,"7:00p","Toronto Raptors","93","Orlando Magic","91","Box Score","","16,016","Amway Center",""
"201811200WAS","2019",2018-11-20,"7:00p","Los Angeles Clippers","118","Washington Wizards","125","Box Score","","14,499","Capital One Arena",""
"201811210ATL","2019",2018-11-21,"7:30p","Toronto Raptors","124","Atlanta Hawks","108","Box Score","","15,058","State Farm Arena",""
"201811210BOS","2019",2018-11-21,"7:30p","New York Knicks","117","Boston Celtics","109","Box Score","","18,624","TD Garden",""
"201811210CHI","2019",2018-11-21,"8:00p","Phoenix Suns","116","Chicago Bulls","124","Box Score","","19,014","United Center",""
"201811210CHO","2019",2018-11-21,"7:00p","Indiana Pacers","109","Charlotte Hornets","127","Box Score","","15,913","Spectrum Center",""
"201811210CLE","2019",2018-11-21,"8:00p","Los Angeles Lakers","109","Cleveland Cavaliers","105","Box Score","","19,432","Quicken Loans Arena",""
"201811210DAL","2019",2018-11-21,"8:30p","Brooklyn Nets","113","Dallas Mavericks","119","Box Score","","19,926","American Airlines Center",""
"201811210GSW","2019",2018-11-21,"10:30p","Oklahoma City Thunder","123","Golden State Warriors","95","Box Score","","19,596","Oracle Arena",""
"201811210HOU","2019",2018-11-21,"8:00p","Detroit Pistons","124","Houston Rockets","126","Box Score","","18,055","Toyota Center",""
"201811210MIL","2019",2018-11-21,"8:00p","Portland Trail Blazers","100","Milwaukee Bucks","143","Box Score","","17,591","Fiserv Forum",""
"201811210MIN","2019",2018-11-21,"8:00p","Denver Nuggets","103","Minnesota Timberwolves","101","Box Score","","15,086","Target Center",""
"201811210PHI","2019",2018-11-21,"7:00p","New Orleans Pelicans","120","Philadelphia 76ers","121","Box Score","","20,352","Wells Fargo Center",""
"201811210SAS","2019",2018-11-21,"8:30p","Memphis Grizzlies","104","San Antonio Spurs","103","Box Score","","18,354","AT&T Center",""
"201811210UTA","2019",2018-11-21,"9:00p","Sacramento Kings","119","Utah Jazz","110","Box Score","","18,306","Vivint Smart Home Arena",""
"201811230ATL","2019",2018-11-23,"7:30p","Boston Celtics","114","Atlanta Hawks","96","Box Score","","15,017","State Farm Arena",""
"201811230BRK","2019",2018-11-23,"12:00p","Minnesota Timberwolves","112","Brooklyn Nets","102","Box Score","","12,814","Barclays Center",""
"201811230CHI","2019",2018-11-23,"8:00p","Miami Heat","103","Chicago Bulls","96","Box Score","","20,935","United Center",""
"201811230DEN","2019",2018-11-23,"9:00p","Orlando Magic","87","Denver Nuggets","112","Box Score","","19,520","Pepsi Center",""
"201811230DET","2019",2018-11-23,"7:00p","Houston Rockets","111","Detroit Pistons","116","Box Score","OT","17,268","Little Caesars Arena",""
"201811230GSW","2019",2018-11-23,"10:30p","Portland Trail Blazers","97","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201811230IND","2019",2018-11-23,"8:00p","San Antonio Spurs","111","Indiana Pacers","100","Box Score","","17,262","Bankers Life Fieldhouse",""
"201811230LAC","2019",2018-11-23,"3:30p","Memphis Grizzlies","107","Los Angeles Clippers","112","Box Score","OT","15,418","STAPLES Center",""
"201811230LAL","2019",2018-11-23,"10:30p","Utah Jazz","83","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201811230MIL","2019",2018-11-23,"8:30p","Phoenix Suns","116","Milwaukee Bucks","114","Box Score","","17,852","Fiserv Forum",""
"201811230NYK","2019",2018-11-23,"7:30p","New Orleans Pelicans","109","New York Knicks","114","Box Score","","18,948","Madison Square Garden (IV)",""
"201811230OKC","2019",2018-11-23,"8:00p","Charlotte Hornets","104","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201811230PHI","2019",2018-11-23,"7:30p","Cleveland Cavaliers","121","Philadelphia 76ers","112","Box Score","","20,524","Wells Fargo Center",""
"201811230TOR","2019",2018-11-23,"7:30p","Washington Wizards","107","Toronto Raptors","125","Box Score","","19,800","Scotiabank Arena",""
"201811240CLE","2019",2018-11-24,"7:30p","Houston Rockets","108","Cleveland Cavaliers","117","Box Score","","19,432","Quicken Loans Arena",""
"201811240DAL","2019",2018-11-24,"8:30p","Boston Celtics","104","Dallas Mavericks","113","Box Score","","20,226","American Airlines Center",""
"201811240GSW","2019",2018-11-24,"8:30p","Sacramento Kings","116","Golden State Warriors","117","Box Score","","19,596","Oracle Arena",""
"201811240MIL","2019",2018-11-24,"8:30p","San Antonio Spurs","129","Milwaukee Bucks","135","Box Score","","17,559","Fiserv Forum",""
"201811240MIN","2019",2018-11-24,"8:00p","Chicago Bulls","96","Minnesota Timberwolves","111","Box Score","","17,119","Target Center",""
"201811240OKC","2019",2018-11-24,"8:00p","Denver Nuggets","105","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201811240WAS","2019",2018-11-24,"8:00p","New Orleans Pelicans","114","Washington Wizards","124","Box Score","","15,165","Capital One Arena",""
"201811250ATL","2019",2018-11-25,"6:00p","Charlotte Hornets","123","Atlanta Hawks","124","Box Score","","12,977","State Farm Arena",""
"201811250BRK","2019",2018-11-25,"6:00p","Philadelphia 76ers","127","Brooklyn Nets","125","Box Score","","15,217","Barclays Center",""
"201811250DET","2019",2018-11-25,"4:00p","Phoenix Suns","107","Detroit Pistons","118","Box Score","","14,413","Little Caesars Arena",""
"201811250LAL","2019",2018-11-25,"3:30p","Orlando Magic","108","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201811250MEM","2019",2018-11-25,"6:00p","New York Knicks","103","Memphis Grizzlies","98","Box Score","","14,331","FedEx Forum",""
"201811250POR","2019",2018-11-25,"9:00p","Los Angeles Clippers","104","Portland Trail Blazers","100","Box Score","","19,138","Moda Center",""
"201811250SAC","2019",2018-11-25,"8:00p","Utah Jazz","133","Sacramento Kings","112","Box Score","","16,048","Golden 1 Center",""
"201811250TOR","2019",2018-11-25,"6:00p","Miami Heat","115","Toronto Raptors","125","Box Score","","19,800","Scotiabank Arena",""
"201811260CHI","2019",2018-11-26,"8:00p","San Antonio Spurs","108","Chicago Bulls","107","Box Score","","19,006","United Center",""
"201811260CHO","2019",2018-11-26,"7:00p","Milwaukee Bucks","107","Charlotte Hornets","110","Box Score","","13,805","Spectrum Center",""
"201811260CLE","2019",2018-11-26,"7:00p","Minnesota Timberwolves","102","Cleveland Cavaliers","95","Box Score","","19,432","Quicken Loans Arena",""
"201811260GSW","2019",2018-11-26,"10:30p","Orlando Magic","110","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201811260NOP","2019",2018-11-26,"8:00p","Boston Celtics","124","New Orleans Pelicans","107","Box Score","","15,189","Smoothie King Center",""
"201811260UTA","2019",2018-11-26,"9:00p","Indiana Pacers","121","Utah Jazz","88","Box Score","","18,306","Vivint Smart Home Arena",""
"201811260WAS","2019",2018-11-26,"7:00p","Houston Rockets","131","Washington Wizards","135","Box Score","OT","16,872","Capital One Arena",""
"201811270DEN","2019",2018-11-27,"9:00p","Los Angeles Lakers","85","Denver Nuggets","117","Box Score","","19,583","Pepsi Center",""
"201811270DET","2019",2018-11-27,"7:00p","New York Knicks","108","Detroit Pistons","115","Box Score","","13,935","Little Caesars Arena",""
"201811270MEM","2019",2018-11-27,"8:00p","Toronto Raptors","122","Memphis Grizzlies","114","Box Score","","14,187","FedEx Forum",""
"201811270MIA","2019",2018-11-27,"7:30p","Atlanta Hawks","115","Miami Heat","113","Box Score","","19,600","AmericanAirlines Arena",""
"201811270PHO","2019",2018-11-27,"9:00p","Indiana Pacers","109","Phoenix Suns","104","Box Score","","13,038","Talking Stick Resort Arena",""
"201811280BRK","2019",2018-11-28,"7:30p","Utah Jazz","101","Brooklyn Nets","91","Box Score","","12,928","Barclays Center",""
"201811280CHO","2019",2018-11-28,"7:00p","Atlanta Hawks","94","Charlotte Hornets","108","Box Score","","12,971","Spectrum Center",""
"201811280HOU","2019",2018-11-28,"8:00p","Dallas Mavericks","128","Houston Rockets","108","Box Score","","18,055","Toyota Center",""
"201811280LAC","2019",2018-11-28,"10:30p","Phoenix Suns","99","Los Angeles Clippers","115","Box Score","","16,372","STAPLES Center",""
"201811280MIL","2019",2018-11-28,"8:00p","Chicago Bulls","113","Milwaukee Bucks","116","Box Score","","16,660","Fiserv Forum",""
"201811280MIN","2019",2018-11-28,"8:00p","San Antonio Spurs","89","Minnesota Timberwolves","128","Box Score","","11,023","Target Center",""
"201811280NOP","2019",2018-11-28,"8:00p","Washington Wizards","104","New Orleans Pelicans","125","Box Score","","13,570","Smoothie King Center",""
"201811280OKC","2019",2018-11-28,"8:00p","Cleveland Cavaliers","83","Oklahoma City Thunder","100","Box Score","","18,203","Chesapeake Energy Arena",""
"201811280PHI","2019",2018-11-28,"7:00p","New York Knicks","91","Philadelphia 76ers","117","Box Score","","20,274","Wells Fargo Center",""
"201811280POR","2019",2018-11-28,"10:00p","Orlando Magic","112","Portland Trail Blazers","115","Box Score","","18,865","Moda Center",""
"201811290LAL","2019",2018-11-29,"10:30p","Indiana Pacers","96","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201811290SAC","2019",2018-11-29,"10:30p","Los Angeles Clippers","133","Sacramento Kings","121","Box Score","","17,583","Golden 1 Center",""
"201811290TOR","2019",2018-11-29,"8:00p","Golden State Warriors","128","Toronto Raptors","131","Box Score","OT","20,073","Scotiabank Arena",""
"201811300BOS","2019",2018-11-30,"7:00p","Cleveland Cavaliers","95","Boston Celtics","128","Box Score","","18,624","TD Garden",""
"201811300BRK","2019",2018-11-30,"7:30p","Memphis Grizzlies","131","Brooklyn Nets","125","Box Score","2OT","12,983","Barclays Center",""
"201811300CHO","2019",2018-11-30,"7:00p","Utah Jazz","119","Charlotte Hornets","111","Box Score","","15,812","Spectrum Center",""
"201811300DET","2019",2018-11-30,"7:00p","Chicago Bulls","88","Detroit Pistons","107","Box Score","","15,372","Little Caesars Arena",""
"201811300LAL","2019",2018-11-30,"10:30p","Dallas Mavericks","103","Los Angeles Lakers","114","Box Score","","18,997","STAPLES Center",""
"201811300MIA","2019",2018-11-30,"8:00p","New Orleans Pelicans","101","Miami Heat","106","Box Score","","19,600","AmericanAirlines Arena",""
"201811300OKC","2019",2018-11-30,"8:00p","Atlanta Hawks","109","Oklahoma City Thunder","124","Box Score","","18,203","Chesapeake Energy Arena",""
"201811300PHI","2019",2018-11-30,"7:00p","Washington Wizards","98","Philadelphia 76ers","123","Box Score","","20,400","Wells Fargo Center",""
"201811300PHO","2019",2018-11-30,"9:00p","Orlando Magic","99","Phoenix Suns","85","Box Score","","13,228","Talking Stick Resort Arena",""
