"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202104160SAS","2021",2021-04-16,"8:30p","Portland Trail Blazers","107","San Antonio Spurs","106","Box Score","","4,303","AT&T Center",""
"202104160TOR","2021",2021-04-16,"7:30p","Orlando Magic","102","Toronto Raptors","113","Box Score","","0","Amalie Arena",""
"202104160UTA","2021",2021-04-16,"3:00p","Indiana Pacers","111","Utah Jazz","119","Box Score","","5,546","Vivint Smart Home Arena",""
"202104160WAS","2021",2021-04-16,"7:00p","New Orleans Pelicans","115","Washington Wizards","117","Box Score","OT","0","Capital One Arena",""
"202104170BOS","2021",2021-04-17,"8:30p","Golden State Warriors","114","Boston Celtics","119","Box Score","","2,298","TD Garden",""
"202104170CHI","2021",2021-04-17,"8:00p","Cleveland Cavaliers","96","Chicago Bulls","106","Box Score","","0","United Center",""
"202104170LAL","2021",2021-04-17,"4:30p","Utah Jazz","115","Los Angeles Lakers","127","Box Score","OT","1,710","STAPLES Center",""
"202104170MIL","2021",2021-04-17,"9:00p","Memphis Grizzlies","128","Milwaukee Bucks","115","Box Score","","3,280","Fiserv Forum",""
"202104170PHO","2021",2021-04-17,"10:00p","San Antonio Spurs","111","Phoenix Suns","85","Box Score","","5,078","Phoenix Suns Arena",""
"202104170WAS","2021",2021-04-17,"8:00p","Detroit Pistons","100","Washington Wizards","121","Box Score","","0","Capital One Arena",""
"202104180ATL","2021",2021-04-18,"1:00p","Indiana Pacers","117","Atlanta Hawks","129","Box Score","","0","State Farm Arena",""
"202104180CHO","2021",2021-04-18,"7:00p","Portland Trail Blazers","101","Charlotte Hornets","109","Box Score","","3,880","Spectrum Center",""
"202104180DAL","2021",2021-04-18,"7:30p","Sacramento Kings","121","Dallas Mavericks","107","Box Score","","4,193","American Airlines Center",""
"202104180LAC","2021",2021-04-18,"10:00p","Minnesota Timberwolves","105","Los Angeles Clippers","124","Box Score","","1,734","STAPLES Center",""
"202104180MIA","2021",2021-04-18,"3:30p","Brooklyn Nets","107","Miami Heat","109","Box Score","","0","AmericanAirlines Arena",""
"202104180NYK","2021",2021-04-18,"1:00p","New Orleans Pelicans","112","New York Knicks","122","Box Score","OT","1,981","Madison Square Garden (IV)",""
"202104180ORL","2021",2021-04-18,"7:00p","Houston Rockets","114","Orlando Magic","110","Box Score","","3,772","Amway Center",""
"202104180TOR","2021",2021-04-18,"7:00p","Oklahoma City Thunder","106","Toronto Raptors","112","Box Score","","0","Amalie Arena",""
"202104190BOS","2021",2021-04-19,"7:30p","Chicago Bulls","102","Boston Celtics","96","Box Score","","0","TD Garden",""
"202104190DEN","2021",2021-04-19,"9:00p","Memphis Grizzlies","137","Denver Nuggets","139","Box Score","2OT","4,005","Ball Arena",""
"202104190DET","2021",2021-04-19,"7:00p","Cleveland Cavaliers","105","Detroit Pistons","109","Box Score","","750","Little Caesars Arena",""
"202104190IND","2021",2021-04-19,"8:00p","San Antonio Spurs","109","Indiana Pacers","94","Box Score","","0","Bankers Life Fieldhouse",""
"202104190LAL","2021",2021-04-19,"10:00p","Utah Jazz","111","Los Angeles Lakers","97","Box Score","","1,709","STAPLES Center",""
"202104190MIA","2021",2021-04-19,"8:00p","Houston Rockets","91","Miami Heat","113","Box Score","","0","AmericanAirlines Arena",""
"202104190MIL","2021",2021-04-19,"8:00p","Phoenix Suns","128","Milwaukee Bucks","127","Box Score","OT","3,280","Fiserv Forum",""
"202104190PHI","2021",2021-04-19,"7:30p","Golden State Warriors","107","Philadelphia 76ers","96","Box Score","","4,094","Wells Fargo Center",""
"202104190WAS","2021",2021-04-19,"8:00p","Oklahoma City Thunder","107","Washington Wizards","119","Box Score","","0","Capital One Arena",""
"202104200ATL","2021",2021-04-20,"7:30p","Orlando Magic","96","Atlanta Hawks","112","Box Score","","2,219","State Farm Arena",""
"202104200NOP","2021",2021-04-20,"7:30p","Brooklyn Nets","134","New Orleans Pelicans","129","Box Score","","3,700","Smoothie King Center",""
"202104200NYK","2021",2021-04-20,"7:30p","Charlotte Hornets","97","New York Knicks","109","Box Score","","1,753","Madison Square Garden (IV)",""
"202104200POR","2021",2021-04-20,"10:00p","Los Angeles Clippers","113","Portland Trail Blazers","112","Box Score","","0","Moda Center",""
"202104200SAC","2021",2021-04-20,"10:00p","Minnesota Timberwolves","134","Sacramento Kings","120","Box Score","","0","Golden 1 Center",""
"202104210CLE","2021",2021-04-21,"7:00p","Chicago Bulls","105","Cleveland Cavaliers","121","Box Score","","0","Rocket Mortgage Fieldhouse",""
"202104210DAL","2021",2021-04-21,"8:30p","Detroit Pistons","117","Dallas Mavericks","127","Box Score","","4,043","American Airlines Center",""
"202104210HOU","2021",2021-04-21,"8:00p","Utah Jazz","112","Houston Rockets","89","Box Score","","3,253","Toyota Center",""
"202104210IND","2021",2021-04-21,"7:00p","Oklahoma City Thunder","116","Indiana Pacers","122","Box Score","","0","Bankers Life Fieldhouse",""
"202104210LAC","2021",2021-04-21,"10:00p","Memphis Grizzlies","105","Los Angeles Clippers","117","Box Score","","1,782","STAPLES Center",""
"202104210NYK","2021",2021-04-21,"8:00p","Atlanta Hawks","127","New York Knicks","137","Box Score","OT","1,981","Madison Square Garden (IV)",""
"202104210PHI","2021",2021-04-21,"7:00p","Phoenix Suns","116","Philadelphia 76ers","113","Box Score","","4,094","Wells Fargo Center",""
"202104210POR","2021",2021-04-21,"10:00p","Denver Nuggets","106","Portland Trail Blazers","105","Box Score","","0","Moda Center",""
"202104210SAC","2021",2021-04-21,"10:00p","Minnesota Timberwolves","125","Sacramento Kings","128","Box Score","","0","Golden 1 Center",""
"202104210SAS","2021",2021-04-21,"8:30p","Miami Heat","107","San Antonio Spurs","87","Box Score","","4,229","AT&T Center",""
"202104210TOR","2021",2021-04-21,"7:00p","Brooklyn Nets","103","Toronto Raptors","114","Box Score","","0","Amalie Arena",""
"202104210WAS","2021",2021-04-21,"7:00p","Golden State Warriors","114","Washington Wizards","118","Box Score","","2,133","Capital One Arena",""
"202104220BOS","2021",2021-04-22,"7:00p","Phoenix Suns","86","Boston Celtics","99","Box Score","","2,298","TD Garden",""
"202104220CHI","2021",2021-04-22,"9:00p","Charlotte Hornets","91","Chicago Bulls","108","Box Score","","0","United Center",""
"202104220DAL","2021",2021-04-22,"9:30p","Los Angeles Lakers","110","Dallas Mavericks","115","Box Score","","4,443","American Airlines Center",""
"202104220MIL","2021",2021-04-22,"7:00p","Philadelphia 76ers","117","Milwaukee Bucks","124","Box Score","","3,280","Fiserv Forum",""
"202104220ORL","2021",2021-04-22,"7:00p","New Orleans Pelicans","135","Orlando Magic","100","Box Score","","3,411","Amway Center",""
"202104220SAS","2021",2021-04-22,"8:30p","Detroit Pistons","91","San Antonio Spurs","106","Box Score","","3,334","AT&T Center",""
"202104230ATL","2021",2021-04-23,"7:30p","Miami Heat","103","Atlanta Hawks","118","Box Score","","2,985","State Farm Arena",""
"202104230BRK","2021",2021-04-23,"7:30p","Boston Celtics","104","Brooklyn Nets","109","Box Score","","1,773","Barclays Center",""
"202104230CHO","2021",2021-04-23,"8:00p","Cleveland Cavaliers","102","Charlotte Hornets","108","Box Score","","4,060","Spectrum Center",""
"202104230GSW","2021",2021-04-23,"10:00p","Denver Nuggets","97","Golden State Warriors","118","Box Score","","1,935","Chase Center",""
"202104230HOU","2021",2021-04-23,"8:00p","Los Angeles Clippers","109","Houston Rockets","104","Box Score","","3,313","Toyota Center",""
"202104230OKC","2021",2021-04-23,"8:00p","Washington Wizards","129","Oklahoma City Thunder","109","Box Score","","0","Chesapeake Energy Arena",""
"202104230POR","2021",2021-04-23,"10:00p","Memphis Grizzlies","130","Portland Trail Blazers","128","Box Score","","0","Moda Center",""
"202104240DAL","2021",2021-04-24,"8:30p","Los Angeles Lakers","93","Dallas Mavericks","108","Box Score","","4,561","American Airlines Center",""
"202104240DEN","2021",2021-04-24,"10:00p","Houston Rockets","116","Denver Nuggets","129","Box Score","","4,035","Ball Arena",""
"202104240IND","2021",2021-04-24,"7:00p","Detroit Pistons","109","Indiana Pacers","115","Box Score","","0","Bankers Life Fieldhouse",""
"202104240MIA","2021",2021-04-24,"8:00p","Chicago Bulls","101","Miami Heat","106","Box Score","","0","AmericanAirlines Arena",""
"202104240MIL","2021",2021-04-24,"3:30p","Philadelphia 76ers","94","Milwaukee Bucks","132","Box Score","","3,280","Fiserv Forum",""
"202104240NOP","2021",2021-04-24,"8:00p","San Antonio Spurs","110","New Orleans Pelicans","108","Box Score","","3,700","Smoothie King Center",""
"202104240NYK","2021",2021-04-24,"1:00p","Toronto Raptors","103","New York Knicks","120","Box Score","","1,981","Madison Square Garden (IV)",""
"202104240UTA","2021",2021-04-24,"9:00p","Minnesota Timberwolves","101","Utah Jazz","96","Box Score","","0","Vivint Smart Home Arena",""
"202104250ATL","2021",2021-04-25,"7:30p","Milwaukee Bucks","104","Atlanta Hawks","111","Box Score","","3,010","State Farm Arena",""
"202104250BRK","2021",2021-04-25,"3:30p","Phoenix Suns","119","Brooklyn Nets","128","Box Score","","1,773","Barclays Center",""
"202104250CHO","2021",2021-04-25,"1:00p","Boston Celtics","104","Charlotte Hornets","125","Box Score","","4,493","Spectrum Center",""
"202104250GSW","2021",2021-04-25,"10:00p","Sacramento Kings","113","Golden State Warriors","117","Box Score","","3,252","Chase Center",""
"202104250ORL","2021",2021-04-25,"8:00p","Indiana Pacers","131","Orlando Magic","112","Box Score","","3,519","Amway Center",""
"202104250POR","2021",2021-04-25,"4:00p","Memphis Grizzlies","120","Portland Trail Blazers","113","Box Score","","0","Moda Center",""
"202104250WAS","2021",2021-04-25,"7:00p","Cleveland Cavaliers","110","Washington Wizards","119","Box Score","","2,133","Capital One Arena",""
"202104260DEN","2021",2021-04-26,"9:00p","Memphis Grizzlies","96","Denver Nuggets","120","Box Score","","3,823","Ball Arena",""
"202104260DET","2021",2021-04-26,"7:00p","Atlanta Hawks","86","Detroit Pistons","100","Box Score","","750","Little Caesars Arena",""
"202104260MIA","2021",2021-04-26,"8:00p","Chicago Bulls","110","Miami Heat","102","Box Score","","0","AmericanAirlines Arena",""
"202104260MIN","2021",2021-04-26,"8:00p","Utah Jazz","104","Minnesota Timberwolves","105","Box Score","","1,638","Target Center",""
"202104260NOP","2021",2021-04-26,"8:00p","Los Angeles Clippers","103","New Orleans Pelicans","120","Box Score","","3,700","Smoothie King Center",""
"202104260NYK","2021",2021-04-26,"7:30p","Phoenix Suns","118","New York Knicks","110","Box Score","","1,981","Madison Square Garden (IV)",""
"202104260ORL","2021",2021-04-26,"7:00p","Los Angeles Lakers","114","Orlando Magic","103","Box Score","","4,099","Amway Center",""
"202104260PHI","2021",2021-04-26,"7:00p","Oklahoma City Thunder","90","Philadelphia 76ers","121","Box Score","","4,094","Wells Fargo Center",""
"202104260SAC","2021",2021-04-26,"10:00p","Dallas Mavericks","106","Sacramento Kings","113","Box Score","","0","Golden 1 Center",""
"202104260TOR","2021",2021-04-26,"7:30p","Cleveland Cavaliers","96","Toronto Raptors","112","Box Score","","1,626","Amalie Arena",""
"202104260WAS","2021",2021-04-26,"7:00p","San Antonio Spurs","146","Washington Wizards","143","Box Score","OT","2,133","Capital One Arena",""
"202104270BOS","2021",2021-04-27,"7:00p","Oklahoma City Thunder","119","Boston Celtics","115","Box Score","","2,298","TD Garden",""
"202104270CHO","2021",2021-04-27,"7:00p","Milwaukee Bucks","114","Charlotte Hornets","104","Box Score","","3,240","Spectrum Center",""
"202104270GSW","2021",2021-04-27,"9:30p","Dallas Mavericks","133","Golden State Warriors","103","Box Score","","3,613","Chase Center",""
"202104270HOU","2021",2021-04-27,"9:00p","Minnesota Timberwolves","114","Houston Rockets","107","Box Score","","3,225","Toyota Center",""
"202104270IND","2021",2021-04-27,"7:00p","Portland Trail Blazers","133","Indiana Pacers","112","Box Score","","0","Bankers Life Fieldhouse",""
"202104270TOR","2021",2021-04-27,"7:30p","Brooklyn Nets","116","Toronto Raptors","103","Box Score","","0","Amalie Arena",""
"202104280BOS","2021",2021-04-28,"7:30p","Charlotte Hornets","111","Boston Celtics","120","Box Score","","2,298","TD Garden",""
"202104280CLE","2021",2021-04-28,"7:00p","Orlando Magic","109","Cleveland Cavaliers","104","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202104280DEN","2021",2021-04-28,"9:00p","New Orleans Pelicans","112","Denver Nuggets","114","Box Score","","4,022","Ball Arena",""
"202104280MEM","2021",2021-04-28,"9:00p","Portland Trail Blazers","130","Memphis Grizzlies","109","Box Score","","3,427","FedEx Forum",""
"202104280MIA","2021",2021-04-28,"8:00p","San Antonio Spurs","111","Miami Heat","116","Box Score","","0","AmericanAirlines Arena",""
"202104280NYK","2021",2021-04-28,"7:30p","Chicago Bulls","94","New York Knicks","113","Box Score","","1,981","Madison Square Garden (IV)",""
"202104280PHI","2021",2021-04-28,"7:00p","Atlanta Hawks","83","Philadelphia 76ers","127","Box Score","","4,094","Wells Fargo Center",""
"202104280PHO","2021",2021-04-28,"10:00p","Los Angeles Clippers","101","Phoenix Suns","109","Box Score","","5,917","Phoenix Suns Arena",""
"202104280SAC","2021",2021-04-28,"10:00p","Utah Jazz","154","Sacramento Kings","105","Box Score","","0","Golden 1 Center",""
"202104280WAS","2021",2021-04-28,"7:30p","Los Angeles Lakers","107","Washington Wizards","116","Box Score","","2,133","Capital One Arena",""
"202104290DEN","2021",2021-04-29,"9:00p","Toronto Raptors","111","Denver Nuggets","121","Box Score","","4,025","Ball Arena",""
"202104290DET","2021",2021-04-29,"7:00p","Dallas Mavericks","115","Detroit Pistons","105","Box Score","","750","Little Caesars Arena",""
"202104290HOU","2021",2021-04-29,"8:00p","Milwaukee Bucks","136","Houston Rockets","143","Box Score","","3,232","Toyota Center",""
"202104290IND","2021",2021-04-29,"7:00p","Brooklyn Nets","130","Indiana Pacers","113","Box Score","","0","Bankers Life Fieldhouse",""
"202104290MIN","2021",2021-04-29,"8:00p","Golden State Warriors","114","Minnesota Timberwolves","126","Box Score","","1,638","Target Center",""
"202104290OKC","2021",2021-04-29,"9:00p","New Orleans Pelicans","109","Oklahoma City Thunder","95","Box Score","","0","Chesapeake Energy Arena",""
"202104300BOS","2021",2021-04-30,"7:30p","San Antonio Spurs","140","Boston Celtics","143","Box Score","OT","2,298","TD Garden",""
"202104300BRK","2021",2021-04-30,"8:00p","Portland Trail Blazers","128","Brooklyn Nets","109","Box Score","","1,773","Barclays Center",""
"202104300CHI","2021",2021-04-30,"9:00p","Milwaukee Bucks","108","Chicago Bulls","98","Box Score","","0","United Center",""
"202104300CLE","2021",2021-04-30,"7:30p","Washington Wizards","122","Cleveland Cavaliers","93","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202104300LAL","2021",2021-04-30,"10:30p","Sacramento Kings","110","Los Angeles Lakers","106","Box Score","","2,691","STAPLES Center",""
"202104300MEM","2021",2021-04-30,"8:00p","Orlando Magic","75","Memphis Grizzlies","92","Box Score","","2,850","FedEx Forum",""
"202104300PHI","2021",2021-04-30,"7:00p","Atlanta Hawks","104","Philadelphia 76ers","126","Box Score","","4,094","Wells Fargo Center",""
"202104300PHO","2021",2021-04-30,"10:00p","Utah Jazz","100","Phoenix Suns","121","Box Score","","6,065","Phoenix Suns Arena",""
"202105010ATL","2021",2021-05-01,"8:00p","Chicago Bulls","97","Atlanta Hawks","108","Box Score","","3,053","State Farm Arena",""
"202105010CHO","2021",2021-05-01,"7:00p","Detroit Pistons","94","Charlotte Hornets","107","Box Score","","3,766","Spectrum Center",""
"202105010CLE","2021",2021-05-01,"8:00p","Miami Heat","124","Cleveland Cavaliers","107","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202105010DAL","2021",2021-05-01,"9:00p","Washington Wizards","124","Dallas Mavericks","125","Box Score","","4,351","American Airlines Center",""
"202105010HOU","2021",2021-05-01,"7:30p","Golden State Warriors","113","Houston Rockets","87","Box Score","","3,702","Toyota Center",""
"202105010LAC","2021",2021-05-01,"10:00p","Denver Nuggets","110","Los Angeles Clippers","104","Box Score","","2,818","STAPLES Center",""
"202105010MIN","2021",2021-05-01,"8:00p","New Orleans Pelicans","140","Minnesota Timberwolves","136","Box Score","OT","1,638","Target Center",""
"202105010OKC","2021",2021-05-01,"8:00p","Indiana Pacers","152","Oklahoma City Thunder","95","Box Score","","0","Chesapeake Energy Arena",""
"202105010ORL","2021",2021-05-01,"8:00p","Memphis Grizzlies","111","Orlando Magic","112","Box Score","","3,924","Amway Center",""
"202105010UTA","2021",2021-05-01,"10:00p","Toronto Raptors","102","Utah Jazz","106","Box Score","","6,506","Vivint Smart Home Arena",""
"202105020BOS","2021",2021-05-02,"7:30p","Portland Trail Blazers","129","Boston Celtics","119","Box Score","","","TD Garden",""
"202105020CHO","2021",2021-05-02,"8:00p","Miami Heat","121","Charlotte Hornets","111","Box Score","","4,095","Spectrum Center",""
"202105020DAL","2021",2021-05-02,"8:00p","Sacramento Kings","111","Dallas Mavericks","99","Box Score","","4,268","American Airlines Center",""
"202105020HOU","2021",2021-05-02,"8:00p","New York Knicks","122","Houston Rockets","97","Box Score","","3,431","Toyota Center",""
"202105020LAL","2021",2021-05-02,"10:00p","Toronto Raptors","121","Los Angeles Lakers","114","Box Score","","2,053","STAPLES Center",""
"202105020MIL","2021",2021-05-02,"3:30p","Brooklyn Nets","114","Milwaukee Bucks","117","Box Score","","3,280","Fiserv Forum",""
"202105020OKC","2021",2021-05-02,"8:00p","Phoenix Suns","123","Oklahoma City Thunder","120","Box Score","","0","Chesapeake Energy Arena",""
"202105020SAS","2021",2021-05-02,"8:00p","Philadelphia 76ers","113","San Antonio Spurs","111","Box Score","OT","3,978","AT&T Center",""
"202105030ATL","2021",2021-05-03,"8:00p","Portland Trail Blazers","114","Atlanta Hawks","123","Box Score","","3,091","State Farm Arena",""
"202105030CHI","2021",2021-05-03,"9:00p","Philadelphia 76ers","106","Chicago Bulls","94","Box Score","","0","United Center",""
"202105030DET","2021",2021-05-03,"7:00p","Orlando Magic","119","Detroit Pistons","112","Box Score","","750","Little Caesars Arena",""
"202105030LAL","2021",2021-05-03,"10:00p","Denver Nuggets","89","Los Angeles Lakers","93","Box Score","","2,454","STAPLES Center",""
"202105030MEM","2021",2021-05-03,"9:00p","New York Knicks","118","Memphis Grizzlies","104","Box Score","","2,789","FedEx Forum",""
"202105030NOP","2021",2021-05-03,"7:30p","Golden State Warriors","123","New Orleans Pelicans","108","Box Score","","3,700","Smoothie King Center",""
"202105030UTA","2021",2021-05-03,"10:00p","San Antonio Spurs","99","Utah Jazz","110","Box Score","","6,506","Vivint Smart Home Arena",""
"202105030WAS","2021",2021-05-03,"7:00p","Indiana Pacers","141","Washington Wizards","154","Box Score","","0","Capital One Arena",""
"202105040CLE","2021",2021-05-04,"7:00p","Phoenix Suns","134","Cleveland Cavaliers","118","Box Score","OT","4,148","Rocket Mortgage Fieldhouse",""
"202105040DET","2021",2021-05-04,"7:00p","Charlotte Hornets","102","Detroit Pistons","99","Box Score","","750","Little Caesars Arena",""
"202105040LAC","2021",2021-05-04,"10:00p","Toronto Raptors","100","Los Angeles Clippers","105","Box Score","","1,714","STAPLES Center",""
"202105040MIA","2021",2021-05-04,"8:00p","Dallas Mavericks","127","Miami Heat","113","Box Score","","0","AmericanAirlines Arena",""
"202105040MIL","2021",2021-05-04,"7:30p","Brooklyn Nets","118","Milwaukee Bucks","124","Box Score","","3,280","Fiserv Forum",""
"202105040NOP","2021",2021-05-04,"8:00p","Golden State Warriors","103","New Orleans Pelicans","108","Box Score","","3,700","Smoothie King Center",""
"202105040OKC","2021",2021-05-04,"8:00p","Sacramento Kings","103","Oklahoma City Thunder","99","Box Score","","0","Chesapeake Energy Arena",""
"202105050ATL","2021",2021-05-05,"8:00p","Phoenix Suns","103","Atlanta Hawks","135","Box Score","","3,205","State Farm Arena",""
"202105050CLE","2021",2021-05-05,"7:30p","Portland Trail Blazers","141","Cleveland Cavaliers","105","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202105050DEN","2021",2021-05-05,"9:00p","New York Knicks","97","Denver Nuggets","113","Box Score","","4,038","Ball Arena",""
"202105050HOU","2021",2021-05-05,"8:00p","Philadelphia 76ers","135","Houston Rockets","115","Box Score","","3,583","Toyota Center",""
"202105050IND","2021",2021-05-05,"8:00p","Sacramento Kings","104","Indiana Pacers","93","Box Score","","0","Bankers Life Fieldhouse",""
"202105050MIL","2021",2021-05-05,"8:00p","Washington Wizards","134","Milwaukee Bucks","135","Box Score","","3,280","Fiserv Forum",""
"202105050MIN","2021",2021-05-05,"8:00p","Memphis Grizzlies","139","Minnesota Timberwolves","135","Box Score","","1,436","Target Center",""
"202105050ORL","2021",2021-05-05,"7:00p","Boston Celtics","132","Orlando Magic","96","Box Score","","0","Amway Center",""
"202105050UTA","2021",2021-05-05,"9:00p","San Antonio Spurs","94","Utah Jazz","126","Box Score","","6,506","Vivint Smart Home Arena",""
"202105060CHO","2021",2021-05-06,"7:00p","Chicago Bulls","120","Charlotte Hornets","99","Box Score","","3,769","Spectrum Center",""
"202105060DAL","2021",2021-05-06,"7:30p","Brooklyn Nets","109","Dallas Mavericks","113","Box Score","","4,602","American Airlines Center",""
"202105060DET","2021",2021-05-06,"8:00p","Memphis Grizzlies","97","Detroit Pistons","111","Box Score","","750","Little Caesars Arena",""
"202105060GSW","2021",2021-05-06,"10:00p","Oklahoma City Thunder","97","Golden State Warriors","118","Box Score","","3,621","Chase Center",""
"202105060IND","2021",2021-05-06,"8:00p","Atlanta Hawks","126","Indiana Pacers","133","Box Score","","0","Bankers Life Fieldhouse",""
"202105060LAC","2021",2021-05-06,"10:00p","Los Angeles Lakers","94","Los Angeles Clippers","118","Box Score","","3,275","STAPLES Center",""
"202105060TOR","2021",2021-05-06,"7:30p","Washington Wizards","131","Toronto Raptors","129","Box Score","OT","2,494","Amalie Arena",""
"202105070CHI","2021",2021-05-07,"7:30p","Boston Celtics","99","Chicago Bulls","121","Box Score","","3,399","United Center",""
"202105070CHO","2021",2021-05-07,"8:00p","Orlando Magic","112","Charlotte Hornets","122","Box Score","","3,751","Spectrum Center",""
"202105070DAL","2021",2021-05-07,"8:30p","Cleveland Cavaliers","90","Dallas Mavericks","110","Box Score","","4,220","American Airlines Center",""
"202105070MIA","2021",2021-05-07,"8:00p","Minnesota Timberwolves","112","Miami Heat","121","Box Score","","0","AmericanAirlines Arena",""
"202105070MIL","2021",2021-05-07,"8:00p","Houston Rockets","133","Milwaukee Bucks","141","Box Score","","3,280","Fiserv Forum",""
"202105070PHI","2021",2021-05-07,"7:00p","New Orleans Pelicans","107","Philadelphia 76ers","109","Box Score","","5,119","Wells Fargo Center",""
"202105070PHO","2021",2021-05-07,"10:00p","New York Knicks","105","Phoenix Suns","128","Box Score","","8,063","Phoenix Suns Arena",""
"202105070POR","2021",2021-05-07,"10:00p","Los Angeles Lakers","101","Portland Trail Blazers","106","Box Score","","0","Moda Center",""
"202105070SAC","2021",2021-05-07,"10:00p","San Antonio Spurs","113","Sacramento Kings","104","Box Score","","0","Golden 1 Center",""
"202105070UTA","2021",2021-05-07,"9:00p","Denver Nuggets","120","Utah Jazz","127","Box Score","","6,506","Vivint Smart Home Arena",""
"202105080DEN","2021",2021-05-08,"10:00p","Brooklyn Nets","125","Denver Nuggets","119","Box Score","","4,044","Ball Arena",""
"202105080GSW","2021",2021-05-08,"10:00p","Oklahoma City Thunder","97","Golden State Warriors","136","Box Score","","4,155","Chase Center",""
"202105080IND","2021",2021-05-08,"7:00p","Washington Wizards","133","Indiana Pacers","132","Box Score","OT","0","Bankers Life Fieldhouse",""
"202105080PHI","2021",2021-05-08,"7:00p","Detroit Pistons","104","Philadelphia 76ers","118","Box Score","","5,119","Wells Fargo Center",""
"202105080POR","2021",2021-05-08,"10:00p","San Antonio Spurs","102","Portland Trail Blazers","124","Box Score","","1,939","Moda Center",""
"202105080TOR","2021",2021-05-08,"7:30p","Memphis Grizzlies","109","Toronto Raptors","99","Box Score","","0","Amalie Arena",""
"202105080UTA","2021",2021-05-08,"10:00p","Houston Rockets","116","Utah Jazz","124","Box Score","","6,506","Vivint Smart Home Arena",""
"202105090BOS","2021",2021-05-09,"1:00p","Miami Heat","130","Boston Celtics","124","Box Score","","2,298","TD Garden",""
"202105090CHO","2021",2021-05-09,"7:00p","New Orleans Pelicans","112","Charlotte Hornets","110","Box Score","","4,196","Spectrum Center",""
"202105090CLE","2021",2021-05-09,"7:00p","Dallas Mavericks","124","Cleveland Cavaliers","97","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202105090DET","2021",2021-05-09,"8:00p","Chicago Bulls","108","Detroit Pistons","96","Box Score","","750","Little Caesars Arena",""
"202105090LAC","2021",2021-05-09,"3:30p","New York Knicks","106","Los Angeles Clippers","100","Box Score","","2,578","STAPLES Center",""
"202105090LAL","2021",2021-05-09,"10:00p","Phoenix Suns","110","Los Angeles Lakers","123","Box Score","","3,144","STAPLES Center",""
"202105090ORL","2021",2021-05-09,"7:00p","Minnesota Timberwolves","128","Orlando Magic","96","Box Score","","4,086","Amway Center",""
"202105090SAC","2021",2021-05-09,"10:00p","Oklahoma City Thunder","98","Sacramento Kings","126","Box Score","","0","Golden 1 Center",""
"202105100ATL","2021",2021-05-10,"7:30p","Washington Wizards","124","Atlanta Hawks","125","Box Score","","3,054","State Farm Arena",""
"202105100CLE","2021",2021-05-10,"7:30p","Indiana Pacers","111","Cleveland Cavaliers","102","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202105100GSW","2021",2021-05-10,"10:00p","Utah Jazz","116","Golden State Warriors","119","Box Score","","4,155","Chase Center",""
"202105100MEM","2021",2021-05-10,"8:00p","New Orleans Pelicans","110","Memphis Grizzlies","115","Box Score","","2,507","FedEx Forum",""
"202105100POR","2021",2021-05-10,"10:00p","Houston Rockets","129","Portland Trail Blazers","140","Box Score","","1,939","Moda Center",""
"202105100SAS","2021",2021-05-10,"8:30p","Milwaukee Bucks","125","San Antonio Spurs","146","Box Score","","3,992","AT&T Center",""
"202105110BOS","2021",2021-05-11,"7:30p","Miami Heat","129","Boston Celtics","121","Box Score","","4,789","TD Garden",""
"202105110CHI","2021",2021-05-11,"8:00p","Brooklyn Nets","115","Chicago Bulls","107","Box Score","","3,434","United Center",""
"202105110CHO","2021",2021-05-11,"7:00p","Denver Nuggets","117","Charlotte Hornets","112","Box Score","","3,997","Spectrum Center",""
"202105110DET","2021",2021-05-11,"7:00p","Minnesota Timberwolves","119","Detroit Pistons","100","Box Score","","750","Little Caesars Arena",""
"202105110GSW","2021",2021-05-11,"10:00p","Phoenix Suns","116","Golden State Warriors","122","Box Score","","4,155","Chase Center",""
"202105110IND","2021",2021-05-11,"8:00p","Philadelphia 76ers","94","Indiana Pacers","103","Box Score","","0","Bankers Life Fieldhouse",""
"202105110LAL","2021",2021-05-11,"10:00p","New York Knicks","99","Los Angeles Lakers","101","Box Score","OT","3,550","STAPLES Center",""
"202105110MEM","2021",2021-05-11,"8:00p","Dallas Mavericks","104","Memphis Grizzlies","133","Box Score","","2,684","FedEx Forum",""
"202105110MIL","2021",2021-05-11,"9:00p","Orlando Magic","102","Milwaukee Bucks","114","Box Score","","3,280","Fiserv Forum",""
"202105110SAC","2021",2021-05-11,"10:00p","Oklahoma City Thunder","106","Sacramento Kings","122","Box Score","","0","Golden 1 Center",""
"202105110TOR","2021",2021-05-11,"7:30p","Los Angeles Clippers","115","Toronto Raptors","96","Box Score","","0","Amalie Arena",""
"202105120ATL","2021",2021-05-12,"7:00p","Washington Wizards","116","Atlanta Hawks","120","Box Score","","3,120","State Farm Arena",""
"202105120BRK","2021",2021-05-12,"8:00p","San Antonio Spurs","116","Brooklyn Nets","128","Box Score","","1,773","Barclays Center",""
