"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201302280CHI","2013",2013-02-28,"8:00p","Philadelphia 76ers","82","Chicago Bulls","93","Box Score","","21,576","United Center",""
"201302280IND","2013",2013-02-28,"7:00p","Los Angeles Clippers","99","Indiana Pacers","91","Box Score","","18,165","Bankers Life Fieldhouse",""
"201302280LAL","2013",2013-02-28,"10:30p","Minnesota Timberwolves","94","Los Angeles Lakers","116","Box Score","","18,997","STAPLES Center",""
"201303010BOS","2013",2013-03-01,"7:30p","Golden State Warriors","86","Boston Celtics","94","Box Score","","18,624","TD Garden",""
"201303010BRK","2013",2013-03-01,"8:00p","Dallas Mavericks","98","Brooklyn Nets","90","Box Score","","17,732","Barclays Center",""
"201303010CLE","2013",2013-03-01,"7:30p","Los Angeles Clippers","105","Cleveland Cavaliers","89","Box Score","","20,562","Quicken Loans Arena",""
"201303010DEN","2013",2013-03-01,"10:30p","Oklahoma City Thunder","103","Denver Nuggets","105","Box Score","","19,521","Pepsi Center",""
"201303010MIA","2013",2013-03-01,"8:00p","Memphis Grizzlies","91","Miami Heat","98","Box Score","","20,128","AmericanAirlines Arena",""
"201303010NOH","2013",2013-03-01,"8:00p","Detroit Pistons","95","New Orleans Hornets","100","Box Score","","14,189","New Orleans Arena",""
"201303010ORL","2013",2013-03-01,"7:00p","Houston Rockets","118","Orlando Magic","110","Box Score","","16,677","Amway Center",""
"201303010PHO","2013",2013-03-01,"9:00p","Atlanta Hawks","87","Phoenix Suns","92","Box Score","","15,269","US Airways Center",""
"201303010SAS","2013",2013-03-01,"8:30p","Sacramento Kings","102","San Antonio Spurs","130","Box Score","","18,581","AT&T Center",""
"201303010TOR","2013",2013-03-01,"7:00p","Indiana Pacers","93","Toronto Raptors","81","Box Score","","18,268","Air Canada Centre",""
"201303010UTA","2013",2013-03-01,"9:00p","Charlotte Bobcats","68","Utah Jazz","98","Box Score","","17,691","EnergySolutions Arena",""
"201303010WAS","2013",2013-03-01,"7:00p","New York Knicks","96","Washington Wizards","88","Box Score","","20,308","Verizon Center",""
"201303020CHI","2013",2013-03-02,"8:00p","Brooklyn Nets","85","Chicago Bulls","96","Box Score","","22,414","United Center",""
"201303020MIL","2013",2013-03-02,"8:30p","Toronto Raptors","114","Milwaukee Bucks","122","Box Score","OT","16,165","BMO Harris Bradley Center",""
"201303020PHI","2013",2013-03-02,"7:00p","Golden State Warriors","97","Philadelphia 76ers","104","Box Score","","17,929","Wells Fargo Center",""
"201303020POR","2013",2013-03-02,"10:00p","Minnesota Timberwolves","94","Portland Trail Blazers","109","Box Score","","20,390","Rose Garden Arena",""
"201303030HOU","2013",2013-03-03,"7:00p","Dallas Mavericks","103","Houston Rockets","136","Box Score","","18,123","Toyota Center",""
"201303030IND","2013",2013-03-03,"8:00p","Chicago Bulls","92","Indiana Pacers","97","Box Score","","17,533","Bankers Life Fieldhouse",""
"201303030LAC","2013",2013-03-03,"3:30p","Oklahoma City Thunder","108","Los Angeles Clippers","104","Box Score","","19,371","STAPLES Center",""
"201303030LAL","2013",2013-03-03,"9:30p","Atlanta Hawks","98","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201303030NYK","2013",2013-03-03,"1:00p","Miami Heat","99","New York Knicks","93","Box Score","","19,033","Madison Square Garden (IV)",""
"201303030ORL","2013",2013-03-03,"6:00p","Memphis Grizzlies","108","Orlando Magic","82","Box Score","","16,020","Amway Center",""
"201303030SAC","2013",2013-03-03,"6:00p","Charlotte Bobcats","83","Sacramento Kings","119","Box Score","","14,555","Sleep Train Arena",""
"201303030SAS","2013",2013-03-03,"7:00p","Detroit Pistons","75","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201303030WAS","2013",2013-03-03,"6:00p","Philadelphia 76ers","87","Washington Wizards","90","Box Score","","17,370","Verizon Center",""
"201303040CLE","2013",2013-03-04,"7:00p","New York Knicks","102","Cleveland Cavaliers","97","Box Score","","19,784","Quicken Loans Arena",""
"201303040DEN","2013",2013-03-04,"9:00p","Atlanta Hawks","88","Denver Nuggets","104","Box Score","","17,554","Pepsi Center",""
"201303040GSW","2013",2013-03-04,"10:30p","Toronto Raptors","118","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201303040MIL","2013",2013-03-04,"8:00p","Utah Jazz","108","Milwaukee Bucks","109","Box Score","OT","13,926","BMO Harris Bradley Center",""
"201303040MIN","2013",2013-03-04,"8:00p","Miami Heat","97","Minnesota Timberwolves","81","Box Score","","18,391","Target Center",""
"201303040NOH","2013",2013-03-04,"8:00p","Orlando Magic","105","New Orleans Hornets","102","Box Score","","11,050","New Orleans Arena",""
"201303040POR","2013",2013-03-04,"10:00p","Charlotte Bobcats","105","Portland Trail Blazers","122","Box Score","","18,330","Rose Garden Arena",""
"201303050OKC","2013",2013-03-05,"9:30p","Los Angeles Lakers","105","Oklahoma City Thunder","122","Box Score","","18,203","Chesapeake Energy Arena",""
"201303050PHI","2013",2013-03-05,"7:00p","Boston Celtics","109","Philadelphia 76ers","101","Box Score","","16,189","Wells Fargo Center",""
"201303050SAC","2013",2013-03-05,"10:00p","Denver Nuggets","120","Sacramento Kings","113","Box Score","","11,923","Sleep Train Arena",""
"201303060ATL","2013",2013-03-06,"7:30p","Philadelphia 76ers","96","Atlanta Hawks","107","Box Score","","13,018","Philips Arena",""
"201303060CHA","2013",2013-03-06,"7:00p","Brooklyn Nets","99","Charlotte Bobcats","78","Box Score","","13,382","Time Warner Cable Arena",""
"201303060CLE","2013",2013-03-06,"7:00p","Utah Jazz","101","Cleveland Cavaliers","104","Box Score","","12,124","Quicken Loans Arena",""
"201303060DAL","2013",2013-03-06,"8:30p","Houston Rockets","108","Dallas Mavericks","112","Box Score","","20,344","American Airlines Center",""
"201303060DET","2013",2013-03-06,"7:30p","New York Knicks","87","Detroit Pistons","77","Box Score","","16,181","The Palace of Auburn Hills",""
"201303060GSW","2013",2013-03-06,"10:30p","Sacramento Kings","83","Golden State Warriors","87","Box Score","","19,596","Oracle Arena",""
"201303060IND","2013",2013-03-06,"7:00p","Boston Celtics","83","Indiana Pacers","81","Box Score","","17,833","Bankers Life Fieldhouse",""
"201303060LAC","2013",2013-03-06,"10:30p","Milwaukee Bucks","101","Los Angeles Clippers","117","Box Score","","19,060","STAPLES Center",""
"201303060MEM","2013",2013-03-06,"8:00p","Portland Trail Blazers","85","Memphis Grizzlies","91","Box Score","","16,214","FedEx Forum",""
"201303060MIA","2013",2013-03-06,"7:30p","Orlando Magic","96","Miami Heat","97","Box Score","","20,001","AmericanAirlines Arena",""
"201303060MIN","2013",2013-03-06,"8:00p","Washington Wizards","82","Minnesota Timberwolves","87","Box Score","","13,233","Target Center",""
"201303060NOH","2013",2013-03-06,"8:00p","Los Angeles Lakers","108","New Orleans Hornets","102","Box Score","","16,019","New Orleans Arena",""
"201303060PHO","2013",2013-03-06,"9:00p","Toronto Raptors","98","Phoenix Suns","71","Box Score","","13,173","US Airways Center",""
"201303060SAS","2013",2013-03-06,"9:00p","Chicago Bulls","83","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201303070DEN","2013",2013-03-07,"10:30p","Los Angeles Clippers","92","Denver Nuggets","107","Box Score","","18,857","Pepsi Center",""
"201303070NYK","2013",2013-03-07,"8:00p","Oklahoma City Thunder","95","New York Knicks","94","Box Score","","19,033","Madison Square Garden (IV)",""
"201303080BOS","2013",2013-03-08,"8:00p","Atlanta Hawks","102","Boston Celtics","107","Box Score","OT","18,624","TD Garden",""
"201303080BRK","2013",2013-03-08,"7:30p","Washington Wizards","78","Brooklyn Nets","95","Box Score","","17,732","Barclays Center",""
"201303080CHA","2013",2013-03-08,"7:00p","Oklahoma City Thunder","116","Charlotte Bobcats","94","Box Score","","18,870","Time Warner Cable Arena",""
"201303080CHI","2013",2013-03-08,"8:00p","Utah Jazz","88","Chicago Bulls","89","Box Score","","21,842","United Center",""
"201303080CLE","2013",2013-03-08,"7:30p","Memphis Grizzlies","103","Cleveland Cavaliers","92","Box Score","","17,032","Quicken Loans Arena",""
"201303080DET","2013",2013-03-08,"7:30p","Dallas Mavericks","102","Detroit Pistons","99","Box Score","","19,504","The Palace of Auburn Hills",""
"201303080GSW","2013",2013-03-08,"10:30p","Houston Rockets","94","Golden State Warriors","88","Box Score","","19,596","Oracle Arena",""
"201303080LAL","2013",2013-03-08,"10:30p","Toronto Raptors","116","Los Angeles Lakers","118","Box Score","OT","18,997","STAPLES Center",""
"201303080MIA","2013",2013-03-08,"8:00p","Philadelphia 76ers","93","Miami Heat","102","Box Score","","20,029","AmericanAirlines Arena",""
"201303080ORL","2013",2013-03-08,"7:00p","Indiana Pacers","115","Orlando Magic","86","Box Score","","16,515","Amway Center",""
"201303080SAC","2013",2013-03-08,"10:00p","Phoenix Suns","112","Sacramento Kings","121","Box Score","","13,501","Sleep Train Arena",""
"201303080SAS","2013",2013-03-08,"8:30p","Portland Trail Blazers","136","San Antonio Spurs","106","Box Score","","18,581","AT&T Center",""
"201303090ATL","2013",2013-03-09,"7:00p","Brooklyn Nets","93","Atlanta Hawks","80","Box Score","","17,282","Philips Arena",""
"201303090DEN","2013",2013-03-09,"9:00p","Minnesota Timberwolves","88","Denver Nuggets","111","Box Score","","18,823","Pepsi Center",""
"201303090GSW","2013",2013-03-09,"10:30p","Milwaukee Bucks","103","Golden State Warriors","93","Box Score","","19,596","Oracle Arena",""
"201303090MEM","2013",2013-03-09,"8:00p","New Orleans Hornets","85","Memphis Grizzlies","96","Box Score","","17,501","FedEx Forum",""
"201303090NYK","2013",2013-03-09,"7:30p","Utah Jazz","84","New York Knicks","113","Box Score","","19,033","Madison Square Garden (IV)",""
"201303090PHO","2013",2013-03-09,"9:00p","Houston Rockets","105","Phoenix Suns","107","Box Score","","16,734","US Airways Center",""
"201303090WAS","2013",2013-03-09,"8:00p","Charlotte Bobcats","87","Washington Wizards","104","Box Score","","16,357","Verizon Center",""
"201303100LAC","2013",2013-03-10,"9:30p","Detroit Pistons","97","Los Angeles Clippers","129","Box Score","","19,344","STAPLES Center",""
"201303100LAL","2013",2013-03-10,"3:30p","Chicago Bulls","81","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201303100MIA","2013",2013-03-10,"6:00p","Indiana Pacers","91","Miami Heat","105","Box Score","","20,219","AmericanAirlines Arena",""
"201303100MIN","2013",2013-03-10,"7:00p","Dallas Mavericks","100","Minnesota Timberwolves","77","Box Score","","15,209","Target Center",""
"201303100NOH","2013",2013-03-10,"7:00p","Portland Trail Blazers","96","New Orleans Hornets","98","Box Score","","15,036","New Orleans Arena",""
"201303100OKC","2013",2013-03-10,"1:00p","Boston Celtics","79","Oklahoma City Thunder","91","Box Score","","18,203","Chesapeake Energy Arena",""
"201303100ORL","2013",2013-03-10,"6:00p","Philadelphia 76ers","91","Orlando Magic","99","Box Score","","16,317","Amway Center",""
"201303100SAC","2013",2013-03-10,"9:00p","Milwaukee Bucks","115","Sacramento Kings","113","Box Score","","14,761","Sleep Train Arena",""
"201303100TOR","2013",2013-03-10,"6:00p","Cleveland Cavaliers","96","Toronto Raptors","100","Box Score","","19,800","Air Canada Centre",""
"201303110GSW","2013",2013-03-11,"10:30p","New York Knicks","63","Golden State Warriors","92","Box Score","","19,596","Oracle Arena",""
"201303110PHI","2013",2013-03-11,"7:00p","Brooklyn Nets","97","Philadelphia 76ers","106","Box Score","","16,789","Wells Fargo Center",""
"201303110PHO","2013",2013-03-11,"10:00p","Denver Nuggets","108","Phoenix Suns","93","Box Score","","15,597","US Airways Center",""
"201303110SAS","2013",2013-03-11,"8:30p","Oklahoma City Thunder","93","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201303110UTA","2013",2013-03-11,"9:00p","Detroit Pistons","90","Utah Jazz","103","Box Score","","18,568","EnergySolutions Arena",""
"201303120BRK","2013",2013-03-12,"7:30p","New Orleans Hornets","98","Brooklyn Nets","108","Box Score","","17,732","Barclays Center",""
"201303120CHA","2013",2013-03-12,"7:00p","Boston Celtics","74","Charlotte Bobcats","100","Box Score","","15,006","Time Warner Cable Arena",""
"201303120CLE","2013",2013-03-12,"7:00p","Washington Wizards","90","Cleveland Cavaliers","95","Box Score","","14,689","Quicken Loans Arena",""
"201303120MIA","2013",2013-03-12,"7:30p","Atlanta Hawks","81","Miami Heat","98","Box Score","","20,350","AmericanAirlines Arena",""
"201303120MIL","2013",2013-03-12,"8:00p","Dallas Mavericks","115","Milwaukee Bucks","108","Box Score","","14,154","BMO Harris Bradley Center",""
"201303120MIN","2013",2013-03-12,"8:00p","San Antonio Spurs","83","Minnesota Timberwolves","107","Box Score","","14,219","Target Center",""
"201303120ORL","2013",2013-03-12,"7:00p","Los Angeles Lakers","106","Orlando Magic","97","Box Score","","19,287","Amway Center",""
"201303120POR","2013",2013-03-12,"10:00p","Memphis Grizzlies","102","Portland Trail Blazers","97","Box Score","","18,754","Rose Garden Arena",""
"201303130ATL","2013",2013-03-13,"7:30p","Los Angeles Lakers","92","Atlanta Hawks","96","Box Score","","19,163","Philips Arena",""
"201303130BOS","2013",2013-03-13,"7:30p","Toronto Raptors","88","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201303130DEN","2013",2013-03-13,"10:30p","New York Knicks","94","Denver Nuggets","117","Box Score","","19,155","Pepsi Center",""
"201303130GSW","2013",2013-03-13,"10:30p","Detroit Pistons","97","Golden State Warriors","105","Box Score","","19,596","Oracle Arena",""
"201303130HOU","2013",2013-03-13,"8:00p","Phoenix Suns","81","Houston Rockets","111","Box Score","","18,132","Toyota Center",""
"201303130IND","2013",2013-03-13,"7:00p","Minnesota Timberwolves","91","Indiana Pacers","107","Box Score","","14,187","Bankers Life Fieldhouse",""
"201303130LAC","2013",2013-03-13,"10:30p","Memphis Grizzlies","96","Los Angeles Clippers","85","Box Score","","19,316","STAPLES Center",""
"201303130OKC","2013",2013-03-13,"8:00p","Utah Jazz","87","Oklahoma City Thunder","110","Box Score","","18,203","Chesapeake Energy Arena",""
"201303130PHI","2013",2013-03-13,"7:00p","Miami Heat","98","Philadelphia 76ers","94","Box Score","","20,398","Wells Fargo Center",""
"201303130SAC","2013",2013-03-13,"10:00p","Chicago Bulls","79","Sacramento Kings","121","Box Score","","14,426","Sleep Train Arena",""
"201303130WAS","2013",2013-03-13,"7:00p","Milwaukee Bucks","93","Washington Wizards","106","Box Score","","14,506","Verizon Center",""
"201303140POR","2013",2013-03-14,"10:30p","New York Knicks","90","Portland Trail Blazers","105","Box Score","","20,636","Rose Garden Arena",""
"201303140SAS","2013",2013-03-14,"8:00p","Dallas Mavericks","91","San Antonio Spurs","92","Box Score","","18,581","AT&T Center",""
"201303150ATL","2013",2013-03-15,"7:30p","Phoenix Suns","94","Atlanta Hawks","107","Box Score","","14,282","Philips Arena",""
"201303150DAL","2013",2013-03-15,"8:30p","Cleveland Cavaliers","86","Dallas Mavericks","96","Box Score","","20,482","American Airlines Center",""
"201303150DEN","2013",2013-03-15,"9:00p","Memphis Grizzlies","80","Denver Nuggets","87","Box Score","","19,408","Pepsi Center",""
"201303150GSW","2013",2013-03-15,"10:30p","Chicago Bulls","113","Golden State Warriors","95","Box Score","","19,596","Oracle Arena",""
"201303150HOU","2013",2013-03-15,"8:00p","Minnesota Timberwolves","100","Houston Rockets","108","Box Score","","18,046","Toyota Center",""
"201303150IND","2013",2013-03-15,"7:00p","Los Angeles Lakers","99","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
"201303150MIL","2013",2013-03-15,"8:30p","Miami Heat","107","Milwaukee Bucks","94","Box Score","","18,717","BMO Harris Bradley Center",""
"201303150OKC","2013",2013-03-15,"8:00p","Orlando Magic","104","Oklahoma City Thunder","117","Box Score","","18,203","Chesapeake Energy Arena",""
"201303150TOR","2013",2013-03-15,"7:00p","Charlotte Bobcats","78","Toronto Raptors","92","Box Score","","17,514","Air Canada Centre",""
"201303150WAS","2013",2013-03-15,"7:00p","New Orleans Hornets","87","Washington Wizards","96","Box Score","","14,942","Verizon Center",""
"201303160BOS","2013",2013-03-16,"7:30p","Charlotte Bobcats","88","Boston Celtics","105","Box Score","","18,624","TD Garden",""
"201303160PHI","2013",2013-03-16,"7:30p","Indiana Pacers","91","Philadelphia 76ers","98","Box Score","","18,587","Wells Fargo Center",""
"201303160POR","2013",2013-03-16,"10:00p","Detroit Pistons","101","Portland Trail Blazers","112","Box Score","","20,161","Rose Garden Arena",""
"201303160SAS","2013",2013-03-16,"8:30p","Cleveland Cavaliers","113","San Antonio Spurs","119","Box Score","","18,581","AT&T Center",""
"201303160UTA","2013",2013-03-16,"10:00p","Memphis Grizzlies","84","Utah Jazz","90","Box Score","","17,122","EnergySolutions Arena",""
"201303160WAS","2013",2013-03-16,"7:00p","Phoenix Suns","105","Washington Wizards","127","Box Score","","16,882","Verizon Center",""
"201303170BRK","2013",2013-03-17,"8:00p","Atlanta Hawks","105","Brooklyn Nets","93","Box Score","","17,732","Barclays Center",""
