"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200904110MIL","2009",2009-04-11,"8:30p","Oklahoma City Thunder","98","Milwaukee Bucks","115","Box Score","","15,418","Bradley Center",""
"200904110MIN","2009",2009-04-11,"8:00p","Phoenix Suns","110","Minnesota Timberwolves","97","Box Score","","18,478","Target Center",""
"200904110NJN","2009",2009-04-11,"7:30p","Orlando Magic","93","New Jersey Nets","103","Box Score","","17,123","Izod Center",""
"200904110UTA","2009",2009-04-11,"9:00p","Golden State Warriors","118","Utah Jazz","108","Box Score","","19,911","EnergySolutions Arena",""
"200904120CLE","2009",2009-04-12,"3:30p","Boston Celtics","76","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"200904120LAL","2009",2009-04-12,"9:30p","Memphis Grizzlies","75","Los Angeles Lakers","92","Box Score","","18,997","STAPLES Center",""
"200904120MIA","2009",2009-04-12,"6:00p","New York Knicks","105","Miami Heat","122","Box Score","","19,600","AmericanAirlines Arena",""
"200904120NOH","2009",2009-04-12,"1:00p","Dallas Mavericks","92","New Orleans Hornets","102","Box Score","","16,640","New Orleans Arena",""
"200904120SAC","2009",2009-04-12,"9:00p","San Antonio Spurs","95","Sacramento Kings","92","Box Score","","13,330","ARCO Arena (II)",""
"200904120TOR","2009",2009-04-12,"6:00p","Philadelphia 76ers","104","Toronto Raptors","111","Box Score","","18,018","Air Canada Centre",""
"200904130DAL","2009",2009-04-13,"8:30p","Minnesota Timberwolves","94","Dallas Mavericks","96","Box Score","","19,900","American Airlines Center",""
"200904130DEN","2009",2009-04-13,"9:00p","Sacramento Kings","98","Denver Nuggets","118","Box Score","","15,823","Pepsi Center",""
"200904130DET","2009",2009-04-13,"7:30p","Chicago Bulls","91","Detroit Pistons","88","Box Score","","22,076","The Palace of Auburn Hills",""
"200904130GSW","2009",2009-04-13,"10:30p","San Antonio Spurs","101","Golden State Warriors","72","Box Score","","19,596","Oracle Arena",""
"200904130HOU","2009",2009-04-13,"8:30p","New Orleans Hornets","66","Houston Rockets","86","Box Score","","18,409","Toyota Center",""
"200904130IND","2009",2009-04-13,"7:00p","Cleveland Cavaliers","117","Indiana Pacers","109","Box Score","","18,165","Conseco Fieldhouse",""
"200904130MIL","2009",2009-04-13,"8:00p","Orlando Magic","80","Milwaukee Bucks","98","Box Score","","14,683","Bradley Center",""
"200904130NJN","2009",2009-04-13,"7:30p","Charlotte Bobcats","87","New Jersey Nets","91","Box Score","","14,519","Izod Center",""
"200904130PHO","2009",2009-04-13,"10:00p","Memphis Grizzlies","110","Phoenix Suns","119","Box Score","","18,422","US Airways Center",""
"200904130POR","2009",2009-04-13,"10:00p","Oklahoma City Thunder","83","Portland Trail Blazers","113","Box Score","","20,655","Rose Garden Arena",""
"200904130UTA","2009",2009-04-13,"9:00p","Los Angeles Clippers","85","Utah Jazz","106","Box Score","","19,911","EnergySolutions Arena",""
"200904130WAS","2009",2009-04-13,"7:00p","Toronto Raptors","97","Washington Wizards","96","Box Score","","18,455","Verizon Center",""
"200904140ATL","2009",2009-04-14,"7:00p","Miami Heat","79","Atlanta Hawks","81","Box Score","","18,179","Philips Arena",""
"200904140LAL","2009",2009-04-14,"10:30p","Utah Jazz","112","Los Angeles Lakers","125","Box Score","","18,997","STAPLES Center",""
"200904140PHI","2009",2009-04-14,"8:00p","Boston Celtics","100","Philadelphia 76ers","98","Box Score","","17,752","Wachovia Center",""
"200904150BOS","2009",2009-04-15,"8:00p","Washington Wizards","107","Boston Celtics","115","Box Score","","18,624","TD Banknorth Garden",""
"200904150CHI","2009",2009-04-15,"8:00p","Toronto Raptors","109","Chicago Bulls","98","Box Score","","20,677","United Center",""
"200904150CLE","2009",2009-04-15,"8:00p","Philadelphia 76ers","111","Cleveland Cavaliers","110","Box Score","OT","20,562","Quicken Loans Arena",""
"200904150DAL","2009",2009-04-15,"8:00p","Houston Rockets","84","Dallas Mavericks","95","Box Score","","20,350","American Airlines Center",""
"200904150IND","2009",2009-04-15,"8:00p","Milwaukee Bucks","108","Indiana Pacers","115","Box Score","","14,161","Conseco Fieldhouse",""
"200904150LAC","2009",2009-04-15,"10:30p","Oklahoma City Thunder","126","Los Angeles Clippers","85","Box Score","","19,060","STAPLES Center",""
"200904150MEM","2009",2009-04-15,"8:00p","Atlanta Hawks","90","Memphis Grizzlies","98","Box Score","","12,736","FedEx Forum",""
"200904150MIA","2009",2009-04-15,"8:00p","Detroit Pistons","96","Miami Heat","102","Box Score","OT","19,600","AmericanAirlines Arena",""
"200904150MIN","2009",2009-04-15,"8:00p","Sacramento Kings","97","Minnesota Timberwolves","90","Box Score","","17,333","Target Center",""
"200904150NYK","2009",2009-04-15,"8:00p","New Jersey Nets","73","New York Knicks","102","Box Score","","19,763","Madison Square Garden (IV)",""
"200904150ORL","2009",2009-04-15,"8:00p","Charlotte Bobcats","73","Orlando Magic","98","Box Score","","17,461","Amway Arena",""
"200904150PHO","2009",2009-04-15,"10:30p","Golden State Warriors","113","Phoenix Suns","117","Box Score","","18,422","US Airways Center",""
"200904150POR","2009",2009-04-15,"10:30p","Denver Nuggets","76","Portland Trail Blazers","104","Box Score","","20,652","Rose Garden Arena",""
"200904150SAS","2009",2009-04-15,"8:00p","New Orleans Hornets","98","San Antonio Spurs","105","Box Score","OT","18,797","AT&T Center",""
"200904180BOS","2009",2009-04-18,"12:30p","Chicago Bulls","105","Boston Celtics","103","Box Score","OT","18,624","TD Banknorth Garden",""
"200904180CLE","2009",2009-04-18,"3:00p","Detroit Pistons","84","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"200904180POR","2009",2009-04-18,"10:30p","Houston Rockets","108","Portland Trail Blazers","81","Box Score","","20,329","Rose Garden Arena",""
"200904180SAS","2009",2009-04-18,"8:00p","Dallas Mavericks","105","San Antonio Spurs","97","Box Score","","18,797","AT&T Center",""
"200904190ATL","2009",2009-04-19,"8:00p","Miami Heat","64","Atlanta Hawks","90","Box Score","","18,851","Philips Arena",""
"200904190DEN","2009",2009-04-19,"10:30p","New Orleans Hornets","84","Denver Nuggets","113","Box Score","","19,536","Pepsi Center",""
"200904190LAL","2009",2009-04-19,"3:00p","Utah Jazz","100","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"200904190ORL","2009",2009-04-19,"5:30p","Philadelphia 76ers","100","Orlando Magic","98","Box Score","","17,461","Amway Arena",""
"200904200BOS","2009",2009-04-20,"7:00p","Chicago Bulls","115","Boston Celtics","118","Box Score","","18,624","TD Banknorth Garden",""
"200904200SAS","2009",2009-04-20,"9:30p","Dallas Mavericks","84","San Antonio Spurs","105","Box Score","","18,797","AT&T Center",""
"200904210CLE","2009",2009-04-21,"8:00p","Detroit Pistons","82","Cleveland Cavaliers","94","Box Score","","20,562","Quicken Loans Arena",""
"200904210LAL","2009",2009-04-21,"10:30p","Utah Jazz","109","Los Angeles Lakers","119","Box Score","","18,997","STAPLES Center",""
"200904210POR","2009",2009-04-21,"10:00p","Houston Rockets","103","Portland Trail Blazers","107","Box Score","","20,408","Rose Garden Arena",""
"200904220ATL","2009",2009-04-22,"8:00p","Miami Heat","108","Atlanta Hawks","93","Box Score","","19,146","Philips Arena",""
"200904220DEN","2009",2009-04-22,"10:30p","New Orleans Hornets","93","Denver Nuggets","108","Box Score","","19,623","Pepsi Center",""
"200904220ORL","2009",2009-04-22,"7:00p","Philadelphia 76ers","87","Orlando Magic","96","Box Score","","17,461","Amway Arena",""
"200904230CHI","2009",2009-04-23,"8:00p","Boston Celtics","107","Chicago Bulls","86","Box Score","","23,072","United Center",""
"200904230DAL","2009",2009-04-23,"8:30p","San Antonio Spurs","67","Dallas Mavericks","88","Box Score","","20,491","American Airlines Center",""
"200904230UTA","2009",2009-04-23,"10:30p","Los Angeles Lakers","86","Utah Jazz","88","Box Score","","19,911","EnergySolutions Arena",""
"200904240DET","2009",2009-04-24,"7:00p","Cleveland Cavaliers","79","Detroit Pistons","68","Box Score","","22,076","The Palace of Auburn Hills",""
"200904240HOU","2009",2009-04-24,"9:30p","Portland Trail Blazers","83","Houston Rockets","86","Box Score","","18,371","Toyota Center",""
"200904240PHI","2009",2009-04-24,"8:00p","Orlando Magic","94","Philadelphia 76ers","96","Box Score","","16,492","Wachovia Center",""
"200904250DAL","2009",2009-04-25,"4:00p","San Antonio Spurs","90","Dallas Mavericks","99","Box Score","","20,829","American Airlines Center",""
"200904250MIA","2009",2009-04-25,"6:30p","Atlanta Hawks","78","Miami Heat","107","Box Score","","19,600","AmericanAirlines Arena",""
"200904250NOH","2009",2009-04-25,"1:00p","Denver Nuggets","93","New Orleans Hornets","95","Box Score","","17,489","New Orleans Arena",""
"200904250UTA","2009",2009-04-25,"9:00p","Los Angeles Lakers","108","Utah Jazz","94","Box Score","","19,911","EnergySolutions Arena",""
"200904260CHI","2009",2009-04-26,"1:00p","Boston Celtics","118","Chicago Bulls","121","Box Score","2OT","23,067","United Center",""
"200904260DET","2009",2009-04-26,"3:30p","Cleveland Cavaliers","99","Detroit Pistons","78","Box Score","","22,076","The Palace of Auburn Hills",""
"200904260HOU","2009",2009-04-26,"9:00p","Portland Trail Blazers","88","Houston Rockets","89","Box Score","","18,271","Toyota Center",""
"200904260PHI","2009",2009-04-26,"6:30p","Orlando Magic","84","Philadelphia 76ers","81","Box Score","","16,464","Wachovia Center",""
"200904270LAL","2009",2009-04-27,"10:30p","Utah Jazz","96","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"200904270MIA","2009",2009-04-27,"8:00p","Atlanta Hawks","81","Miami Heat","71","Box Score","","19,600","AmericanAirlines Arena",""
"200904270NOH","2009",2009-04-27,"8:30p","Denver Nuggets","121","New Orleans Hornets","63","Box Score","","17,236","New Orleans Arena",""
"200904280BOS","2009",2009-04-28,"7:00p","Chicago Bulls","104","Boston Celtics","106","Box Score","OT","18,624","TD Banknorth Garden",""
"200904280ORL","2009",2009-04-28,"7:30p","Philadelphia 76ers","78","Orlando Magic","91","Box Score","","17,461","Amway Arena",""
"200904280POR","2009",2009-04-28,"10:00p","Houston Rockets","77","Portland Trail Blazers","88","Box Score","","20,462","Rose Garden Arena",""
"200904280SAS","2009",2009-04-28,"9:30p","Dallas Mavericks","106","San Antonio Spurs","93","Box Score","","18,797","AT&T Center",""
"200904290ATL","2009",2009-04-29,"8:00p","Miami Heat","91","Atlanta Hawks","106","Box Score","","19,051","Philips Arena",""
"200904290DEN","2009",2009-04-29,"10:30p","New Orleans Hornets","86","Denver Nuggets","107","Box Score","","19,744","Pepsi Center",""
"200904300CHI","2009",2009-04-30,"7:00p","Boston Celtics","127","Chicago Bulls","128","Box Score","3OT","23,430","United Center",""
"200904300HOU","2009",2009-04-30,"9:30p","Portland Trail Blazers","76","Houston Rockets","92","Box Score","","18,376","Toyota Center",""
"200904300PHI","2009",2009-04-30,"7:30p","Orlando Magic","114","Philadelphia 76ers","89","Box Score","","16,691","Wachovia Center",""
"200905010MIA","2009",2009-05-01,"8:00p","Atlanta Hawks","72","Miami Heat","98","Box Score","","19,600","AmericanAirlines Arena",""
"200905020BOS","2009",2009-05-02,"8:00p","Chicago Bulls","99","Boston Celtics","109","Box Score","","18,624","TD Banknorth Garden",""
"200905030ATL","2009",2009-05-03,"1:00p","Miami Heat","78","Atlanta Hawks","91","Box Score","","18,864","Philips Arena",""
"200905030DEN","2009",2009-05-03,"3:30p","Dallas Mavericks","95","Denver Nuggets","109","Box Score","","19,631","Pepsi Center",""
"200905040BOS","2009",2009-05-04,"8:00p","Orlando Magic","95","Boston Celtics","90","Box Score","","18,624","TD Banknorth Garden",""
"200905040LAL","2009",2009-05-04,"10:30p","Houston Rockets","100","Los Angeles Lakers","92","Box Score","","18,997","STAPLES Center",""
"200905050CLE","2009",2009-05-05,"8:00p","Atlanta Hawks","72","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"200905050DEN","2009",2009-05-05,"10:30p","Dallas Mavericks","105","Denver Nuggets","117","Box Score","","19,890","Pepsi Center",""
"200905060BOS","2009",2009-05-06,"8:00p","Orlando Magic","94","Boston Celtics","112","Box Score","","18,624","TD Banknorth Garden",""
"200905060LAL","2009",2009-05-06,"10:30p","Houston Rockets","98","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"200905070CLE","2009",2009-05-07,"8:00p","Atlanta Hawks","85","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"200905080HOU","2009",2009-05-08,"9:30p","Los Angeles Lakers","108","Houston Rockets","94","Box Score","","18,495","Toyota Center",""
"200905080ORL","2009",2009-05-08,"7:00p","Boston Celtics","96","Orlando Magic","117","Box Score","","17,461","Amway Arena",""
"200905090ATL","2009",2009-05-09,"8:00p","Cleveland Cavaliers","97","Atlanta Hawks","82","Box Score","","20,143","Philips Arena",""
"200905090DAL","2009",2009-05-09,"5:00p","Denver Nuggets","106","Dallas Mavericks","105","Box Score","","20,620","American Airlines Center",""
"200905100HOU","2009",2009-05-10,"3:30p","Los Angeles Lakers","87","Houston Rockets","99","Box Score","","18,313","Toyota Center",""
"200905100ORL","2009",2009-05-10,"8:00p","Boston Celtics","95","Orlando Magic","94","Box Score","","17,461","Amway Arena",""
"200905110ATL","2009",2009-05-11,"7:00p","Cleveland Cavaliers","84","Atlanta Hawks","74","Box Score","","19,241","Philips Arena",""
"200905110DAL","2009",2009-05-11,"9:30p","Denver Nuggets","117","Dallas Mavericks","119","Box Score","","20,523","American Airlines Center",""
"200905120BOS","2009",2009-05-12,"8:00p","Orlando Magic","88","Boston Celtics","92","Box Score","","18,624","TD Banknorth Garden",""
"200905120LAL","2009",2009-05-12,"10:30p","Houston Rockets","78","Los Angeles Lakers","118","Box Score","","18,997","STAPLES Center",""
"200905130DEN","2009",2009-05-13,"9:00p","Dallas Mavericks","110","Denver Nuggets","124","Box Score","","19,962","Pepsi Center",""
"200905140HOU","2009",2009-05-14,"9:30p","Los Angeles Lakers","80","Houston Rockets","95","Box Score","","18,501","Toyota Center",""
"200905140ORL","2009",2009-05-14,"7:00p","Boston Celtics","75","Orlando Magic","83","Box Score","","17,461","Amway Arena",""
"200905170BOS","2009",2009-05-17,"8:00p","Orlando Magic","101","Boston Celtics","82","Box Score","","18,624","TD Banknorth Garden",""
"200905170LAL","2009",2009-05-17,"3:30p","Houston Rockets","70","Los Angeles Lakers","89","Box Score","","18,997","STAPLES Center",""
"200905190LAL","2009",2009-05-19,"9:00p","Denver Nuggets","103","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"200905200CLE","2009",2009-05-20,"8:30p","Orlando Magic","107","Cleveland Cavaliers","106","Box Score","","20,562","Quicken Loans Arena",""
"200905210LAL","2009",2009-05-21,"9:00p","Denver Nuggets","106","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"200905220CLE","2009",2009-05-22,"8:30p","Orlando Magic","95","Cleveland Cavaliers","96","Box Score","","20,562","Quicken Loans Arena",""
"200905230DEN","2009",2009-05-23,"8:30p","Los Angeles Lakers","103","Denver Nuggets","97","Box Score","","19,939","Pepsi Center",""
"200905240ORL","2009",2009-05-24,"8:30p","Cleveland Cavaliers","89","Orlando Magic","99","Box Score","","17,461","Amway Arena",""
"200905250DEN","2009",2009-05-25,"9:00p","Los Angeles Lakers","101","Denver Nuggets","120","Box Score","","20,037","Pepsi Center",""
"200905260ORL","2009",2009-05-26,"8:30p","Cleveland Cavaliers","114","Orlando Magic","116","Box Score","OT","17,461","Amway Arena",""
"200905270LAL","2009",2009-05-27,"9:00p","Denver Nuggets","94","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"200905280CLE","2009",2009-05-28,"8:30p","Orlando Magic","102","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"200905290DEN","2009",2009-05-29,"9:00p","Los Angeles Lakers","119","Denver Nuggets","92","Box Score","","20,053","Pepsi Center",""
"200905300ORL","2009",2009-05-30,"8:30p","Cleveland Cavaliers","90","Orlando Magic","103","Box Score","","17,461","Amway Arena",""
"200906040LAL","2009",2009-06-04,"9:00p","Orlando Magic","75","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"200906070LAL","2009",2009-06-07,"8:00p","Orlando Magic","96","Los Angeles Lakers","101","Box Score","OT","18,997","STAPLES Center",""
"200906090ORL","2009",2009-06-09,"9:00p","Los Angeles Lakers","104","Orlando Magic","108","Box Score","","17,461","Amway Arena",""
"200906110ORL","2009",2009-06-11,"9:00p","Los Angeles Lakers","99","Orlando Magic","91","Box Score","OT","17,461","Amway Arena",""
"200906140ORL","2009",2009-06-14,"8:00p","Los Angeles Lakers","99","Orlando Magic","86","Box Score","","17,461","Amway Arena",""
