"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201205070UTA","2012",2012-05-07,"8:00p","San Antonio Spurs","87","Utah Jazz","81","Box Score","","19,911","EnergySolutions Arena",""
"201205080ATL","2012",2012-05-08,"8:00p","Boston Celtics","86","Atlanta Hawks","87","Box Score","","19,319","Philips Arena",""
"201205080CHI","2012",2012-05-08,"9:30p","Philadelphia 76ers","69","Chicago Bulls","77","Box Score","","22,093","United Center",""
"201205080IND","2012",2012-05-08,"7:00p","Orlando Magic","87","Indiana Pacers","105","Box Score","","18,165","Bankers Life Fieldhouse",""
"201205080LAL","2012",2012-05-08,"10:30p","Denver Nuggets","102","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201205090MEM","2012",2012-05-09,"9:30p","Los Angeles Clippers","80","Memphis Grizzlies","92","Box Score","","18,119","FedEx Forum",""
"201205090MIA","2012",2012-05-09,"7:00p","New York Knicks","94","Miami Heat","106","Box Score","","19,754","AmericanAirlines Arena",""
"201205100BOS","2012",2012-05-10,"8:00p","Atlanta Hawks","80","Boston Celtics","83","Box Score","","18,624","TD Garden",""
"201205100DEN","2012",2012-05-10,"10:30p","Los Angeles Lakers","96","Denver Nuggets","113","Box Score","","19,770","Pepsi Center",""
"201205100PHI","2012",2012-05-10,"7:00p","Chicago Bulls","78","Philadelphia 76ers","79","Box Score","","20,362","Wells Fargo Center",""
"201205110LAC","2012",2012-05-11,"9:00p","Memphis Grizzlies","90","Los Angeles Clippers","88","Box Score","","19,060","STAPLES Center",""
"201205120BOS","2012",2012-05-12,"8:00p","Philadelphia 76ers","91","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201205120LAL","2012",2012-05-12,"10:30p","Denver Nuggets","87","Los Angeles Lakers","96","Box Score","","18,997","STAPLES Center",""
"201205130MEM","2012",2012-05-13,"1:00p","Los Angeles Clippers","82","Memphis Grizzlies","72","Box Score","","18,119","FedEx Forum",""
"201205130MIA","2012",2012-05-13,"3:30p","Indiana Pacers","86","Miami Heat","95","Box Score","","19,600","AmericanAirlines Arena",""
"201205140BOS","2012",2012-05-14,"7:00p","Philadelphia 76ers","82","Boston Celtics","81","Box Score","","18,624","TD Garden",""
"201205140OKC","2012",2012-05-14,"9:30p","Los Angeles Lakers","90","Oklahoma City Thunder","119","Box Score","","18,203","Chesapeake Energy Arena",""
"201205150MIA","2012",2012-05-15,"7:00p","Indiana Pacers","78","Miami Heat","75","Box Score","","19,828","AmericanAirlines Arena",""
"201205150SAS","2012",2012-05-15,"9:30p","Los Angeles Clippers","92","San Antonio Spurs","108","Box Score","","18,581","AT&T Center",""
"201205160OKC","2012",2012-05-16,"9:30p","Los Angeles Lakers","75","Oklahoma City Thunder","77","Box Score","","18,203","Chesapeake Energy Arena",""
"201205160PHI","2012",2012-05-16,"7:00p","Boston Celtics","107","Philadelphia 76ers","91","Box Score","","20,351","Wells Fargo Center",""
"201205170IND","2012",2012-05-17,"7:00p","Miami Heat","75","Indiana Pacers","94","Box Score","","18,165","Bankers Life Fieldhouse",""
"201205170SAS","2012",2012-05-17,"9:30p","Los Angeles Clippers","88","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201205180LAL","2012",2012-05-18,"10:30p","Oklahoma City Thunder","96","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201205180PHI","2012",2012-05-18,"8:00p","Boston Celtics","83","Philadelphia 76ers","92","Box Score","","20,411","Wells Fargo Center",""
"201205190LAC","2012",2012-05-19,"3:30p","San Antonio Spurs","96","Los Angeles Clippers","86","Box Score","","19,060","STAPLES Center",""
"201205190LAL","2012",2012-05-19,"10:30p","Oklahoma City Thunder","103","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201205200IND","2012",2012-05-20,"3:30p","Miami Heat","101","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
"201205200LAC","2012",2012-05-20,"10:30p","San Antonio Spurs","102","Los Angeles Clippers","99","Box Score","","19,060","STAPLES Center",""
"201205210BOS","2012",2012-05-21,"7:00p","Philadelphia 76ers","85","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201205210OKC","2012",2012-05-21,"9:30p","Los Angeles Lakers","90","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201205220MIA","2012",2012-05-22,"8:00p","Indiana Pacers","83","Miami Heat","115","Box Score","","20,097","AmericanAirlines Arena",""
"201205230PHI","2012",2012-05-23,"8:00p","Boston Celtics","75","Philadelphia 76ers","82","Box Score","","20,403","Wells Fargo Center",""
"201205240IND","2012",2012-05-24,"8:00p","Miami Heat","105","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
"201205260BOS","2012",2012-05-26,"8:00p","Philadelphia 76ers","75","Boston Celtics","85","Box Score","","18,624","TD Garden",""
"201205270SAS","2012",2012-05-27,"8:30p","Oklahoma City Thunder","98","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201205280MIA","2012",2012-05-28,"8:30p","Boston Celtics","79","Miami Heat","93","Box Score","","19,912","AmericanAirlines Arena",""
"201205290SAS","2012",2012-05-29,"9:00p","Oklahoma City Thunder","111","San Antonio Spurs","120","Box Score","","18,581","AT&T Center",""
"201205300MIA","2012",2012-05-30,"8:30p","Boston Celtics","111","Miami Heat","115","Box Score","OT","19,973","AmericanAirlines Arena",""
"201205310OKC","2012",2012-05-31,"9:00p","San Antonio Spurs","82","Oklahoma City Thunder","102","Box Score","","18,203","Chesapeake Energy Arena",""
"201206010BOS","2012",2012-06-01,"8:30p","Miami Heat","91","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201206020OKC","2012",2012-06-02,"8:30p","San Antonio Spurs","103","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201206030BOS","2012",2012-06-03,"8:30p","Miami Heat","91","Boston Celtics","93","Box Score","OT","18,624","TD Garden",""
"201206040SAS","2012",2012-06-04,"9:00p","Oklahoma City Thunder","108","San Antonio Spurs","103","Box Score","","18,581","AT&T Center",""
"201206050MIA","2012",2012-06-05,"8:30p","Boston Celtics","94","Miami Heat","90","Box Score","","20,021","AmericanAirlines Arena",""
"201206060OKC","2012",2012-06-06,"9:00p","San Antonio Spurs","99","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201206070BOS","2012",2012-06-07,"8:30p","Miami Heat","98","Boston Celtics","79","Box Score","","18,624","TD Garden",""
"201206090MIA","2012",2012-06-09,"8:30p","Boston Celtics","88","Miami Heat","101","Box Score","","20,114","AmericanAirlines Arena",""
"201206120OKC","2012",2012-06-12,"9:00p","Miami Heat","94","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201206140OKC","2012",2012-06-14,"9:00p","Miami Heat","100","Oklahoma City Thunder","96","Box Score","","18,203","Chesapeake Energy Arena",""
"201206170MIA","2012",2012-06-17,"8:00p","Oklahoma City Thunder","85","Miami Heat","91","Box Score","","20,003","AmericanAirlines Arena",""
"201206190MIA","2012",2012-06-19,"9:00p","Oklahoma City Thunder","98","Miami Heat","104","Box Score","","20,003","AmericanAirlines Arena",""
"201206210MIA","2012",2012-06-21,"9:00p","Oklahoma City Thunder","106","Miami Heat","121","Box Score","","20,003","AmericanAirlines Arena",""
