"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201401100MEM","2014",2014-01-10,"8:00p","Phoenix Suns","99","Memphis Grizzlies","104","Box Score","","17,049","FedEx Forum",""
"201401100MIL","2014",2014-01-10,"8:30p","Chicago Bulls","81","Milwaukee Bucks","72","Box Score","","15,148","BMO Harris Bradley Center",""
"201401100MIN","2014",2014-01-10,"8:00p","Charlotte Bobcats","92","Minnesota Timberwolves","119","Box Score","","13,767","Target Center",""
"201401100NOP","2014",2014-01-10,"8:00p","Dallas Mavericks","107","New Orleans Pelicans","90","Box Score","","16,533","Smoothie King Center",""
"201401100PHI","2014",2014-01-10,"7:00p","Detroit Pistons","114","Philadelphia 76ers","104","Box Score","","13,742","Wells Fargo Center",""
"201401100SAC","2014",2014-01-10,"10:00p","Orlando Magic","83","Sacramento Kings","103","Box Score","","15,694","Sleep Train Arena",""
"201401100UTA","2014",2014-01-10,"9:00p","Cleveland Cavaliers","113","Utah Jazz","102","Box Score","","18,480","EnergySolutions Arena",""
"201401110CHI","2014",2014-01-11,"8:00p","Charlotte Bobcats","97","Chicago Bulls","103","Box Score","","21,413","United Center",""
"201401110DAL","2014",2014-01-11,"8:30p","New Orleans Pelicans","107","Dallas Mavericks","110","Box Score","","20,116","American Airlines Center",""
"201401110DEN","2014",2014-01-11,"9:00p","Orlando Magic","94","Denver Nuggets","120","Box Score","","17,947","Pepsi Center",""
"201401110DET","2014",2014-01-11,"7:30p","Phoenix Suns","108","Detroit Pistons","110","Box Score","","15,224","The Palace of Auburn Hills",""
"201401110OKC","2014",2014-01-11,"8:00p","Milwaukee Bucks","85","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201401110PHI","2014",2014-01-11,"7:30p","New York Knicks","102","Philadelphia 76ers","92","Box Score","","16,278","Wells Fargo Center",""
"201401110POR","2014",2014-01-11,"10:00p","Boston Celtics","104","Portland Trail Blazers","112","Box Score","","20,011","Moda Center",""
"201401110TOR","2014",2014-01-11,"7:00p","Brooklyn Nets","80","Toronto Raptors","96","Box Score","","19,800","Air Canada Centre",""
"201401110WAS","2014",2014-01-11,"7:00p","Houston Rockets","114","Washington Wizards","107","Box Score","","17,454","Verizon Center",""
"201401120MEM","2014",2014-01-12,"6:00p","Atlanta Hawks","101","Memphis Grizzlies","108","Box Score","","16,841","FedEx Forum",""
"201401120SAC","2014",2014-01-12,"6:00p","Cleveland Cavaliers","80","Sacramento Kings","124","Box Score","","16,072","Sleep Train Arena",""
"201401120SAS","2014",2014-01-12,"7:00p","Minnesota Timberwolves","86","San Antonio Spurs","104","Box Score","","18,098","AT&T Center",""
"201401130BOS","2014",2014-01-13,"7:30p","Houston Rockets","104","Boston Celtics","92","Box Score","","17,750","TD Garden",""
"201401130CHI","2014",2014-01-13,"8:00p","Washington Wizards","102","Chicago Bulls","88","Box Score","","21,287","United Center",""
"201401130DAL","2014",2014-01-13,"8:30p","Orlando Magic","88","Dallas Mavericks","107","Box Score","","19,695","American Airlines Center",""
"201401130NOP","2014",2014-01-13,"8:00p","San Antonio Spurs","101","New Orleans Pelicans","95","Box Score","","15,552","Smoothie King Center",""
"201401130NYK","2014",2014-01-13,"7:30p","Phoenix Suns","96","New York Knicks","98","Box Score","OT","19,812","Madison Square Garden (IV)",""
"201401130TOR","2014",2014-01-13,"7:00p","Milwaukee Bucks","94","Toronto Raptors","116","Box Score","","15,819","Air Canada Centre",""
"201401130UTA","2014",2014-01-13,"9:00p","Denver Nuggets","103","Utah Jazz","118","Box Score","","17,232","EnergySolutions Arena",""
"201401140CHA","2014",2014-01-14,"7:00p","New York Knicks","98","Charlotte Bobcats","108","Box Score","","15,156","Time Warner Cable Arena",""
"201401140IND","2014",2014-01-14,"7:00p","Sacramento Kings","92","Indiana Pacers","116","Box Score","","17,530","Bankers Life Fieldhouse",""
"201401140LAL","2014",2014-01-14,"10:30p","Cleveland Cavaliers","120","Los Angeles Lakers","118","Box Score","","18,997","STAPLES Center",""
"201401140MEM","2014",2014-01-14,"8:00p","Oklahoma City Thunder","87","Memphis Grizzlies","90","Box Score","","17,177","FedEx Forum",""
"201401150BOS","2014",2014-01-15,"7:30p","Toronto Raptors","83","Boston Celtics","88","Box Score","","17,569","TD Garden",""
"201401150GSW","2014",2014-01-15,"10:30p","Denver Nuggets","123","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201401150LAC","2014",2014-01-15,"10:30p","Dallas Mavericks","127","Los Angeles Clippers","129","Box Score","","19,208","STAPLES Center",""
"201401150MIL","2014",2014-01-15,"8:00p","Memphis Grizzlies","82","Milwaukee Bucks","77","Box Score","","11,379","BMO Harris Bradley Center",""
"201401150MIN","2014",2014-01-15,"8:00p","Sacramento Kings","111","Minnesota Timberwolves","108","Box Score","","12,399","Target Center",""
"201401150NOP","2014",2014-01-15,"8:00p","Houston Rockets","103","New Orleans Pelicans","100","Box Score","","15,918","Smoothie King Center",""
"201401150ORL","2014",2014-01-15,"7:00p","Chicago Bulls","128","Orlando Magic","125","Box Score","3OT","16,489","Amway Center",""
"201401150PHI","2014",2014-01-15,"7:00p","Charlotte Bobcats","92","Philadelphia 76ers","95","Box Score","","10,106","Wells Fargo Center",""
"201401150PHO","2014",2014-01-15,"9:00p","Los Angeles Lakers","114","Phoenix Suns","121","Box Score","","16,022","US Airways Center",""
"201401150POR","2014",2014-01-15,"10:00p","Cleveland Cavaliers","96","Portland Trail Blazers","108","Box Score","","19,998","Moda Center",""
"201401150SAS","2014",2014-01-15,"8:00p","Utah Jazz","105","San Antonio Spurs","109","Box Score","","17,917","AT&T Center",""
"201401150WAS","2014",2014-01-15,"7:00p","Miami Heat","97","Washington Wizards","114","Box Score","","20,356","Verizon Center",""
"201401160ATL","2014",2014-01-16,"3:00p","Brooklyn Nets","127","Atlanta Hawks","110","Box Score","","18,689","The O2 Arena","at London, England"
"201401160HOU","2014",2014-01-16,"9:30p","Oklahoma City Thunder","104","Houston Rockets","92","Box Score","","18,231","Toyota Center",""
"201401160IND","2014",2014-01-16,"7:00p","New York Knicks","89","Indiana Pacers","117","Box Score","","18,165","Bankers Life Fieldhouse",""
"201401170BOS","2014",2014-01-17,"7:30p","Los Angeles Lakers","107","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201401170DEN","2014",2014-01-17,"9:00p","Cleveland Cavaliers","117","Denver Nuggets","109","Box Score","","18,486","Pepsi Center",""
"201401170DET","2014",2014-01-17,"7:30p","Utah Jazz","110","Detroit Pistons","89","Box Score","","18,528","The Palace of Auburn Hills",""
"201401170MEM","2014",2014-01-17,"8:00p","Sacramento Kings","90","Memphis Grizzlies","91","Box Score","","17,212","FedEx Forum",""
"201401170NYK","2014",2014-01-17,"7:00p","Los Angeles Clippers","109","New York Knicks","95","Box Score","","19,812","Madison Square Garden (IV)",""
"201401170OKC","2014",2014-01-17,"9:30p","Golden State Warriors","121","Oklahoma City Thunder","127","Box Score","","18,203","Chesapeake Energy Arena",""
"201401170ORL","2014",2014-01-17,"7:00p","Charlotte Bobcats","111","Orlando Magic","101","Box Score","","16,164","Amway Center",""
"201401170PHI","2014",2014-01-17,"7:00p","Miami Heat","101","Philadelphia 76ers","86","Box Score","","19,286","Wells Fargo Center",""
"201401170PHO","2014",2014-01-17,"9:00p","Dallas Mavericks","110","Phoenix Suns","107","Box Score","","16,486","US Airways Center",""
"201401170SAS","2014",2014-01-17,"8:30p","Portland Trail Blazers","109","San Antonio Spurs","100","Box Score","","18,581","AT&T Center",""
"201401170TOR","2014",2014-01-17,"7:00p","Minnesota Timberwolves","89","Toronto Raptors","94","Box Score","","19,800","Air Canada Centre",""
"201401170WAS","2014",2014-01-17,"7:00p","Chicago Bulls","93","Washington Wizards","96","Box Score","","17,005","Verizon Center",""
"201401180CHA","2014",2014-01-18,"7:30p","Miami Heat","104","Charlotte Bobcats","96","Box Score","OT","19,631","Time Warner Cable Arena",""
"201401180CHI","2014",2014-01-18,"8:00p","Philadelphia 76ers","78","Chicago Bulls","103","Box Score","","21,710","United Center",""
"201401180DAL","2014",2014-01-18,"8:30p","Portland Trail Blazers","127","Dallas Mavericks","111","Box Score","","20,375","American Airlines Center",""
"201401180HOU","2014",2014-01-18,"8:00p","Milwaukee Bucks","104","Houston Rockets","114","Box Score","","18,082","Toyota Center",""
"201401180IND","2014",2014-01-18,"7:00p","Los Angeles Clippers","92","Indiana Pacers","106","Box Score","","18,165","Bankers Life Fieldhouse",""
"201401180MIN","2014",2014-01-18,"8:00p","Utah Jazz","72","Minnesota Timberwolves","98","Box Score","","17,111","Target Center",""
"201401180NOP","2014",2014-01-18,"8:00p","Golden State Warriors","97","New Orleans Pelicans","87","Box Score","","18,045","Smoothie King Center",""
"201401180WAS","2014",2014-01-18,"7:00p","Detroit Pistons","104","Washington Wizards","98","Box Score","","17,039","Verizon Center",""
"201401190OKC","2014",2014-01-19,"7:00p","Sacramento Kings","93","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"201401190ORL","2014",2014-01-19,"6:00p","Boston Celtics","91","Orlando Magic","93","Box Score","","17,548","Amway Center",""
"201401190PHO","2014",2014-01-19,"8:00p","Denver Nuggets","103","Phoenix Suns","117","Box Score","","16,211","US Airways Center",""
"201401190SAS","2014",2014-01-19,"7:00p","Milwaukee Bucks","82","San Antonio Spurs","110","Box Score","","18,096","AT&T Center",""
"201401190TOR","2014",2014-01-19,"1:00p","Los Angeles Lakers","112","Toronto Raptors","106","Box Score","","17,706","Air Canada Centre",""
"201401200ATL","2014",2014-01-20,"5:30p","Miami Heat","114","Atlanta Hawks","121","Box Score","","19,262","Philips Arena",""
"201401200CHA","2014",2014-01-20,"2:00p","Toronto Raptors","95","Charlotte Bobcats","100","Box Score","","14,929","Time Warner Cable Arena",""
"201401200CHI","2014",2014-01-20,"8:00p","Los Angeles Lakers","100","Chicago Bulls","102","Box Score","OT","21,626","United Center",""
"201401200CLE","2014",2014-01-20,"1:00p","Dallas Mavericks","102","Cleveland Cavaliers","97","Box Score","","18,762","Quicken Loans Arena",""
"201401200DET","2014",2014-01-20,"1:00p","Los Angeles Clippers","112","Detroit Pistons","103","Box Score","","17,417","The Palace of Auburn Hills",""
"201401200GSW","2014",2014-01-20,"10:30p","Indiana Pacers","102","Golden State Warriors","94","Box Score","","19,596","Oracle Arena",""
"201401200HOU","2014",2014-01-20,"8:00p","Portland Trail Blazers","113","Houston Rockets","126","Box Score","","18,135","Toyota Center",""
"201401200MEM","2014",2014-01-20,"5:00p","New Orleans Pelicans","95","Memphis Grizzlies","92","Box Score","","17,485","FedEx Forum",""
"201401200NYK","2014",2014-01-20,"2:30p","Brooklyn Nets","103","New York Knicks","80","Box Score","","19,812","Madison Square Garden (IV)",""
"201401200WAS","2014",2014-01-20,"2:00p","Philadelphia 76ers","99","Washington Wizards","107","Box Score","","18,650","Verizon Center",""
"201401210BRK","2014",2014-01-21,"7:30p","Orlando Magic","90","Brooklyn Nets","101","Box Score","","15,482","Barclays Center",""
"201401210MIA","2014",2014-01-21,"7:30p","Boston Celtics","86","Miami Heat","93","Box Score","","19,619","AmericanAirlines Arena",""
"201401210NOP","2014",2014-01-21,"8:00p","Sacramento Kings","114","New Orleans Pelicans","97","Box Score","","16,459","Smoothie King Center",""
"201401210OKC","2014",2014-01-21,"8:00p","Portland Trail Blazers","97","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201401210UTA","2014",2014-01-21,"9:00p","Minnesota Timberwolves","112","Utah Jazz","97","Box Score","","16,387","EnergySolutions Arena",""
"201401220CHA","2014",2014-01-22,"7:00p","Los Angeles Clippers","91","Charlotte Bobcats","95","Box Score","","14,760","Time Warner Cable Arena",""
"201401220CLE","2014",2014-01-22,"7:00p","Chicago Bulls","98","Cleveland Cavaliers","87","Box Score","","16,890","Quicken Loans Arena",""
"201401220HOU","2014",2014-01-22,"8:00p","Sacramento Kings","98","Houston Rockets","119","Box Score","","16,488","Toyota Center",""
"201401220MIL","2014",2014-01-22,"8:00p","Detroit Pistons","101","Milwaukee Bucks","104","Box Score","","11,266","BMO Harris Bradley Center",""
"201401220NYK","2014",2014-01-22,"7:30p","Philadelphia 76ers","110","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"201401220ORL","2014",2014-01-22,"7:00p","Atlanta Hawks","112","Orlando Magic","109","Box Score","","16,713","Amway Center",""
"201401220PHO","2014",2014-01-22,"10:30p","Indiana Pacers","100","Phoenix Suns","124","Box Score","","16,465","US Airways Center",""
"201401220SAS","2014",2014-01-22,"8:00p","Oklahoma City Thunder","111","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201401220TOR","2014",2014-01-22,"7:00p","Dallas Mavericks","85","Toronto Raptors","93","Box Score","","18,179","Air Canada Centre",""
"201401220WAS","2014",2014-01-22,"7:00p","Boston Celtics","113","Washington Wizards","111","Box Score","OT","14,492","Verizon Center",""
"201401230MIA","2014",2014-01-23,"8:00p","Los Angeles Lakers","102","Miami Heat","109","Box Score","","19,608","AmericanAirlines Arena",""
"201401230POR","2014",2014-01-23,"10:30p","Denver Nuggets","105","Portland Trail Blazers","110","Box Score","","20,066","Moda Center",""
"201401240ATL","2014",2014-01-24,"7:30p","San Antonio Spurs","105","Atlanta Hawks","79","Box Score","","17,601","Philips Arena",""
"201401240BOS","2014",2014-01-24,"7:30p","Oklahoma City Thunder","101","Boston Celtics","83","Box Score","","18,624","TD Garden",""
"201401240BRK","2014",2014-01-24,"7:30p","Dallas Mavericks","106","Brooklyn Nets","107","Box Score","","16,110","Barclays Center",""
"201401240CHI","2014",2014-01-24,"8:00p","Los Angeles Clippers","112","Chicago Bulls","95","Box Score","","21,755","United Center",""
"201401240CLE","2014",2014-01-24,"7:30p","Milwaukee Bucks","78","Cleveland Cavaliers","93","Box Score","","17,147","Quicken Loans Arena",""
"201401240DET","2014",2014-01-24,"7:30p","New Orleans Pelicans","103","Detroit Pistons","101","Box Score","","14,107","The Palace of Auburn Hills",""
"201401240GSW","2014",2014-01-24,"10:30p","Minnesota Timberwolves","121","Golden State Warriors","120","Box Score","","19,596","Oracle Arena",""
"201401240HOU","2014",2014-01-24,"8:00p","Memphis Grizzlies","88","Houston Rockets","87","Box Score","","16,998","Toyota Center",""
"201401240NYK","2014",2014-01-24,"7:30p","Charlotte Bobcats","96","New York Knicks","125","Box Score","","19,812","Madison Square Garden (IV)",""
"201401240ORL","2014",2014-01-24,"7:00p","Los Angeles Lakers","105","Orlando Magic","114","Box Score","","16,101","Amway Center",""
"201401240PHI","2014",2014-01-24,"7:00p","Toronto Raptors","104","Philadelphia 76ers","95","Box Score","","11,489","Wells Fargo Center",""
"201401240PHO","2014",2014-01-24,"9:00p","Washington Wizards","101","Phoenix Suns","95","Box Score","","16,198","US Airways Center",""
"201401240SAC","2014",2014-01-24,"10:00p","Indiana Pacers","116","Sacramento Kings","111","Box Score","OT","17,317","Sleep Train Arena",""
"201401250CHA","2014",2014-01-25,"7:00p","Chicago Bulls","89","Charlotte Bobcats","87","Box Score","","18,252","Time Warner Cable Arena",""
"201401250DEN","2014",2014-01-25,"9:00p","Indiana Pacers","96","Denver Nuggets","109","Box Score","","19,155","Pepsi Center",""
"201401250MEM","2014",2014-01-25,"8:00p","Houston Rockets","81","Memphis Grizzlies","99","Box Score","","17,512","FedEx Forum",""
"201401250MIL","2014",2014-01-25,"8:30p","Atlanta Hawks","112","Milwaukee Bucks","87","Box Score","","15,879","BMO Harris Bradley Center",""
"201401250PHI","2014",2014-01-25,"7:30p","Oklahoma City Thunder","103","Philadelphia 76ers","91","Box Score","","19,217","Wells Fargo Center",""
"201401250POR","2014",2014-01-25,"10:00p","Minnesota Timberwolves","104","Portland Trail Blazers","115","Box Score","","20,006","Moda Center",""
"201401250TOR","2014",2014-01-25,"7:00p","Los Angeles Clippers","126","Toronto Raptors","118","Box Score","","19,800","Air Canada Centre",""
"201401250UTA","2014",2014-01-25,"9:00p","Washington Wizards","101","Utah Jazz","104","Box Score","","17,754","EnergySolutions Arena",""
"201401260BOS","2014",2014-01-26,"6:30p","Brooklyn Nets","85","Boston Celtics","79","Box Score","","18,624","TD Garden",""
"201401260CLE","2014",2014-01-26,"6:00p","Phoenix Suns","99","Cleveland Cavaliers","90","Box Score","","15,872","Quicken Loans Arena",""
"201401260DAL","2014",2014-01-26,"7:30p","Detroit Pistons","106","Dallas Mavericks","116","Box Score","","19,662","American Airlines Center",""
"201401260GSW","2014",2014-01-26,"9:00p","Portland Trail Blazers","88","Golden State Warriors","103","Box Score","","19,596","Oracle Arena",""
"201401260MIA","2014",2014-01-26,"1:00p","San Antonio Spurs","101","Miami Heat","113","Box Score","","19,683","AmericanAirlines Arena",""
"201401260NOP","2014",2014-01-26,"6:00p","Orlando Magic","92","New Orleans Pelicans","100","Box Score","","17,197","Smoothie King Center",""
