"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202008080DAL","2020",2020-08-08,"8:30p","Milwaukee Bucks","132","Dallas Mavericks","136","Box Score","OT","","The Arena",""
"202008080DEN","2020",2020-08-08,"3:30p","Utah Jazz","132","Denver Nuggets","134","Box Score","2OT","","The Arena",""
"202008080IND","2020",2020-08-08,"6:00p","Los Angeles Lakers","111","Indiana Pacers","116","Box Score","","","HP Field House",""
"202008080MIA","2020",2020-08-08,"7:30p","Phoenix Suns","119","Miami Heat","112","Box Score","","","Visa Athletic Center",""
"202008080POR","2020",2020-08-08,"1:00p","Los Angeles Clippers","122","Portland Trail Blazers","117","Box Score","","","HP Field House",""
"202008090BOS","2020",2020-08-09,"5:00p","Orlando Magic","119","Boston Celtics","122","Box Score","OT","","The Arena",""
"202008090LAC","2020",2020-08-09,"9:00p","Brooklyn Nets","129","Los Angeles Clippers","120","Box Score","","","The Arena",""
"202008090NOP","2020",2020-08-09,"3:00p","San Antonio Spurs","122","New Orleans Pelicans","113","Box Score","","","HP Field House",""
"202008090OKC","2020",2020-08-09,"12:30p","Washington Wizards","103","Oklahoma City Thunder","121","Box Score","","","The Arena",""
"202008090POR","2020",2020-08-09,"6:30p","Philadelphia 76ers","121","Portland Trail Blazers","124","Box Score","","","Visa Athletic Center",""
"202008090SAC","2020",2020-08-09,"8:00p","Houston Rockets","129","Sacramento Kings","112","Box Score","","","HP Field House",""
"202008090TOR","2020",2020-08-09,"2:00p","Memphis Grizzlies","99","Toronto Raptors","108","Box Score","","","Visa Athletic Center",""
"202008100LAL","2020",2020-08-10,"9:00p","Denver Nuggets","121","Los Angeles Lakers","124","Box Score","","","The Arena",""
"202008100MIA","2020",2020-08-10,"8:00p","Indiana Pacers","92","Miami Heat","114","Box Score","","","Visa Athletic Center",""
"202008100MIL","2020",2020-08-10,"6:30p","Toronto Raptors","114","Milwaukee Bucks","106","Box Score","","","HP Field House",""
"202008100PHO","2020",2020-08-10,"2:30p","Oklahoma City Thunder","101","Phoenix Suns","128","Box Score","","","HP Field House",""
"202008100UTA","2020",2020-08-10,"3:00p","Dallas Mavericks","122","Utah Jazz","114","Box Score","","","The Arena",""
"202008110DAL","2020",2020-08-11,"6:30p","Portland Trail Blazers","134","Dallas Mavericks","131","Box Score","","","HP Field House",""
"202008110MEM","2020",2020-08-11,"5:00p","Boston Celtics","122","Memphis Grizzlies","107","Box Score","","","The Arena",""
"202008110ORL","2020",2020-08-11,"1:00p","Brooklyn Nets","108","Orlando Magic","96","Box Score","","","The Arena",""
"202008110PHI","2020",2020-08-11,"4:30p","Phoenix Suns","130","Philadelphia 76ers","117","Box Score","","","Visa Athletic Center",""
"202008110SAC","2020",2020-08-11,"9:00p","New Orleans Pelicans","106","Sacramento Kings","112","Box Score","","","The Arena",""
"202008110SAS","2020",2020-08-11,"2:00p","Houston Rockets","105","San Antonio Spurs","123","Box Score","","","HP Field House",""
"202008110WAS","2020",2020-08-11,"9:00p","Milwaukee Bucks","126","Washington Wizards","113","Box Score","","","Visa Athletic Center",""
"202008120DEN","2020",2020-08-12,"9:00p","Los Angeles Clippers","124","Denver Nuggets","111","Box Score","","","The Arena",""
"202008120HOU","2020",2020-08-12,"4:00p","Indiana Pacers","108","Houston Rockets","104","Box Score","","","The Arena",""
"202008120OKC","2020",2020-08-12,"8:00p","Miami Heat","115","Oklahoma City Thunder","116","Box Score","","","Visa Athletic Center",""
"202008120PHI","2020",2020-08-12,"6:30p","Toronto Raptors","125","Philadelphia 76ers","121","Box Score","","","HP Field House",""
"202008130BOS","2020",2020-08-13,"12:00p","Washington Wizards","96","Boston Celtics","90","Box Score","","","The Arena",""
"202008130BRK","2020",2020-08-13,"9:00p","Portland Trail Blazers","134","Brooklyn Nets","133","Box Score","","","The Arena",""
"202008130LAL","2020",2020-08-13,"1:30p","Sacramento Kings","136","Los Angeles Lakers","122","Box Score","","","HP Field House",""
"202008130MEM","2020",2020-08-13,"4:00p","Milwaukee Bucks","106","Memphis Grizzlies","119","Box Score","","","Visa Athletic Center",""
"202008130ORL","2020",2020-08-13,"9:00p","New Orleans Pelicans","127","Orlando Magic","133","Box Score","","","Visa Athletic Center",""
"202008130PHO","2020",2020-08-13,"4:00p","Dallas Mavericks","102","Phoenix Suns","128","Box Score","","","The Arena",""
"202008130UTA","2020",2020-08-13,"6:30p","San Antonio Spurs","112","Utah Jazz","118","Box Score","","","HP Field House",""
"202008140HOU","2020",2020-08-14,"9:00p","Philadelphia 76ers","134","Houston Rockets","96","Box Score","","","The Arena",""
"202008140IND","2020",2020-08-14,"4:00p","Miami Heat","92","Indiana Pacers","109","Box Score","","","The Arena",""
"202008140LAC","2020",2020-08-14,"6:30p","Oklahoma City Thunder","103","Los Angeles Clippers","107","Box Score","OT","","HP Field House",""
"202008140TOR","2020",2020-08-14,"1:30p","Denver Nuggets","109","Toronto Raptors","117","Box Score","","","HP Field House",""
"202008150POR","2020",2020-08-15,"2:30p","Memphis Grizzlies","122","Portland Trail Blazers","126","Box Score","","","HP Field House","Play-In Game"
"202008170BOS","2020",2020-08-17,"6:30p","Philadelphia 76ers","101","Boston Celtics","109","Box Score","","","HP Field House",""
"202008170DEN","2020",2020-08-17,"1:30p","Utah Jazz","125","Denver Nuggets","135","Box Score","OT","","HP Field House",""
"202008170LAC","2020",2020-08-17,"9:00p","Dallas Mavericks","110","Los Angeles Clippers","118","Box Score","","","The Arena",""
"202008170TOR","2020",2020-08-17,"4:00p","Brooklyn Nets","110","Toronto Raptors","134","Box Score","","","The Arena",""
"202008180HOU","2020",2020-08-18,"6:30p","Oklahoma City Thunder","108","Houston Rockets","123","Box Score","","","HP Field House",""
"202008180IND","2020",2020-08-18,"4:00p","Miami Heat","113","Indiana Pacers","101","Box Score","","","The Arena",""
"202008180LAL","2020",2020-08-18,"9:00p","Portland Trail Blazers","100","Los Angeles Lakers","93","Box Score","","","The Arena",""
"202008180MIL","2020",2020-08-18,"1:30p","Orlando Magic","122","Milwaukee Bucks","110","Box Score","","","HP Field House",""
"202008190BOS","2020",2020-08-19,"6:30p","Philadelphia 76ers","101","Boston Celtics","128","Box Score","","","HP Field House",""
"202008190DEN","2020",2020-08-19,"4:00p","Utah Jazz","124","Denver Nuggets","105","Box Score","","","The Arena",""
"202008190LAC","2020",2020-08-19,"9:00p","Dallas Mavericks","127","Los Angeles Clippers","114","Box Score","","","The Arena",""
"202008190TOR","2020",2020-08-19,"1:30p","Brooklyn Nets","99","Toronto Raptors","104","Box Score","","","HP Field House",""
"202008200HOU","2020",2020-08-20,"3:30p","Oklahoma City Thunder","98","Houston Rockets","111","Box Score","","","The Arena",""
"202008200IND","2020",2020-08-20,"1:00p","Miami Heat","109","Indiana Pacers","100","Box Score","","","HP Field House",""
"202008200LAL","2020",2020-08-20,"9:00p","Portland Trail Blazers","88","Los Angeles Lakers","111","Box Score","","","The Arena",""
"202008200MIL","2020",2020-08-20,"6:00p","Orlando Magic","96","Milwaukee Bucks","111","Box Score","","","HP Field House",""
"202008210BRK","2020",2020-08-21,"1:30p","Toronto Raptors","117","Brooklyn Nets","92","Box Score","","","HP Field House",""
"202008210DAL","2020",2020-08-21,"9:00p","Los Angeles Clippers","130","Dallas Mavericks","122","Box Score","","","The Arena",""
"202008210PHI","2020",2020-08-21,"6:30p","Boston Celtics","102","Philadelphia 76ers","94","Box Score","","","HP Field House",""
"202008210UTA","2020",2020-08-21,"4:00p","Denver Nuggets","87","Utah Jazz","124","Box Score","","","The Arena",""
"202008220MIA","2020",2020-08-22,"3:30p","Indiana Pacers","115","Miami Heat","124","Box Score","","","The Arena",""
"202008220OKC","2020",2020-08-22,"6:00p","Houston Rockets","107","Oklahoma City Thunder","119","Box Score","OT","","HP Field House",""
"202008220ORL","2020",2020-08-22,"1:00p","Milwaukee Bucks","121","Orlando Magic","107","Box Score","","","HP Field House",""
"202008220POR","2020",2020-08-22,"8:30p","Los Angeles Lakers","116","Portland Trail Blazers","108","Box Score","","","The Arena",""
"202008230BRK","2020",2020-08-23,"6:30p","Toronto Raptors","150","Brooklyn Nets","122","Box Score","","","HP Field House",""
"202008230DAL","2020",2020-08-23,"3:30p","Los Angeles Clippers","133","Dallas Mavericks","135","Box Score","OT","","The Arena",""
"202008230PHI","2020",2020-08-23,"1:00p","Boston Celtics","110","Philadelphia 76ers","106","Box Score","","","HP Field House",""
"202008230UTA","2020",2020-08-23,"9:00p","Denver Nuggets","127","Utah Jazz","129","Box Score","","","The Arena",""
"202008240MIA","2020",2020-08-24,"6:30p","Indiana Pacers","87","Miami Heat","99","Box Score","","","HP Field House",""
"202008240OKC","2020",2020-08-24,"4:00p","Houston Rockets","114","Oklahoma City Thunder","117","Box Score","","","The Arena",""
"202008240ORL","2020",2020-08-24,"1:30p","Milwaukee Bucks","121","Orlando Magic","106","Box Score","","","HP Field House",""
"202008240POR","2020",2020-08-24,"9:00p","Los Angeles Lakers","135","Portland Trail Blazers","115","Box Score","","","The Arena",""
"202008250DEN","2020",2020-08-25,"6:30p","Utah Jazz","107","Denver Nuggets","117","Box Score","","","HP Field House",""
"202008250LAC","2020",2020-08-25,"9:00p","Dallas Mavericks","111","Los Angeles Clippers","154","Box Score","","","The Arena",""
"202008290HOU","2020",2020-08-29,"6:30p","Oklahoma City Thunder","80","Houston Rockets","114","Box Score","","","HP Field House",""
"202008290LAL","2020",2020-08-29,"9:00p","Portland Trail Blazers","122","Los Angeles Lakers","131","Box Score","","","The Arena",""
"202008290MIL","2020",2020-08-29,"3:30p","Orlando Magic","104","Milwaukee Bucks","118","Box Score","","","The Arena",""
"202008300DAL","2020",2020-08-30,"3:30p","Los Angeles Clippers","111","Dallas Mavericks","97","Box Score","","","The Arena",""
"202008300TOR","2020",2020-08-30,"1:00p","Boston Celtics","112","Toronto Raptors","94","Box Score","","","HP Field House",""
"202008300UTA","2020",2020-08-30,"8:30p","Denver Nuggets","119","Utah Jazz","107","Box Score","","","The Arena",""
"202008310MIL","2020",2020-08-31,"6:30p","Miami Heat","115","Milwaukee Bucks","104","Box Score","","","HP Field House",""
"202008310OKC","2020",2020-08-31,"9:00p","Houston Rockets","100","Oklahoma City Thunder","104","Box Score","","","The Arena",""
"202009010DEN","2020",2020-09-01,"8:30p","Utah Jazz","78","Denver Nuggets","80","Box Score","","","The Arena",""
"202009010TOR","2020",2020-09-01,"5:30p","Boston Celtics","102","Toronto Raptors","99","Box Score","","","HP Field House",""
"202009020HOU","2020",2020-09-02,"9:00p","Oklahoma City Thunder","102","Houston Rockets","104","Box Score","","","The Arena",""
"202009020MIL","2020",2020-09-02,"6:30p","Miami Heat","116","Milwaukee Bucks","114","Box Score","","","HP Field House",""
"202009030BOS","2020",2020-09-03,"6:30p","Toronto Raptors","104","Boston Celtics","103","Box Score","","","HP Field House",""
"202009030LAC","2020",2020-09-03,"9:00p","Denver Nuggets","97","Los Angeles Clippers","120","Box Score","","","The Arena",""
"202009040LAL","2020",2020-09-04,"9:00p","Houston Rockets","112","Los Angeles Lakers","97","Box Score","","","The Arena",""
"202009040MIA","2020",2020-09-04,"6:30p","Milwaukee Bucks","100","Miami Heat","115","Box Score","","","HP Field House",""
"202009050BOS","2020",2020-09-05,"6:30p","Toronto Raptors","100","Boston Celtics","93","Box Score","","","HP Field House",""
"202009050LAC","2020",2020-09-05,"9:00p","Denver Nuggets","110","Los Angeles Clippers","101","Box Score","","","The Arena",""
"202009060LAL","2020",2020-09-06,"8:30p","Houston Rockets","109","Los Angeles Lakers","117","Box Score","","","The Arena",""
"202009060MIA","2020",2020-09-06,"3:30p","Milwaukee Bucks","118","Miami Heat","115","Box Score","OT","","The Arena",""
"202009070DEN","2020",2020-09-07,"9:00p","Los Angeles Clippers","113","Denver Nuggets","107","Box Score","","","The Arena",""
"202009070TOR","2020",2020-09-07,"6:30p","Boston Celtics","111","Toronto Raptors","89","Box Score","","","HP Field House",""
"202009080HOU","2020",2020-09-08,"9:00p","Los Angeles Lakers","112","Houston Rockets","102","Box Score","","","The Arena",""
"202009080MIL","2020",2020-09-08,"6:30p","Miami Heat","103","Milwaukee Bucks","94","Box Score","","","HP Field House",""
"202009090BOS","2020",2020-09-09,"6:30p","Toronto Raptors","125","Boston Celtics","122","Box Score","2OT","","HP Field House",""
"202009090DEN","2020",2020-09-09,"9:00p","Los Angeles Clippers","96","Denver Nuggets","85","Box Score","","","The Arena",""
"202009100HOU","2020",2020-09-10,"7:00p","Los Angeles Lakers","110","Houston Rockets","100","Box Score","","","The Arena",""
"202009110LAC","2020",2020-09-11,"6:30p","Denver Nuggets","111","Los Angeles Clippers","105","Box Score","","","HP Field House",""
"202009110TOR","2020",2020-09-11,"9:00p","Boston Celtics","92","Toronto Raptors","87","Box Score","","","The Arena",""
"202009120LAL","2020",2020-09-12,"8:00p","Houston Rockets","96","Los Angeles Lakers","119","Box Score","","","The Arena",""
"202009130DEN","2020",2020-09-13,"1:00p","Los Angeles Clippers","98","Denver Nuggets","111","Box Score","","","The Arena",""
"202009150BOS","2020",2020-09-15,"6:30p","Miami Heat","117","Boston Celtics","114","Box Score","OT","","HP Field House",""
"202009150LAC","2020",2020-09-15,"9:00p","Denver Nuggets","104","Los Angeles Clippers","89","Box Score","","","The Arena",""
"202009170BOS","2020",2020-09-17,"7:00p","Miami Heat","106","Boston Celtics","101","Box Score","","","The Arena",""
"202009180LAL","2020",2020-09-18,"9:00p","Denver Nuggets","114","Los Angeles Lakers","126","Box Score","","","The Arena",""
"202009190MIA","2020",2020-09-19,"8:30p","Boston Celtics","117","Miami Heat","106","Box Score","","","The Arena",""
"202009200LAL","2020",2020-09-20,"7:30p","Denver Nuggets","103","Los Angeles Lakers","105","Box Score","","","The Arena",""
"202009220DEN","2020",2020-09-22,"9:00p","Los Angeles Lakers","106","Denver Nuggets","114","Box Score","","","The Arena",""
"202009230MIA","2020",2020-09-23,"8:30p","Boston Celtics","109","Miami Heat","112","Box Score","","","The Arena",""
"202009240DEN","2020",2020-09-24,"9:00p","Los Angeles Lakers","114","Denver Nuggets","108","Box Score","","","The Arena",""
"202009250BOS","2020",2020-09-25,"8:30p","Miami Heat","108","Boston Celtics","121","Box Score","","","The Arena",""
"202009260LAL","2020",2020-09-26,"9:00p","Denver Nuggets","107","Los Angeles Lakers","117","Box Score","","","The Arena",""
"202009270MIA","2020",2020-09-27,"7:30p","Boston Celtics","113","Miami Heat","125","Box Score","","","The Arena",""
"202009300LAL","2020",2020-09-30,"9:00p","Miami Heat","98","Los Angeles Lakers","116","Box Score","","","The Arena",""
