"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201802140UTA","2018",2018-02-14,"9:00p","Phoenix Suns","97","Utah Jazz","107","Box Score","","18,306","Vivint Smart Home Arena",""
"201802150MIL","2018",2018-02-15,"8:00p","Denver Nuggets","134","Milwaukee Bucks","123","Box Score","","15,486","BMO Harris Bradley Center",""
"201802150MIN","2018",2018-02-15,"9:00p","Los Angeles Lakers","111","Minnesota Timberwolves","119","Box Score","","17,534","Target Center",""
"201802220CHI","2018",2018-02-22,"8:00p","Philadelphia 76ers","116","Chicago Bulls","115","Box Score","","21,312","United Center",""
"201802220CHO","2018",2018-02-22,"7:00p","Brooklyn Nets","96","Charlotte Hornets","111","Box Score","","14,112","Spectrum Center",""
"201802220CLE","2018",2018-02-22,"8:00p","Washington Wizards","110","Cleveland Cavaliers","103","Box Score","","20,562","Quicken Loans Arena",""
"201802220GSW","2018",2018-02-22,"10:30p","Los Angeles Clippers","127","Golden State Warriors","134","Box Score","","19,596","Oracle Arena",""
"201802220ORL","2018",2018-02-22,"7:00p","New York Knicks","120","Orlando Magic","113","Box Score","","18,846","Amway Center",""
"201802220SAC","2018",2018-02-22,"10:00p","Oklahoma City Thunder","110","Sacramento Kings","107","Box Score","","17,583","Golden 1 Center",""
"201802230DEN","2018",2018-02-23,"9:00p","San Antonio Spurs","119","Denver Nuggets","122","Box Score","","20,027","Pepsi Center",""
"201802230DET","2018",2018-02-23,"7:00p","Boston Celtics","110","Detroit Pistons","98","Box Score","","20,491","Little Caesars Arena",""
"201802230HOU","2018",2018-02-23,"8:00p","Minnesota Timberwolves","102","Houston Rockets","120","Box Score","","18,055","Toyota Center",""
"201802230IND","2018",2018-02-23,"7:00p","Atlanta Hawks","93","Indiana Pacers","116","Box Score","","17,923","Bankers Life Fieldhouse",""
"201802230LAL","2018",2018-02-23,"10:30p","Dallas Mavericks","102","Los Angeles Lakers","124","Box Score","","18,997","STAPLES Center",""
"201802230MEM","2018",2018-02-23,"8:00p","Cleveland Cavaliers","112","Memphis Grizzlies","89","Box Score","","18,119","FedEx Forum",""
"201802230NOP","2018",2018-02-23,"8:00p","Miami Heat","123","New Orleans Pelicans","124","Box Score","OT","17,751","Smoothie King Center",""
"201802230PHO","2018",2018-02-23,"9:00p","Los Angeles Clippers","128","Phoenix Suns","117","Box Score","","17,126","Talking Stick Resort Arena",""
"201802230TOR","2018",2018-02-23,"7:30p","Milwaukee Bucks","122","Toronto Raptors","119","Box Score","OT","20,047","Air Canada Centre",""
"201802230UTA","2018",2018-02-23,"9:00p","Portland Trail Blazers","100","Utah Jazz","81","Box Score","","18,306","Vivint Smart Home Arena",""
"201802230WAS","2018",2018-02-23,"7:00p","Charlotte Hornets","122","Washington Wizards","105","Box Score","","17,824","Capital One Arena",""
"201802240GSW","2018",2018-02-24,"8:30p","Oklahoma City Thunder","80","Golden State Warriors","112","Box Score","","19,596","Oracle Arena",""
"201802240MIA","2018",2018-02-24,"7:30p","Memphis Grizzlies","89","Miami Heat","115","Box Score","","19,600","AmericanAirlines Arena",""
"201802240MIN","2018",2018-02-24,"9:00p","Chicago Bulls","104","Minnesota Timberwolves","122","Box Score","","18,978","Target Center",""
"201802240NYK","2018",2018-02-24,"7:30p","Boston Celtics","121","New York Knicks","112","Box Score","","19,812","Madison Square Garden (IV)",""
"201802240PHI","2018",2018-02-24,"5:00p","Orlando Magic","105","Philadelphia 76ers","116","Box Score","","20,594","Wells Fargo Center",""
"201802240PHO","2018",2018-02-24,"9:00p","Portland Trail Blazers","106","Phoenix Suns","104","Box Score","","17,112","Talking Stick Resort Arena",""
"201802240SAC","2018",2018-02-24,"10:00p","Los Angeles Lakers","113","Sacramento Kings","108","Box Score","","17,583","Golden 1 Center",""
"201802240UTA","2018",2018-02-24,"9:00p","Dallas Mavericks","90","Utah Jazz","97","Box Score","","18,306","Vivint Smart Home Arena",""
"201802250CHO","2018",2018-02-25,"1:00p","Detroit Pistons","98","Charlotte Hornets","114","Box Score","","17,894","Spectrum Center",""
"201802250CLE","2018",2018-02-25,"3:30p","San Antonio Spurs","110","Cleveland Cavaliers","94","Box Score","","20,562","Quicken Loans Arena",""
"201802250DEN","2018",2018-02-25,"8:00p","Houston Rockets","119","Denver Nuggets","114","Box Score","","20,044","Pepsi Center",""
"201802250MIL","2018",2018-02-25,"3:00p","New Orleans Pelicans","123","Milwaukee Bucks","121","Box Score","OT","18,717","BMO Harris Bradley Center",""
"201802250WAS","2018",2018-02-25,"8:00p","Philadelphia 76ers","94","Washington Wizards","109","Box Score","","17,180","Capital One Arena",""
"201802260ATL","2018",2018-02-26,"7:30p","Los Angeles Lakers","123","Atlanta Hawks","104","Box Score","","16,328","Philips Arena",""
"201802260BOS","2018",2018-02-26,"7:30p","Memphis Grizzlies","98","Boston Celtics","109","Box Score","","18,624","TD Garden",""
"201802260BRK","2018",2018-02-26,"7:30p","Chicago Bulls","87","Brooklyn Nets","104","Box Score","","15,081","Barclays Center",""
"201802260DAL","2018",2018-02-26,"8:30p","Indiana Pacers","103","Dallas Mavericks","109","Box Score","","19,536","American Airlines Center",""
"201802260NOP","2018",2018-02-26,"8:00p","Phoenix Suns","116","New Orleans Pelicans","125","Box Score","","14,302","Smoothie King Center",""
"201802260NYK","2018",2018-02-26,"7:30p","Golden State Warriors","125","New York Knicks","111","Box Score","","19,812","Madison Square Garden (IV)",""
"201802260OKC","2018",2018-02-26,"8:00p","Orlando Magic","105","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201802260SAC","2018",2018-02-26,"10:00p","Minnesota Timberwolves","118","Sacramento Kings","100","Box Score","","17,583","Golden 1 Center",""
"201802260TOR","2018",2018-02-26,"7:30p","Detroit Pistons","94","Toronto Raptors","123","Box Score","","19,800","Air Canada Centre",""
"201802260UTA","2018",2018-02-26,"9:00p","Houston Rockets","96","Utah Jazz","85","Box Score","","18,306","Vivint Smart Home Arena",""
"201802270CHO","2018",2018-02-27,"7:00p","Chicago Bulls","103","Charlotte Hornets","118","Box Score","","14,521","Spectrum Center",""
"201802270CLE","2018",2018-02-27,"7:00p","Brooklyn Nets","123","Cleveland Cavaliers","129","Box Score","","20,562","Quicken Loans Arena",""
"201802270DEN","2018",2018-02-27,"10:30p","Los Angeles Clippers","122","Denver Nuggets","120","Box Score","","15,004","Pepsi Center",""
"201802270MIA","2018",2018-02-27,"7:30p","Philadelphia 76ers","101","Miami Heat","102","Box Score","","19,600","AmericanAirlines Arena",""
"201802270MIL","2018",2018-02-27,"8:00p","Washington Wizards","107","Milwaukee Bucks","104","Box Score","","16,093","BMO Harris Bradley Center",""
"201802270POR","2018",2018-02-27,"10:00p","Sacramento Kings","99","Portland Trail Blazers","116","Box Score","","19,468","Moda Center",""
"201802280ATL","2018",2018-02-28,"7:30p","Indiana Pacers","102","Atlanta Hawks","107","Box Score","","13,316","Philips Arena",""
"201802280BOS","2018",2018-02-28,"7:30p","Charlotte Hornets","106","Boston Celtics","134","Box Score","","18,624","TD Garden",""
"201802280DAL","2018",2018-02-28,"8:30p","Oklahoma City Thunder","111","Dallas Mavericks","110","Box Score","OT","20,202","American Airlines Center",""
"201802280DET","2018",2018-02-28,"7:00p","Milwaukee Bucks","87","Detroit Pistons","110","Box Score","","16,146","Little Caesars Arena",""
"201802280LAC","2018",2018-02-28,"10:30p","Houston Rockets","105","Los Angeles Clippers","92","Box Score","","19,068","STAPLES Center",""
"201802280MEM","2018",2018-02-28,"8:00p","Phoenix Suns","110","Memphis Grizzlies","102","Box Score","","13,484","FedEx Forum",""
"201802280ORL","2018",2018-02-28,"7:00p","Toronto Raptors","117","Orlando Magic","104","Box Score","","17,328","Amway Center",""
"201802280SAS","2018",2018-02-28,"8:30p","New Orleans Pelicans","121","San Antonio Spurs","116","Box Score","","18,418","AT&T Center",""
"201802280WAS","2018",2018-02-28,"8:00p","Golden State Warriors","109","Washington Wizards","101","Box Score","","20,356","Capital One Arena",""
"201803010CLE","2018",2018-03-01,"8:00p","Philadelphia 76ers","108","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"201803010MIA","2018",2018-03-01,"7:30p","Los Angeles Lakers","131","Miami Heat","113","Box Score","","19,600","AmericanAirlines Arena",""
"201803010POR","2018",2018-03-01,"10:30p","Minnesota Timberwolves","99","Portland Trail Blazers","108","Box Score","","19,533","Moda Center",""
"201803010SAC","2018",2018-03-01,"10:00p","Brooklyn Nets","111","Sacramento Kings","116","Box Score","OT","17,583","Golden 1 Center",""
"201803020ATL","2018",2018-03-02,"7:30p","Golden State Warriors","114","Atlanta Hawks","109","Box Score","","16,728","Philips Arena",""
"201803020CHI","2018",2018-03-02,"8:00p","Dallas Mavericks","100","Chicago Bulls","108","Box Score","","21,017","United Center",""
"201803020LAC","2018",2018-03-02,"10:30p","New York Knicks","105","Los Angeles Clippers","128","Box Score","","17,190","STAPLES Center",""
"201803020MEM","2018",2018-03-02,"8:00p","Denver Nuggets","108","Memphis Grizzlies","102","Box Score","","16,421","FedEx Forum",""
"201803020MIL","2018",2018-03-02,"8:00p","Indiana Pacers","103","Milwaukee Bucks","96","Box Score","","17,217","BMO Harris Bradley Center",""
"201803020ORL","2018",2018-03-02,"7:00p","Detroit Pistons","106","Orlando Magic","115","Box Score","OT","17,223","Amway Center",""
"201803020PHI","2018",2018-03-02,"7:00p","Charlotte Hornets","99","Philadelphia 76ers","110","Box Score","","20,487","Wells Fargo Center",""
"201803020PHO","2018",2018-03-02,"9:00p","Oklahoma City Thunder","124","Phoenix Suns","116","Box Score","","18,055","Talking Stick Resort Arena",""
"201803020UTA","2018",2018-03-02,"10:30p","Minnesota Timberwolves","108","Utah Jazz","116","Box Score","","18,306","Vivint Smart Home Arena",""
"201803020WAS","2018",2018-03-02,"8:00p","Toronto Raptors","102","Washington Wizards","95","Box Score","","18,631","Capital One Arena",""
"201803030CLE","2018",2018-03-03,"7:30p","Denver Nuggets","126","Cleveland Cavaliers","117","Box Score","","20,562","Quicken Loans Arena",""
"201803030HOU","2018",2018-03-03,"8:30p","Boston Celtics","120","Houston Rockets","123","Box Score","","18,476","Toyota Center",""
"201803030MIA","2018",2018-03-03,"7:30p","Detroit Pistons","96","Miami Heat","105","Box Score","","19,600","AmericanAirlines Arena",""
"201803030ORL","2018",2018-03-03,"7:00p","Memphis Grizzlies","100","Orlando Magic","107","Box Score","","17,875","Amway Center",""
"201803030POR","2018",2018-03-03,"10:00p","Oklahoma City Thunder","100","Portland Trail Blazers","108","Box Score","","20,063","Moda Center",""
"201803030SAC","2018",2018-03-03,"10:00p","Utah Jazz","98","Sacramento Kings","91","Box Score","","17,583","Golden 1 Center",""
"201803030SAS","2018",2018-03-03,"9:00p","Los Angeles Lakers","116","San Antonio Spurs","112","Box Score","","18,557","AT&T Center",""
"201803040ATL","2018",2018-03-04,"3:30p","Phoenix Suns","112","Atlanta Hawks","113","Box Score","","15,166","Philips Arena",""
"201803040DAL","2018",2018-03-04,"7:00p","New Orleans Pelicans","126","Dallas Mavericks","109","Box Score","","19,798","American Airlines Center",""
"201803040LAC","2018",2018-03-04,"9:00p","Brooklyn Nets","120","Los Angeles Clippers","123","Box Score","","16,384","STAPLES Center",""
"201803040MIL","2018",2018-03-04,"8:00p","Philadelphia 76ers","110","Milwaukee Bucks","118","Box Score","","15,587","BMO Harris Bradley Center",""
"201803040SAC","2018",2018-03-04,"9:00p","New York Knicks","99","Sacramento Kings","102","Box Score","","17,583","Golden 1 Center",""
"201803040TOR","2018",2018-03-04,"6:00p","Charlotte Hornets","98","Toronto Raptors","103","Box Score","","19,800","Air Canada Centre",""
"201803040WAS","2018",2018-03-04,"6:00p","Indiana Pacers","98","Washington Wizards","95","Box Score","","16,646","Capital One Arena",""
"201803050CHI","2018",2018-03-05,"8:00p","Boston Celtics","105","Chicago Bulls","89","Box Score","","21,286","United Center",""
"201803050CLE","2018",2018-03-05,"7:00p","Detroit Pistons","90","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"201803050IND","2018",2018-03-05,"7:00p","Milwaukee Bucks","89","Indiana Pacers","92","Box Score","","15,874","Bankers Life Fieldhouse",""
"201803050LAL","2018",2018-03-05,"10:30p","Portland Trail Blazers","108","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201803050MIA","2018",2018-03-05,"7:30p","Phoenix Suns","103","Miami Heat","125","Box Score","","19,600","AmericanAirlines Arena",""
"201803050SAS","2018",2018-03-05,"8:30p","Memphis Grizzlies","98","San Antonio Spurs","100","Box Score","","18,418","AT&T Center",""
"201803050UTA","2018",2018-03-05,"9:00p","Orlando Magic","80","Utah Jazz","94","Box Score","","18,306","Vivint Smart Home Arena",""
"201803060CHO","2018",2018-03-06,"7:00p","Philadelphia 76ers","128","Charlotte Hornets","114","Box Score","","15,600","Spectrum Center",""
"201803060DAL","2018",2018-03-06,"8:30p","Denver Nuggets","107","Dallas Mavericks","118","Box Score","","19,504","American Airlines Center",""
"201803060GSW","2018",2018-03-06,"10:30p","Brooklyn Nets","101","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201803060LAC","2018",2018-03-06,"10:30p","New Orleans Pelicans","121","Los Angeles Clippers","116","Box Score","","16,412","STAPLES Center",""
"201803060OKC","2018",2018-03-06,"8:00p","Houston Rockets","122","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201803060POR","2018",2018-03-06,"10:00p","New York Knicks","87","Portland Trail Blazers","111","Box Score","","19,393","Moda Center",""
"201803060TOR","2018",2018-03-06,"7:00p","Atlanta Hawks","90","Toronto Raptors","106","Box Score","","19,800","Air Canada Centre",""
"201803060WAS","2018",2018-03-06,"7:00p","Miami Heat","113","Washington Wizards","117","Box Score","OT","16,582","Capital One Arena",""
"201803070CHI","2018",2018-03-07,"8:00p","Memphis Grizzlies","110","Chicago Bulls","119","Box Score","","20,210","United Center",""
"201803070DEN","2018",2018-03-07,"10:30p","Cleveland Cavaliers","113","Denver Nuggets","108","Box Score","","20,062","Pepsi Center",""
"201803070DET","2018",2018-03-07,"8:00p","Toronto Raptors","121","Detroit Pistons","119","Box Score","OT","17,769","Little Caesars Arena",""
"201803070IND","2018",2018-03-07,"7:00p","Utah Jazz","104","Indiana Pacers","84","Box Score","","16,432","Bankers Life Fieldhouse",""
"201803070LAL","2018",2018-03-07,"10:30p","Orlando Magic","107","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201803070MIL","2018",2018-03-07,"8:00p","Houston Rockets","110","Milwaukee Bucks","99","Box Score","","17,195","BMO Harris Bradley Center",""
"201803070SAC","2018",2018-03-07,"10:00p","New Orleans Pelicans","114","Sacramento Kings","101","Box Score","","17,583","Golden 1 Center",""
"201803080CHO","2018",2018-03-08,"7:00p","Brooklyn Nets","125","Charlotte Hornets","111","Box Score","","14,173","Spectrum Center",""
"201803080GSW","2018",2018-03-08,"10:30p","San Antonio Spurs","107","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201803080MIA","2018",2018-03-08,"7:30p","Philadelphia 76ers","99","Miami Heat","108","Box Score","","19,600","AmericanAirlines Arena",""
"201803080MIN","2018",2018-03-08,"8:00p","Boston Celtics","117","Minnesota Timberwolves","109","Box Score","","18,978","Target Center",""
"201803080OKC","2018",2018-03-08,"8:00p","Phoenix Suns","87","Oklahoma City Thunder","115","Box Score","","18,203","Chesapeake Energy Arena",""
"201803090DEN","2018",2018-03-09,"9:00p","Los Angeles Lakers","116","Denver Nuggets","125","Box Score","","19,807","Pepsi Center",""
"201803090DET","2018",2018-03-09,"7:00p","Chicago Bulls","83","Detroit Pistons","99","Box Score","","17,406","Little Caesars Arena",""
"201803090IND","2018",2018-03-09,"7:00p","Atlanta Hawks","87","Indiana Pacers","112","Box Score","","17,923","Bankers Life Fieldhouse",""
"201803090LAC","2018",2018-03-09,"10:30p","Cleveland Cavaliers","102","Los Angeles Clippers","116","Box Score","","19,130","STAPLES Center",""
"201803090MEM","2018",2018-03-09,"8:00p","Utah Jazz","95","Memphis Grizzlies","78","Box Score","","15,622","FedEx Forum",""
"201803090MIL","2018",2018-03-09,"8:00p","New York Knicks","112","Milwaukee Bucks","120","Box Score","","18,717","BMO Harris Bradley Center",""
"201803090NOP","2018",2018-03-09,"8:00p","Washington Wizards","116","New Orleans Pelicans","97","Box Score","","18,143","Smoothie King Center",""
"201803090POR","2018",2018-03-09,"10:00p","Golden State Warriors","108","Portland Trail Blazers","125","Box Score","","19,487","Moda Center",""
"201803090SAC","2018",2018-03-09,"10:00p","Orlando Magic","88","Sacramento Kings","94","Box Score","","17,583","Golden 1 Center",""
