"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201102150MEM","2011",2011-02-15,"8:00p","Philadelphia 76ers","91","Memphis Grizzlies","102","Box Score","","11,197","FedEx Forum",""
"201102150OKC","2011",2011-02-15,"8:00p","Sacramento Kings","96","Oklahoma City Thunder","126","Box Score","","18,087","Chesapeake Energy Arena",""
"201102150PHO","2011",2011-02-15,"9:00p","Utah Jazz","101","Phoenix Suns","102","Box Score","","16,874","US Airways Center",""
"201102160BOS","2011",2011-02-16,"7:30p","New Jersey Nets","80","Boston Celtics","94","Box Score","","18,624","TD Garden",""
"201102160CLE","2011",2011-02-16,"7:30p","Los Angeles Lakers","99","Cleveland Cavaliers","104","Box Score","","20,562","Quicken Loans Arena",""
"201102160DAL","2011",2011-02-16,"8:30p","Sacramento Kings","100","Dallas Mavericks","116","Box Score","","20,420","American Airlines Center",""
"201102160DET","2011",2011-02-16,"7:30p","Indiana Pacers","109","Detroit Pistons","115","Box Score","OT","12,551","The Palace of Auburn Hills",""
"201102160HOU","2011",2011-02-16,"8:30p","Philadelphia 76ers","114","Houston Rockets","105","Box Score","","14,476","Toyota Center",""
"201102160MIL","2011",2011-02-16,"9:00p","Denver Nuggets","94","Milwaukee Bucks","87","Box Score","","16,033","Bradley Center",""
"201102160MIN","2011",2011-02-16,"8:00p","Los Angeles Clippers","98","Minnesota Timberwolves","90","Box Score","","15,227","Target Center",""
"201102160NYK","2011",2011-02-16,"7:30p","Atlanta Hawks","90","New York Knicks","102","Box Score","","19,763","Madison Square Garden (IV)",""
"201102160ORL","2011",2011-02-16,"7:00p","Washington Wizards","76","Orlando Magic","101","Box Score","","19,054","Amway Center",""
"201102160POR","2011",2011-02-16,"10:00p","New Orleans Hornets","96","Portland Trail Blazers","103","Box Score","","20,650","Rose Garden Arena",""
"201102160TOR","2011",2011-02-16,"7:00p","Miami Heat","103","Toronto Raptors","95","Box Score","","20,156","Air Canada Centre",""
"201102160UTA","2011",2011-02-16,"9:00p","Golden State Warriors","107","Utah Jazz","100","Box Score","","19,911","EnergySolutions Arena",""
"201102170CHI","2011",2011-02-17,"8:00p","San Antonio Spurs","99","Chicago Bulls","109","Box Score","","22,172","United Center",""
"201102170PHO","2011",2011-02-17,"10:30p","Dallas Mavericks","112","Phoenix Suns","106","Box Score","","17,903","US Airways Center",""
"201102220CHA","2011",2011-02-22,"7:00p","Toronto Raptors","101","Charlotte Bobcats","114","Box Score","","12,976","Time Warner Cable Arena",""
"201102220DEN","2011",2011-02-22,"9:00p","Memphis Grizzlies","107","Denver Nuggets","120","Box Score","","14,638","Pepsi Center",""
"201102220DET","2011",2011-02-22,"7:30p","Houston Rockets","108","Detroit Pistons","100","Box Score","","12,353","The Palace of Auburn Hills",""
"201102220GSW","2011",2011-02-22,"10:30p","Boston Celtics","115","Golden State Warriors","93","Box Score","","19,738","Oracle Arena",""
"201102220LAL","2011",2011-02-22,"10:30p","Atlanta Hawks","80","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201102220MIA","2011",2011-02-22,"7:30p","Sacramento Kings","97","Miami Heat","117","Box Score","","19,754","AmericanAirlines Arena",""
"201102220MIL","2011",2011-02-22,"8:00p","Minnesota Timberwolves","88","Milwaukee Bucks","94","Box Score","","13,106","Bradley Center",""
"201102220OKC","2011",2011-02-22,"8:00p","Los Angeles Clippers","88","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201102220WAS","2011",2011-02-22,"7:00p","Indiana Pacers","113","Washington Wizards","96","Box Score","","14,328","Verizon Center",""
"201102230CLE","2011",2011-02-23,"7:00p","Houston Rockets","124","Cleveland Cavaliers","119","Box Score","","18,027","Quicken Loans Arena",""
"201102230DAL","2011",2011-02-23,"8:30p","Utah Jazz","99","Dallas Mavericks","118","Box Score","","20,379","American Airlines Center",""
"201102230IND","2011",2011-02-23,"7:00p","Detroit Pistons","101","Indiana Pacers","102","Box Score","","12,214","Conseco Fieldhouse",""
"201102230MIN","2011",2011-02-23,"8:00p","Memphis Grizzlies","104","Minnesota Timberwolves","95","Box Score","","11,497","Target Center",""
"201102230NOH","2011",2011-02-23,"9:30p","Los Angeles Clippers","87","New Orleans Hornets","98","Box Score","","17,537","New Orleans Arena",""
"201102230NYK","2011",2011-02-23,"7:30p","Milwaukee Bucks","108","New York Knicks","114","Box Score","","19,763","Madison Square Garden (IV)",""
"201102230ORL","2011",2011-02-23,"7:00p","Sacramento Kings","111","Orlando Magic","105","Box Score","","19,146","Amway Center",""
"201102230PHI","2011",2011-02-23,"7:00p","Washington Wizards","94","Philadelphia 76ers","117","Box Score","","12,704","Wells Fargo Center",""
"201102230PHO","2011",2011-02-23,"9:00p","Atlanta Hawks","97","Phoenix Suns","105","Box Score","","18,254","US Airways Center",""
"201102230POR","2011",2011-02-23,"10:30p","Los Angeles Lakers","106","Portland Trail Blazers","101","Box Score","OT","20,643","Rose Garden Arena",""
"201102230SAS","2011",2011-02-23,"7:00p","Oklahoma City Thunder","105","San Antonio Spurs","109","Box Score","","18,581","AT&T Center",""
"201102230TOR","2011",2011-02-23,"7:00p","Chicago Bulls","113","Toronto Raptors","118","Box Score","","18,105","Air Canada Centre",""
"201102240CHI","2011",2011-02-24,"8:00p","Miami Heat","89","Chicago Bulls","93","Box Score","","23,024","United Center",""
"201102240DEN","2011",2011-02-24,"10:30p","Boston Celtics","75","Denver Nuggets","89","Box Score","","18,524","Pepsi Center",""
"201102250CHA","2011",2011-02-25,"7:00p","Sacramento Kings","98","Charlotte Bobcats","110","Box Score","","15,782","Time Warner Cable Arena",""
"201102250CLE","2011",2011-02-25,"7:30p","New York Knicks","109","Cleveland Cavaliers","115","Box Score","","20,562","Quicken Loans Arena",""
"201102250GSW","2011",2011-02-25,"10:30p","Atlanta Hawks","95","Golden State Warriors","79","Box Score","","19,858","Oracle Arena",""
"201102250IND","2011",2011-02-25,"7:00p","Utah Jazz","95","Indiana Pacers","84","Box Score","","16,205","Conseco Fieldhouse",""
"201102250LAL","2011",2011-02-25,"10:30p","Los Angeles Clippers","95","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201102250MIA","2011",2011-02-25,"7:30p","Washington Wizards","113","Miami Heat","121","Box Score","","19,825","AmericanAirlines Arena",""
"201102250MIN","2011",2011-02-25,"8:00p","New Orleans Hornets","95","Minnesota Timberwolves","81","Box Score","","16,965","Target Center",""
"201102250ORL","2011",2011-02-25,"8:00p","Oklahoma City Thunder","88","Orlando Magic","111","Box Score","","19,011","Amway Center",""
"201102250PHI","2011",2011-02-25,"7:00p","Detroit Pistons","94","Philadelphia 76ers","110","Box Score","","15,105","Wells Fargo Center",""
"201102250POR","2011",2011-02-25,"10:30p","Denver Nuggets","106","Portland Trail Blazers","107","Box Score","OT","20,659","Rose Garden Arena",""
"201102250SAS","2011",2011-02-25,"8:30p","New Jersey Nets","96","San Antonio Spurs","106","Box Score","","18,581","AT&T Center",""
"201102250TOR","2011",2011-02-25,"7:00p","Phoenix Suns","110","Toronto Raptors","92","Box Score","","19,004","Air Canada Centre",""
"201102260DET","2011",2011-02-26,"7:30p","Utah Jazz","116","Detroit Pistons","120","Box Score","","18,564","The Palace of Auburn Hills",""
"201102260HOU","2011",2011-02-26,"8:30p","New Jersey Nets","108","Houston Rockets","123","Box Score","","17,209","Toyota Center",""
"201102260LAC","2011",2011-02-26,"10:30p","Boston Celtics","99","Los Angeles Clippers","92","Box Score","","19,513","STAPLES Center",""
"201102260MEM","2011",2011-02-26,"8:00p","Sacramento Kings","92","Memphis Grizzlies","120","Box Score","","16,028","FedEx Forum",""
"201102260MIL","2011",2011-02-26,"8:30p","Chicago Bulls","83","Milwaukee Bucks","75","Box Score","","18,717","Bradley Center",""
"201102260WAS","2011",2011-02-26,"8:00p","Dallas Mavericks","105","Washington Wizards","99","Box Score","","19,203","Verizon Center",""
"201102270CLE","2011",2011-02-27,"5:00p","Philadelphia 76ers","95","Cleveland Cavaliers","91","Box Score","","19,882","Quicken Loans Arena",""
"201102270IND","2011",2011-02-27,"12:00p","Phoenix Suns","110","Indiana Pacers","108","Box Score","OT","14,168","Conseco Fieldhouse",""
"201102270MIA","2011",2011-02-27,"8:00p","New York Knicks","91","Miami Heat","86","Box Score","","19,702","AmericanAirlines Arena",""
"201102270MIN","2011",2011-02-27,"5:00p","Golden State Warriors","123","Minnesota Timberwolves","126","Box Score","","16,021","Target Center",""
"201102270NOH","2011",2011-02-27,"7:00p","Houston Rockets","91","New Orleans Hornets","89","Box Score","","17,466","New Orleans Arena",""
"201102270OKC","2011",2011-02-27,"2:30p","Los Angeles Lakers","90","Oklahoma City Thunder","87","Box Score","","18,203","Chesapeake Energy Arena",""
"201102270ORL","2011",2011-02-27,"6:00p","Charlotte Bobcats","86","Orlando Magic","100","Box Score","","18,846","Amway Center",""
"201102270POR","2011",2011-02-27,"10:30p","Atlanta Hawks","90","Portland Trail Blazers","83","Box Score","","20,642","Rose Garden Arena",""
"201102270SAS","2011",2011-02-27,"7:00p","Memphis Grizzlies","88","San Antonio Spurs","95","Box Score","","18,581","AT&T Center",""
"201102270TOR","2011",2011-02-27,"6:00p","Dallas Mavericks","114","Toronto Raptors","96","Box Score","","16,827","Air Canada Centre",""
"201102280DEN","2011",2011-02-28,"9:00p","Atlanta Hawks","90","Denver Nuggets","100","Box Score","","16,163","Pepsi Center",""
"201102280NJN","2011",2011-02-28,"7:00p","Phoenix Suns","104","New Jersey Nets","103","Box Score","OT","15,836","Prudential Center",""
"201102280SAC","2011",2011-02-28,"10:00p","Los Angeles Clippers","99","Sacramento Kings","105","Box Score","","17,317","Power Balance Pavilion",""
"201102280UTA","2011",2011-02-28,"9:00p","Boston Celtics","107","Utah Jazz","102","Box Score","","19,911","EnergySolutions Arena",""
"201102280WAS","2011",2011-02-28,"7:00p","Chicago Bulls","105","Washington Wizards","77","Box Score","","17,873","Verizon Center",""
"201103010IND","2011",2011-03-01,"7:00p","Golden State Warriors","100","Indiana Pacers","109","Box Score","","9,557","Conseco Fieldhouse",""
"201103010MEM","2011",2011-03-01,"8:00p","San Antonio Spurs","93","Memphis Grizzlies","109","Box Score","","13,480","FedEx Forum",""
"201103010MIL","2011",2011-03-01,"8:00p","Detroit Pistons","90","Milwaukee Bucks","92","Box Score","","11,364","Bradley Center",""
"201103010MIN","2011",2011-03-01,"8:00p","Los Angeles Lakers","90","Minnesota Timberwolves","79","Box Score","","17,111","Target Center",""
"201103010ORL","2011",2011-03-01,"7:00p","New York Knicks","110","Orlando Magic","116","Box Score","","19,131","Amway Center",""
"201103010PHI","2011",2011-03-01,"7:00p","Dallas Mavericks","101","Philadelphia 76ers","93","Box Score","","13,509","Wells Fargo Center",""
"201103010POR","2011",2011-03-01,"10:00p","Houston Rockets","103","Portland Trail Blazers","87","Box Score","","20,272","Rose Garden Arena",""
"201103010TOR","2011",2011-03-01,"7:00p","New Orleans Hornets","90","Toronto Raptors","96","Box Score","","14,704","Air Canada Centre",""
"201103020ATL","2011",2011-03-02,"7:00p","Chicago Bulls","80","Atlanta Hawks","83","Box Score","","16,928","Philips Arena",""
"201103020BOS","2011",2011-03-02,"7:30p","Phoenix Suns","103","Boston Celtics","115","Box Score","","18,624","TD Garden",""
"201103020CLE","2011",2011-03-02,"7:00p","San Antonio Spurs","109","Cleveland Cavaliers","99","Box Score","","18,795","Quicken Loans Arena",""
"201103020DEN","2011",2011-03-02,"9:00p","Charlotte Bobcats","80","Denver Nuggets","120","Box Score","","14,255","Pepsi Center",""
"201103020DET","2011",2011-03-02,"7:30p","Minnesota Timberwolves","116","Detroit Pistons","105","Box Score","","13,122","The Palace of Auburn Hills",""
"201103020LAC","2011",2011-03-02,"10:30p","Houston Rockets","103","Los Angeles Clippers","106","Box Score","","19,060","STAPLES Center",""
"201103020NYK","2011",2011-03-02,"7:30p","New Orleans Hornets","88","New York Knicks","107","Box Score","","19,763","Madison Square Garden (IV)",""
"201103020OKC","2011",2011-03-02,"8:00p","Indiana Pacers","89","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201103020SAC","2011",2011-03-02,"10:00p","Portland Trail Blazers","107","Sacramento Kings","102","Box Score","","12,286","Power Balance Pavilion",""
"201103020WAS","2011",2011-03-02,"7:00p","Golden State Warriors","106","Washington Wizards","102","Box Score","","17,865","Verizon Center",""
"201103030MIA","2011",2011-03-03,"8:00p","Orlando Magic","99","Miami Heat","96","Box Score","","19,600","AmericanAirlines Arena",""
"201103030UTA","2011",2011-03-03,"10:30p","Denver Nuggets","103","Utah Jazz","101","Box Score","","19,524","EnergySolutions Arena",""
"201103040ATL","2011",2011-03-04,"7:30p","Oklahoma City Thunder","111","Atlanta Hawks","104","Box Score","","17,916","Philips Arena",""
"201103040BOS","2011",2011-03-04,"7:30p","Golden State Warriors","103","Boston Celtics","107","Box Score","","18,624","TD Garden",""
"201103040DAL","2011",2011-03-04,"8:30p","Indiana Pacers","108","Dallas Mavericks","116","Box Score","","20,385","American Airlines Center",""
"201103040LAL","2011",2011-03-04,"10:30p","Charlotte Bobcats","84","Los Angeles Lakers","92","Box Score","","18,997","STAPLES Center",""
"201103040MEM","2011",2011-03-04,"8:00p","New Orleans Hornets","98","Memphis Grizzlies","91","Box Score","","15,367","FedEx Forum",""
"201103040MIL","2011",2011-03-04,"8:30p","Phoenix Suns","102","Milwaukee Bucks","88","Box Score","","15,011","Bradley Center",""
"201103040NJN","2011",2011-03-04,"3:00p","Toronto Raptors","103","New Jersey Nets","116","Box Score","","18,689","The O2 Arena","at London, England"
"201103040NYK","2011",2011-03-04,"7:30p","Cleveland Cavaliers","119","New York Knicks","115","Box Score","","19,763","Madison Square Garden (IV)",""
"201103040ORL","2011",2011-03-04,"7:00p","Chicago Bulls","89","Orlando Magic","81","Box Score","","19,207","Amway Center",""
"201103040PHI","2011",2011-03-04,"7:00p","Minnesota Timberwolves","100","Philadelphia 76ers","111","Box Score","","12,008","Wells Fargo Center",""
"201103040SAS","2011",2011-03-04,"9:30p","Miami Heat","95","San Antonio Spurs","125","Box Score","","18,581","AT&T Center",""
"201103050HOU","2011",2011-03-05,"8:30p","Indiana Pacers","95","Houston Rockets","112","Box Score","","14,965","Toyota Center",""
"201103050LAC","2011",2011-03-05,"10:30p","Denver Nuggets","94","Los Angeles Clippers","100","Box Score","","19,060","STAPLES Center",""
"201103050NJN","2011",2011-03-05,"3:00p","Toronto Raptors","136","New Jersey Nets","137","Box Score","3OT","18,689","The O2 Arena","at London, England"
"201103050POR","2011",2011-03-05,"10:00p","Charlotte Bobcats","69","Portland Trail Blazers","93","Box Score","","20,588","Rose Garden Arena",""
"201103050UTA","2011",2011-03-05,"9:00p","Sacramento Kings","102","Utah Jazz","109","Box Score","OT","19,911","EnergySolutions Arena",""
"201103050WAS","2011",2011-03-05,"7:00p","Minnesota Timberwolves","96","Washington Wizards","103","Box Score","","18,216","Verizon Center",""
"201103060ATL","2011",2011-03-06,"6:30p","New York Knicks","92","Atlanta Hawks","79","Box Score","","19,560","Philips Arena",""
"201103060CLE","2011",2011-03-06,"6:30p","New Orleans Hornets","96","Cleveland Cavaliers","81","Box Score","","18,754","Quicken Loans Arena",""
"201103060DAL","2011",2011-03-06,"7:30p","Memphis Grizzlies","104","Dallas Mavericks","103","Box Score","","20,102","American Airlines Center",""
"201103060DET","2011",2011-03-06,"6:00p","Washington Wizards","102","Detroit Pistons","113","Box Score","","17,506","The Palace of Auburn Hills",""
"201103060MIA","2011",2011-03-06,"1:00p","Chicago Bulls","87","Miami Heat","86","Box Score","","19,763","AmericanAirlines Arena",""
"201103060MIL","2011",2011-03-06,"9:00p","Boston Celtics","89","Milwaukee Bucks","83","Box Score","","16,110","Bradley Center",""
"201103060OKC","2011",2011-03-06,"7:00p","Phoenix Suns","118","Oklahoma City Thunder","122","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201103060PHI","2011",2011-03-06,"6:00p","Golden State Warriors","117","Philadelphia 76ers","125","Box Score","OT","11,294","Wells Fargo Center",""
"201103060SAS","2011",2011-03-06,"3:30p","Los Angeles Lakers","99","San Antonio Spurs","83","Box Score","","18,996","AT&T Center",""
"201103070CHA","2011",2011-03-07,"7:00p","Los Angeles Clippers","92","Charlotte Bobcats","87","Box Score","","16,438","Time Warner Cable Arena",""
"201103070CHI","2011",2011-03-07,"8:00p","New Orleans Hornets","77","Chicago Bulls","85","Box Score","","21,997","United Center",""
"201103070MEM","2011",2011-03-07,"8:00p","Oklahoma City Thunder","101","Memphis Grizzlies","107","Box Score","","13,903","FedEx Forum",""
"201103070MIN","2011",2011-03-07,"8:00p","Dallas Mavericks","108","Minnesota Timberwolves","105","Box Score","","13,288","Target Center",""
"201103070NYK","2011",2011-03-07,"7:30p","Utah Jazz","109","New York Knicks","131","Box Score","","19,763","Madison Square Garden (IV)",""
"201103070ORL","2011",2011-03-07,"7:00p","Portland Trail Blazers","89","Orlando Magic","85","Box Score","","19,001","Amway Center",""
"201103070SAC","2011",2011-03-07,"10:00p","Houston Rockets","123","Sacramento Kings","101","Box Score","","12,561","Power Balance Pavilion",""
"201103080ATL","2011",2011-03-08,"7:00p","Los Angeles Lakers","101","Atlanta Hawks","87","Box Score","","19,890","Philips Arena",""
"201103080CLE","2011",2011-03-08,"7:00p","Golden State Warriors","95","Cleveland Cavaliers","85","Box Score","","19,919","Quicken Loans Arena",""
"201103080IND","2011",2011-03-08,"7:00p","Philadelphia 76ers","110","Indiana Pacers","100","Box Score","","9,466","Conseco Fieldhouse",""
"201103080MIA","2011",2011-03-08,"7:30p","Portland Trail Blazers","105","Miami Heat","96","Box Score","","19,835","AmericanAirlines Arena",""
"201103080PHO","2011",2011-03-08,"9:00p","Houston Rockets","110","Phoenix Suns","113","Box Score","","17,363","US Airways Center",""
"201103080WAS","2011",2011-03-08,"7:00p","Milwaukee Bucks","95","Washington Wizards","76","Box Score","","16,190","Verizon Center",""
"201103090BOS","2011",2011-03-09,"7:30p","Los Angeles Clippers","108","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201103090CHA","2011",2011-03-09,"7:00p","Chicago Bulls","101","Charlotte Bobcats","84","Box Score","","15,286","Time Warner Cable Arena",""
"201103090MEM","2011",2011-03-09,"8:00p","New York Knicks","110","Memphis Grizzlies","108","Box Score","","17,512","FedEx Forum",""
"201103090MIL","2011",2011-03-09,"8:00p","Cleveland Cavaliers","90","Milwaukee Bucks","110","Box Score","","12,499","Bradley Center",""
"201103090MIN","2011",2011-03-09,"8:00p","Indiana Pacers","75","Minnesota Timberwolves","101","Box Score","","15,153","Target Center",""
"201103090NJN","2011",2011-03-09,"7:00p","Golden State Warriors","90","New Jersey Nets","94","Box Score","","13,513","Prudential Center",""
"201103090NOH","2011",2011-03-09,"8:00p","Dallas Mavericks","92","New Orleans Hornets","93","Box Score","","14,472","New Orleans Arena",""
"201103090PHI","2011",2011-03-09,"7:00p","Oklahoma City Thunder","110","Philadelphia 76ers","105","Box Score","OT","19,283","Wells Fargo Center",""
"201103090SAC","2011",2011-03-09,"10:00p","Orlando Magic","106","Sacramento Kings","102","Box Score","","12,728","Power Balance Pavilion",""
"201103090SAS","2011",2011-03-09,"8:30p","Detroit Pistons","104","San Antonio Spurs","111","Box Score","","18,581","AT&T Center",""
"201103090TOR","2011",2011-03-09,"7:00p","Utah Jazz","96","Toronto Raptors","94","Box Score","","14,425","Air Canada Centre",""
"201103100DAL","2011",2011-03-10,"9:30p","New York Knicks","109","Dallas Mavericks","127","Box Score","","20,517","American Airlines Center",""
"201103100MIA","2011",2011-03-10,"7:00p","Los Angeles Lakers","88","Miami Heat","94","Box Score","","19,986","AmericanAirlines Arena",""
"201103100PHO","2011",2011-03-10,"10:30p","Denver Nuggets","116","Phoenix Suns","97","Box Score","","17,465","US Airways Center",""
"201103110CHA","2011",2011-03-11,"7:00p","Portland Trail Blazers","92","Charlotte Bobcats","97","Box Score","","18,176","Time Warner Cable Arena",""
"201103110CHI","2011",2011-03-11,"8:00p","Atlanta Hawks","76","Chicago Bulls","94","Box Score","","22,123","United Center",""
"201103110GSW","2011",2011-03-11,"10:30p","Orlando Magic","120","Golden State Warriors","123","Box Score","OT","19,596","Oracle Arena",""
"201103110MIN","2011",2011-03-11,"8:00p","Utah Jazz","101","Minnesota Timberwolves","122","Box Score","","18,534","Target Center",""
"201103110NJN","2011",2011-03-11,"7:00p","Los Angeles Clippers","98","New Jersey Nets","102","Box Score","OT","18,711","Prudential Center",""
"201103110OKC","2011",2011-03-11,"8:00p","Detroit Pistons","94","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201103110PHI","2011",2011-03-11,"7:00p","Boston Celtics","86","Philadelphia 76ers","89","Box Score","","20,614","Wells Fargo Center",""
"201103110SAS","2011",2011-03-11,"8:30p","Sacramento Kings","103","San Antonio Spurs","108","Box Score","","18,712","AT&T Center",""
"201103110TOR","2011",2011-03-11,"7:00p","Indiana Pacers","98","Toronto Raptors","108","Box Score","","14,726","Air Canada Centre",""
"201103120ATL","2011",2011-03-12,"7:00p","Portland Trail Blazers","82","Atlanta Hawks","91","Box Score","","15,522","Philips Arena",""
"201103120CHI","2011",2011-03-12,"8:00p","Utah Jazz","100","Chicago Bulls","118","Box Score","","22,885","United Center",""
"201103120DAL","2011",2011-03-12,"9:00p","Los Angeles Lakers","96","Dallas Mavericks","91","Box Score","","20,619","American Airlines Center",""
"201103120DEN","2011",2011-03-12,"9:00p","Detroit Pistons","101","Denver Nuggets","131","Box Score","","19,155","Pepsi Center",""
"201103120HOU","2011",2011-03-12,"8:30p","San Antonio Spurs","115","Houston Rockets","107","Box Score","","18,245","Toyota Center",""
"201103120MIA","2011",2011-03-12,"3:30p","Memphis Grizzlies","85","Miami Heat","118","Box Score","","19,600","AmericanAirlines Arena",""
"201103120MIL","2011",2011-03-12,"8:00p","Philadelphia 76ers","74","Milwaukee Bucks","102","Box Score","","15,832","Bradley Center",""
"201103120NOH","2011",2011-03-12,"8:00p","Sacramento Kings","103","New Orleans Hornets","115","Box Score","","15,530","New Orleans Arena",""
"201103120WAS","2011",2011-03-12,"7:00p","Los Angeles Clippers","122","Washington Wizards","101","Box Score","","20,278","Verizon Center",""
"201103130BOS","2011",2011-03-13,"6:00p","Milwaukee Bucks","56","Boston Celtics","87","Box Score","","18,624","TD Garden",""
"201103130CLE","2011",2011-03-13,"1:00p","Oklahoma City Thunder","95","Cleveland Cavaliers","75","Box Score","","19,811","Quicken Loans Arena",""
"201103130GSW","2011",2011-03-13,"9:00p","Minnesota Timberwolves","77","Golden State Warriors","100","Box Score","","17,788","Oracle Arena",""
"201103130NYK","2011",2011-03-13,"6:00p","Indiana Pacers","106","New York Knicks","93","Box Score","","19,763","Madison Square Garden (IV)",""
"201103130PHO","2011",2011-03-13,"3:30p","Orlando Magic","111","Phoenix Suns","88","Box Score","","18,091","US Airways Center",""
"201103130TOR","2011",2011-03-13,"1:00p","Charlotte Bobcats","95","Toronto Raptors","90","Box Score","","16,557","Air Canada Centre",""
"201103140HOU","2011",2011-03-14,"8:30p","Phoenix Suns","93","Houston Rockets","95","Box Score","","16,262","Toyota Center",""
"201103140LAL","2011",2011-03-14,"10:30p","Orlando Magic","84","Los Angeles Lakers","97","Box Score","","18,997","STAPLES Center",""
"201103140MEM","2011",2011-03-14,"8:00p","Los Angeles Clippers","82","Memphis Grizzlies","105","Box Score","","15,989","FedEx Forum",""
"201103140MIA","2011",2011-03-14,"8:00p","San Antonio Spurs","80","Miami Heat","110","Box Score","","20,021","AmericanAirlines Arena",""
"201103140NJN","2011",2011-03-14,"7:00p","Boston Celtics","79","New Jersey Nets","88","Box Score","","18,711","Prudential Center",""
"201103140NOH","2011",2011-03-14,"8:00p","Denver Nuggets","114","New Orleans Hornets","103","Box Score","","11,782","New Orleans Arena",""
"201103140SAC","2011",2011-03-14,"10:00p","Golden State Warriors","119","Sacramento Kings","129","Box Score","","14,243","Power Balance Pavilion",""
"201103140UTA","2011",2011-03-14,"9:00p","Philadelphia 76ers","107","Utah Jazz","112","Box Score","OT","19,632","EnergySolutions Arena",""
"201103140WAS","2011",2011-03-14,"7:00p","Oklahoma City Thunder","116","Washington Wizards","89","Box Score","","17,921","Verizon Center",""
"201103150ATL","2011",2011-03-15,"7:00p","Milwaukee Bucks","85","Atlanta Hawks","110","Box Score","","13,590","Philips Arena",""
"201103150CHI","2011",2011-03-15,"8:00p","Washington Wizards","79","Chicago Bulls","98","Box Score","","22,103","United Center",""
"201103150IND","2011",2011-03-15,"7:00p","New York Knicks","117","Indiana Pacers","119","Box Score","","14,164","Conseco Fieldhouse",""
"201103150POR","2011",2011-03-15,"10:00p","Dallas Mavericks","101","Portland Trail Blazers","104","Box Score","","20,631","Rose Garden Arena",""
"201103160ATL","2011",2011-03-16,"7:00p","Denver Nuggets","102","Atlanta Hawks","87","Box Score","","14,669","Philips Arena",""
"201103160BOS","2011",2011-03-16,"7:30p","Indiana Pacers","80","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201103160DET","2011",2011-03-16,"7:30p","Toronto Raptors","93","Detroit Pistons","107","Box Score","","15,166","The Palace of Auburn Hills",""
"201103160GSW","2011",2011-03-16,"10:30p","Dallas Mavericks","112","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201103160HOU","2011",2011-03-16,"8:30p","Charlotte Bobcats","78","Houston Rockets","94","Box Score","","14,822","Toyota Center",""
"201103160LAC","2011",2011-03-16,"10:30p","Philadelphia 76ers","104","Los Angeles Clippers","94","Box Score","","19,060","STAPLES Center",""
"201103160MIA","2011",2011-03-16,"8:00p","Oklahoma City Thunder","96","Miami Heat","85","Box Score","","20,083","AmericanAirlines Arena",""
"201103160MIL","2011",2011-03-16,"8:00p","Orlando Magic","93","Milwaukee Bucks","89","Box Score","OT","13,831","Bradley Center",""
"201103160NOH","2011",2011-03-16,"8:00p","Phoenix Suns","95","New Orleans Hornets","100","Box Score","","13,758","New Orleans Arena",""
"201103160SAC","2011",2011-03-16,"10:00p","Cleveland Cavaliers","97","Sacramento Kings","93","Box Score","","13,477","Power Balance Pavilion",""
"201103160UTA","2011",2011-03-16,"9:00p","Minnesota Timberwolves","104","Utah Jazz","119","Box Score","","19,465","EnergySolutions Arena",""
"201103170NJN","2011",2011-03-17,"7:00p","Chicago Bulls","84","New Jersey Nets","73","Box Score","","18,351","Prudential Center",""
"201103170NYK","2011",2011-03-17,"7:30p","Memphis Grizzlies","99","New York Knicks","120","Box Score","","19,763","Madison Square Garden (IV)",""
"201103170POR","2011",2011-03-17,"10:00p","Cleveland Cavaliers","70","Portland Trail Blazers","111","Box Score","","20,235","Rose Garden Arena",""
"201103180ATL","2011",2011-03-18,"7:30p","Miami Heat","106","Atlanta Hawks","85","Box Score","","20,024","Philips Arena",""
"201103180DAL","2011",2011-03-18,"8:30p","San Antonio Spurs","97","Dallas Mavericks","91","Box Score","","20,614","American Airlines Center",""
"201103180DET","2011",2011-03-18,"7:30p","New York Knicks","95","Detroit Pistons","99","Box Score","","22,076","The Palace of Auburn Hills",""
"201103180HOU","2011",2011-03-18,"8:30p","Boston Celtics","77","Houston Rockets","93","Box Score","","18,412","Toyota Center",""
"201103180IND","2011",2011-03-18,"7:00p","Chicago Bulls","108","Indiana Pacers","115","Box Score","OT","18,165","Conseco Fieldhouse",""
"201103180LAL","2011",2011-03-18,"10:30p","Minnesota Timberwolves","98","Los Angeles Lakers","106","Box Score","","18,997","STAPLES Center",""
"201103180MIL","2011",2011-03-18,"8:30p","New Jersey Nets","95","Milwaukee Bucks","110","Box Score","","14,563","Bradley Center",""
