"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201702240LAC","2017",2017-02-24,"10:30p","San Antonio Spurs","105","Los Angeles Clippers","97","Box Score","","19,060","STAPLES Center",""
"201702240MIL","2017",2017-02-24,"8:00p","Utah Jazz","109","Milwaukee Bucks","95","Box Score","","16,064","BMO Harris Bradley Center",""
"201702240MIN","2017",2017-02-24,"8:00p","Dallas Mavericks","84","Minnesota Timberwolves","97","Box Score","","15,948","Target Center",""
"201702240OKC","2017",2017-02-24,"8:00p","Los Angeles Lakers","93","Oklahoma City Thunder","110","Box Score","","18,203","Chesapeake Energy Arena",""
"201702240PHI","2017",2017-02-24,"7:00p","Washington Wizards","112","Philadelphia 76ers","120","Box Score","","19,277","Wells Fargo Center",""
"201702240TOR","2017",2017-02-24,"8:00p","Boston Celtics","97","Toronto Raptors","107","Box Score","","19,800","Air Canada Centre",""
"201702250CLE","2017",2017-02-25,"8:30p","Chicago Bulls","117","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"201702250DAL","2017",2017-02-25,"8:30p","New Orleans Pelicans","83","Dallas Mavericks","96","Box Score","","20,411","American Airlines Center",""
"201702250GSW","2017",2017-02-25,"10:30p","Brooklyn Nets","95","Golden State Warriors","112","Box Score","","19,596","Oracle Arena",""
"201702250HOU","2017",2017-02-25,"9:00p","Minnesota Timberwolves","130","Houston Rockets","142","Box Score","","18,055","Toyota Center",""
"201702250MIA","2017",2017-02-25,"8:00p","Indiana Pacers","95","Miami Heat","113","Box Score","","19,600","AmericanAirlines Arena",""
"201702250NYK","2017",2017-02-25,"7:30p","Philadelphia 76ers","109","New York Knicks","110","Box Score","","19,812","Madison Square Garden (IV)",""
"201702250ORL","2017",2017-02-25,"7:00p","Atlanta Hawks","86","Orlando Magic","105","Box Score","","18,498","Amway Center",""
"201702250SAC","2017",2017-02-25,"5:00p","Charlotte Hornets","99","Sacramento Kings","85","Box Score","","17,608","Golden 1 Center",""
"201702260DEN","2017",2017-02-26,"5:00p","Memphis Grizzlies","105","Denver Nuggets","98","Box Score","","18,024","Pepsi Center",""
"201702260DET","2017",2017-02-26,"6:00p","Boston Celtics","104","Detroit Pistons","98","Box Score","","20,141","The Palace of Auburn Hills",""
"201702260LAC","2017",2017-02-26,"9:30p","Charlotte Hornets","121","Los Angeles Clippers","124","Box Score","OT","19,060","STAPLES Center",""
"201702260LAL","2017",2017-02-26,"3:30p","San Antonio Spurs","119","Los Angeles Lakers","98","Box Score","","18,997","STAPLES Center",""
"201702260MIL","2017",2017-02-26,"3:30p","Phoenix Suns","96","Milwaukee Bucks","100","Box Score","","16,051","BMO Harris Bradley Center",""
"201702260OKC","2017",2017-02-26,"7:00p","New Orleans Pelicans","110","Oklahoma City Thunder","118","Box Score","","18,203","Chesapeake Energy Arena",""
"201702260TOR","2017",2017-02-26,"6:00p","Portland Trail Blazers","106","Toronto Raptors","112","Box Score","","19,800","Air Canada Centre",""
"201702260WAS","2017",2017-02-26,"5:00p","Utah Jazz","102","Washington Wizards","92","Box Score","","19,648","Verizon Center",""
"201702270BOS","2017",2017-02-27,"7:30p","Atlanta Hawks","114","Boston Celtics","98","Box Score","","18,624","TD Garden",""
"201702270CLE","2017",2017-02-27,"7:00p","Milwaukee Bucks","95","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"201702270DAL","2017",2017-02-27,"8:30p","Miami Heat","89","Dallas Mavericks","96","Box Score","","19,539","American Airlines Center",""
"201702270HOU","2017",2017-02-27,"9:30p","Indiana Pacers","117","Houston Rockets","108","Box Score","","18,055","Toyota Center",""
"201702270NYK","2017",2017-02-27,"7:00p","Toronto Raptors","92","New York Knicks","91","Box Score","","19,812","Madison Square Garden (IV)",""
"201702270PHI","2017",2017-02-27,"7:00p","Golden State Warriors","119","Philadelphia 76ers","108","Box Score","","20,585","Wells Fargo Center",""
"201702270SAC","2017",2017-02-27,"10:30p","Minnesota Timberwolves","102","Sacramento Kings","88","Box Score","","17,608","Golden 1 Center",""
"201702280CHI","2017",2017-02-28,"8:00p","Denver Nuggets","125","Chicago Bulls","107","Box Score","","21,015","United Center",""
"201702280DET","2017",2017-02-28,"7:30p","Portland Trail Blazers","113","Detroit Pistons","120","Box Score","OT","13,502","The Palace of Auburn Hills",""
"201702280LAL","2017",2017-02-28,"10:30p","Charlotte Hornets","109","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201702280MEM","2017",2017-02-28,"8:00p","Phoenix Suns","112","Memphis Grizzlies","130","Box Score","","15,871","FedEx Forum",""
"201702280OKC","2017",2017-02-28,"8:00p","Utah Jazz","106","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201702280WAS","2017",2017-02-28,"7:00p","Golden State Warriors","108","Washington Wizards","112","Box Score","","20,356","Verizon Center",""
"201703010ATL","2017",2017-03-01,"7:30p","Dallas Mavericks","95","Atlanta Hawks","100","Box Score","","12,483","Philips Arena",""
"201703010BOS","2017",2017-03-01,"8:00p","Cleveland Cavaliers","99","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201703010LAC","2017",2017-03-01,"10:30p","Houston Rockets","122","Los Angeles Clippers","103","Box Score","","19,060","STAPLES Center",""
"201703010MIA","2017",2017-03-01,"7:30p","Philadelphia 76ers","98","Miami Heat","125","Box Score","","19,609","AmericanAirlines Arena",""
"201703010MIL","2017",2017-03-01,"8:00p","Denver Nuggets","110","Milwaukee Bucks","98","Box Score","","13,214","BMO Harris Bradley Center",""
"201703010NOP","2017",2017-03-01,"8:00p","Detroit Pistons","86","New Orleans Pelicans","109","Box Score","","14,406","Smoothie King Center",""
"201703010ORL","2017",2017-03-01,"7:00p","New York Knicks","101","Orlando Magic","90","Box Score","","16,005","Amway Center",""
"201703010SAC","2017",2017-03-01,"10:30p","Brooklyn Nets","109","Sacramento Kings","100","Box Score","","17,608","Golden 1 Center",""
"201703010SAS","2017",2017-03-01,"8:30p","Indiana Pacers","99","San Antonio Spurs","100","Box Score","","18,418","AT&T Center",""
"201703010TOR","2017",2017-03-01,"7:30p","Washington Wizards","105","Toronto Raptors","96","Box Score","","19,800","Air Canada Centre",""
"201703010UTA","2017",2017-03-01,"9:00p","Minnesota Timberwolves","107","Utah Jazz","80","Box Score","","19,127","Vivint Smart Home Arena",""
"201703020CHI","2017",2017-03-02,"8:00p","Golden State Warriors","87","Chicago Bulls","94","Box Score","","22,253","United Center",""
"201703020PHO","2017",2017-03-02,"9:00p","Charlotte Hornets","103","Phoenix Suns","120","Box Score","","16,572","Talking Stick Resort Arena",""
"201703020POR","2017",2017-03-02,"10:30p","Oklahoma City Thunder","109","Portland Trail Blazers","114","Box Score","","19,875","Moda Center",""
"201703030ATL","2017",2017-03-03,"7:00p","Cleveland Cavaliers","135","Atlanta Hawks","130","Box Score","","18,877","Philips Arena",""
"201703030DAL","2017",2017-03-03,"8:30p","Memphis Grizzlies","100","Dallas Mavericks","104","Box Score","","19,480","American Airlines Center",""
"201703030LAL","2017",2017-03-03,"10:30p","Boston Celtics","115","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201703030MIL","2017",2017-03-03,"8:00p","Los Angeles Clippers","101","Milwaukee Bucks","112","Box Score","","16,208","BMO Harris Bradley Center",""
"201703030NOP","2017",2017-03-03,"9:30p","San Antonio Spurs","101","New Orleans Pelicans","98","Box Score","OT","17,669","Smoothie King Center",""
"201703030ORL","2017",2017-03-03,"7:00p","Miami Heat","99","Orlando Magic","110","Box Score","","17,136","Amway Center",""
"201703030PHI","2017",2017-03-03,"7:00p","New York Knicks","102","Philadelphia 76ers","105","Box Score","","18,518","Wells Fargo Center",""
"201703030PHO","2017",2017-03-03,"9:00p","Oklahoma City Thunder","111","Phoenix Suns","118","Box Score","","18,055","Talking Stick Resort Arena",""
"201703030UTA","2017",2017-03-03,"9:00p","Brooklyn Nets","97","Utah Jazz","112","Box Score","","19,911","Vivint Smart Home Arena",""
"201703030WAS","2017",2017-03-03,"7:00p","Toronto Raptors","114","Washington Wizards","106","Box Score","","20,356","Verizon Center",""
"201703040CHI","2017",2017-03-04,"8:30p","Los Angeles Clippers","101","Chicago Bulls","91","Box Score","","22,807","United Center",""
"201703040DEN","2017",2017-03-04,"9:00p","Charlotte Hornets","112","Denver Nuggets","102","Box Score","","14,708","Pepsi Center",""
"201703040HOU","2017",2017-03-04,"9:00p","Memphis Grizzlies","108","Houston Rockets","123","Box Score","","18,055","Toyota Center",""
"201703040MIA","2017",2017-03-04,"8:00p","Cleveland Cavaliers","92","Miami Heat","120","Box Score","","19,600","AmericanAirlines Arena",""
"201703040MIL","2017",2017-03-04,"8:00p","Toronto Raptors","94","Milwaukee Bucks","101","Box Score","","16,775","BMO Harris Bradley Center",""
"201703040PHI","2017",2017-03-04,"6:00p","Detroit Pistons","136","Philadelphia 76ers","106","Box Score","","19,523","Wells Fargo Center",""
"201703040POR","2017",2017-03-04,"10:00p","Brooklyn Nets","116","Portland Trail Blazers","130","Box Score","","19,638","Moda Center",""
"201703040SAS","2017",2017-03-04,"9:00p","Minnesota Timberwolves","90","San Antonio Spurs","97","Box Score","OT","18,418","AT&T Center",""
"201703050ATL","2017",2017-03-05,"1:00p","Indiana Pacers","97","Atlanta Hawks","96","Box Score","","15,366","Philips Arena",""
"201703050DAL","2017",2017-03-05,"8:30p","Oklahoma City Thunder","89","Dallas Mavericks","104","Box Score","","20,232","American Airlines Center",""
"201703050LAL","2017",2017-03-05,"9:30p","New Orleans Pelicans","105","Los Angeles Lakers","97","Box Score","","18,997","STAPLES Center",""
"201703050NYK","2017",2017-03-05,"3:30p","Golden State Warriors","112","New York Knicks","105","Box Score","","19,812","Madison Square Garden (IV)",""
"201703050PHO","2017",2017-03-05,"5:00p","Boston Celtics","106","Phoenix Suns","109","Box Score","","16,790","Talking Stick Resort Arena",""
"201703050SAC","2017",2017-03-05,"6:00p","Utah Jazz","110","Sacramento Kings","109","Box Score","OT","17,608","Golden 1 Center",""
"201703050WAS","2017",2017-03-05,"5:00p","Orlando Magic","114","Washington Wizards","115","Box Score","","19,195","Verizon Center",""
"201703060ATL","2017",2017-03-06,"7:30p","Golden State Warriors","119","Atlanta Hawks","111","Box Score","","18,890","Philips Arena",""
"201703060CHO","2017",2017-03-06,"8:00p","Indiana Pacers","88","Charlotte Hornets","100","Box Score","","16,387","Spectrum Center",""
"201703060CLE","2017",2017-03-06,"7:00p","Miami Heat","106","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201703060DEN","2017",2017-03-06,"9:00p","Sacramento Kings","96","Denver Nuggets","108","Box Score","","11,614","Pepsi Center",""
"201703060DET","2017",2017-03-06,"7:30p","Chicago Bulls","95","Detroit Pistons","109","Box Score","","16,039","The Palace of Auburn Hills",""
"201703060LAC","2017",2017-03-06,"10:30p","Boston Celtics","102","Los Angeles Clippers","116","Box Score","","19,283","STAPLES Center",""
"201703060MEM","2017",2017-03-06,"8:00p","Brooklyn Nets","122","Memphis Grizzlies","109","Box Score","","15,505","FedEx Forum",""
"201703060ORL","2017",2017-03-06,"7:00p","New York Knicks","113","Orlando Magic","105","Box Score","","16,046","Amway Center",""
"201703060PHI","2017",2017-03-06,"7:00p","Milwaukee Bucks","112","Philadelphia 76ers","98","Box Score","","18,351","Wells Fargo Center",""
"201703060SAS","2017",2017-03-06,"8:30p","Houston Rockets","110","San Antonio Spurs","112","Box Score","","18,418","AT&T Center",""
"201703060UTA","2017",2017-03-06,"9:00p","New Orleans Pelicans","83","Utah Jazz","88","Box Score","","19,649","Vivint Smart Home Arena",""
"201703070DAL","2017",2017-03-07,"8:30p","Los Angeles Lakers","111","Dallas Mavericks","122","Box Score","","20,484","American Airlines Center",""
"201703070OKC","2017",2017-03-07,"8:00p","Portland Trail Blazers","126","Oklahoma City Thunder","121","Box Score","","18,203","Chesapeake Energy Arena",""
"201703070PHO","2017",2017-03-07,"9:00p","Washington Wizards","131","Phoenix Suns","127","Box Score","","16,372","Talking Stick Resort Arena",""
"201703080ATL","2017",2017-03-08,"7:30p","Brooklyn Nets","105","Atlanta Hawks","110","Box Score","","11,931","Philips Arena",""
"201703080DEN","2017",2017-03-08,"9:00p","Washington Wizards","123","Denver Nuggets","113","Box Score","","12,323","Pepsi Center",""
"201703080GSW","2017",2017-03-08,"10:30p","Boston Celtics","99","Golden State Warriors","86","Box Score","","19,596","Oracle Arena",""
"201703080HOU","2017",2017-03-08,"8:00p","Utah Jazz","115","Houston Rockets","108","Box Score","","16,230","Toyota Center",""
"201703080IND","2017",2017-03-08,"8:00p","Detroit Pistons","98","Indiana Pacers","115","Box Score","","14,353","Bankers Life Fieldhouse",""
"201703080MIA","2017",2017-03-08,"7:30p","Charlotte Hornets","101","Miami Heat","108","Box Score","","19,600","AmericanAirlines Arena",""
"201703080MIL","2017",2017-03-08,"8:00p","New York Knicks","93","Milwaukee Bucks","104","Box Score","","13,767","BMO Harris Bradley Center",""
"201703080MIN","2017",2017-03-08,"8:00p","Los Angeles Clippers","91","Minnesota Timberwolves","107","Box Score","","14,933","Target Center",""
"201703080NOP","2017",2017-03-08,"8:00p","Toronto Raptors","94","New Orleans Pelicans","87","Box Score","","14,543","Smoothie King Center",""
"201703080ORL","2017",2017-03-08,"7:00p","Chicago Bulls","91","Orlando Magic","98","Box Score","","16,063","Amway Center",""
"201703080SAS","2017",2017-03-08,"8:30p","Sacramento Kings","104","San Antonio Spurs","114","Box Score","","18,418","AT&T Center",""
"201703090DET","2017",2017-03-09,"7:30p","Cleveland Cavaliers","101","Detroit Pistons","106","Box Score","","19,421","The Palace of Auburn Hills",""
"201703090MEM","2017",2017-03-09,"8:00p","Los Angeles Clippers","114","Memphis Grizzlies","98","Box Score","","16,642","FedEx Forum",""
"201703090OKC","2017",2017-03-09,"8:00p","San Antonio Spurs","92","Oklahoma City Thunder","102","Box Score","","18,203","Chesapeake Energy Arena",""
"201703090PHO","2017",2017-03-09,"10:30p","Los Angeles Lakers","122","Phoenix Suns","110","Box Score","","17,552","Talking Stick Resort Arena",""
"201703090POR","2017",2017-03-09,"10:00p","Philadelphia 76ers","108","Portland Trail Blazers","114","Box Score","OT","19,240","Moda Center",""
"201703100ATL","2017",2017-03-10,"8:00p","Toronto Raptors","99","Atlanta Hawks","105","Box Score","","16,078","Philips Arena",""
"201703100CHI","2017",2017-03-10,"8:00p","Houston Rockets","115","Chicago Bulls","94","Box Score","","21,995","United Center",""
"201703100CHO","2017",2017-03-10,"7:00p","Orlando Magic","81","Charlotte Hornets","121","Box Score","","17,444","Spectrum Center",""
"201703100DAL","2017",2017-03-10,"9:00p","Brooklyn Nets","96","Dallas Mavericks","105","Box Score","","20,022","American Airlines Center",""
"201703100DEN","2017",2017-03-10,"9:00p","Boston Celtics","99","Denver Nuggets","119","Box Score","","17,147","Pepsi Center",""
"201703100MIL","2017",2017-03-10,"8:00p","Indiana Pacers","85","Milwaukee Bucks","99","Box Score","","16,177","BMO Harris Bradley Center",""
"201703100MIN","2017",2017-03-10,"8:00p","Golden State Warriors","102","Minnesota Timberwolves","103","Box Score","","20,412","Target Center",""
"201703100SAC","2017",2017-03-10,"10:30p","Washington Wizards","130","Sacramento Kings","122","Box Score","OT","17,608","Golden 1 Center",""
"201703110CHO","2017",2017-03-11,"7:00p","New Orleans Pelicans","125","Charlotte Hornets","122","Box Score","OT","18,196","Spectrum Center",""
"201703110DAL","2017",2017-03-11,"9:00p","Phoenix Suns","100","Dallas Mavericks","98","Box Score","","20,324","American Airlines Center",""
"201703110DET","2017",2017-03-11,"5:00p","New York Knicks","92","Detroit Pistons","112","Box Score","","19,607","The Palace of Auburn Hills",""
"201703110LAC","2017",2017-03-11,"3:30p","Philadelphia 76ers","100","Los Angeles Clippers","112","Box Score","","19,060","STAPLES Center",""
"201703110MEM","2017",2017-03-11,"9:00p","Atlanta Hawks","107","Memphis Grizzlies","90","Box Score","","17,523","FedEx Forum",""
"201703110MIA","2017",2017-03-11,"8:00p","Toronto Raptors","89","Miami Heat","104","Box Score","","19,745","AmericanAirlines Arena",""
"201703110MIL","2017",2017-03-11,"8:00p","Minnesota Timberwolves","95","Milwaukee Bucks","102","Box Score","","18,717","BMO Harris Bradley Center",""
"201703110OKC","2017",2017-03-11,"3:00p","Utah Jazz","104","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201703110ORL","2017",2017-03-11,"7:00p","Cleveland Cavaliers","116","Orlando Magic","104","Box Score","","18,846","Amway Center",""
"201703110POR","2017",2017-03-11,"10:00p","Washington Wizards","125","Portland Trail Blazers","124","Box Score","OT","19,482","Moda Center",""
